"estimate","se","ci_lower","ci_upper","true_beta","scenario"
0.0407974022786631,0.267115742724684,-0.49621653723401,0.594414235366658,0,3
-0.0148033804254231,0.263284044732763,-0.52184369062754,0.518551778415366,0,3
0.00128857948527678,0.281070789582846,-0.525370342296031,0.582158846837532,0,3
-0.127481367219242,0.295015435895801,-0.724580143177179,0.446247846603442,0,3
0.11970010546085,0.291966795015527,-0.471164252683284,0.758128344933587,0,3
0.652853552519121,0.272529568389022,0.163671770390865,1.13900470414578,0,3
-0.242511618866056,0.27583539912908,-0.7938453817045,0.246861381477027,0,3
0.0858479335240028,0.313948867661332,-0.532495305003555,0.637456760174426,0,3
0.0109127761000503,0.27114735133822,-0.491486130368679,0.548852091973369,0,3
-0.0204672182367355,0.290364438023456,-0.564466647160672,0.569077430968609,0,3
0.108608118242244,0.273523764902772,-0.380673614562853,0.610685679680198,0,3
0.654316800249975,0.274560496125281,0.149031902741239,1.14496893401232,0,3
0.465641148087782,0.287651955520772,-0.127230701044159,0.981765380285569,0,3
0.347158322329129,0.300564583071999,-0.240155973310029,0.98475998353122,0,3
0.141189789675417,0.265600336718317,-0.342347317866648,0.674407653068974,0,3
-0.285908422805133,0.270651138623755,-0.758711621170204,0.250802188361525,0,3
-0.0797974633521523,0.296177918176094,-0.607132016363991,0.468611223177571,0,3
0.231975369685657,0.257304074507945,-0.28019642030599,0.725333776500906,0,3
-0.357019028791564,0.263339880409205,-0.875528446058687,0.166675530587374,0,3
-0.0536342143901956,0.291476074005158,-0.618954261774465,0.455790802840211,0,3
-0.386869897835685,0.282674765842445,-0.924840068118647,0.179620971392547,0,3
-0.267163354086948,0.285340434670252,-0.831596468654096,0.328618776537414,0,3
0.275762934442077,0.277467245358839,-0.2377618911878,0.817122963441966,0,3
0.157631109060862,0.293726326996925,-0.464620377946063,0.718984976368101,0,3
-0.184545940160798,0.272180603564303,-0.664369921438699,0.340820524558367,0,3
-0.235309486990229,0.276439529833413,-0.746512401886815,0.288478103855412,0,3
-0.160297781089172,0.274292541160997,-0.668981374772866,0.344683090883173,0,3
0.0288683760595784,0.273045429186824,-0.559168327598092,0.518814027239604,0,3
0.314069654362557,0.248410472870014,-0.131483721700144,0.7765640578757,0,3
-0.269415149458996,0.293564152733829,-0.858292082760296,0.266937287693189,0,3
-0.316120425602267,0.319542108022575,-0.945866853759143,0.277421965458926,0,3
0.105540338190828,0.292050034211232,-0.452758455556472,0.672848194559636,0,3
-0.561858690145527,0.3340667734898,-1.26412428301893,0.0466016756655665,0,3
0.279368456017542,0.316577845413772,-0.42366886090303,0.94817723809098,0,3
0.188413343745702,0.282017947082168,-0.306354549847462,0.774022643449782,0,3
-0.134970253848615,0.288919627286018,-0.696042245339056,0.461224093214614,0,3
-0.05753312464133,0.322178695645954,-0.686427133470285,0.612951071149488,0,3
0.0771112168887973,0.274826254086722,-0.473432072419275,0.613517174507781,0,3
0.209731813089054,0.263469954396848,-0.258731303416082,0.744917459671138,0,3
-0.0543259497177941,0.272446156786186,-0.590228892823868,0.475424472731005,0,3
0.238332631095168,0.31302490269318,-0.397871517841382,0.82781859953563,0,3
-0.023971694160311,0.266824812631027,-0.56938345526004,0.438541113999392,0,3
-0.258892147674267,0.288748756066908,-0.804545321712137,0.310022047672331,0,3
-0.357250701490532,0.238372431973539,-0.800785298327863,0.0611586419933614,0,3
-0.156430242664774,0.269865284988869,-0.694977800789558,0.39283243486742,0,3
0.107031411269957,0.277162242358954,-0.445412567198124,0.632197342924151,0,3
-0.077550101817475,0.293146577247147,-0.645448623859631,0.504388567922779,0,3
-0.0268872194890189,0.271204676829814,-0.582505211350024,0.4899264312682,0,3
0.0851841245465381,0.257966092514957,-0.405965975629252,0.598605037175618,0,3
0.218858274187785,0.276787288204847,-0.275906792681349,0.742960933051354,0,3
-0.628848180559375,0.274517404379991,-1.07450308374627,-0.129459497801605,0,3
0.00297753264135128,0.287202661052628,-0.570167389059768,0.607096219332162,0,3
0.20745004999613,0.297683937527214,-0.418707512448972,0.783307110093301,0,3
-0.0730529088489375,0.29462642314951,-0.634576313050083,0.500788672203546,0,3
0.126399140232417,0.289150598525736,-0.429348369425359,0.772354988184627,0,3
-0.230516425924405,0.250986425022937,-0.754685863747999,0.276524273270844,0,3
-0.0331198678574547,0.264417142975036,-0.556573729457463,0.462974227742578,0,3
0.0378434494186221,0.290228496750021,-0.582306535123875,0.620124209301697,0,3
0.0459510709445713,0.27011254928823,-0.499803443857327,0.542158206350428,0,3
0.0111608330346409,0.26941933939382,-0.523795087927605,0.513835227845188,0,3
-0.315639168408883,0.255358533827239,-0.820508851857597,0.214269737083292,0,3
-0.408101285058639,0.277040611745393,-0.972669724119318,0.136872138561013,0,3
0.0774693832746505,0.29183036999944,-0.438079895835074,0.653780789490157,0,3
-0.125934151247145,0.281249007518979,-0.629095813257427,0.397821351408281,0,3
0.174758352461781,0.274689863706975,-0.329885536559879,0.704507090188405,0,3
0.311638443203107,0.281395761229108,-0.228193971148862,0.803784841184633,0,3
0.0683756228054011,0.256029504098577,-0.473751828398831,0.578425841430721,0,3
-0.053686462768862,0.282209256862049,-0.563428842545089,0.513402082374316,0,3
0.191951102013149,0.289404813151147,-0.367455540047159,0.701011330105895,0,3
0.490626763641955,0.302497607778797,-0.099271688949115,1.06869433668529,0,3
-0.259625388423983,0.265944306048653,-0.759095099354439,0.229165644711895,0,3
0.140699720188965,0.26747122323514,-0.40993210713746,0.687167782967865,0,3
-0.409515160763133,0.272904090145385,-0.923537588793237,0.183943547862348,0,3
0.0507660460619978,0.243190936205764,-0.428669393793107,0.528885009293472,0,3
0.027427205784688,0.317293325828899,-0.595136763619701,0.603883610404947,0,3
-0.0930921345706278,0.294240833384096,-0.631502846040748,0.551866780082044,0,3
-0.25950342858261,0.266709476983406,-0.76617611450746,0.251333543745339,0,3
-0.0620245652131654,0.292881502981063,-0.610705226014428,0.456415663457104,0,3
0.112111737244624,0.238476333193158,-0.359433607273589,0.559626427665735,0,3
0.596312018825164,0.254942212895346,0.0468123004070239,1.11139360713867,0,3
0.211027608173887,0.285837446058467,-0.290079930836725,0.770616317089582,0,3
