"estimate","se","ci_lower","ci_upper","true_beta","scenario"
0.900879853736769,0.800384184112047,-0.139158310442134,2.24305356596629,0,10
0.0666381377335939,0.507587715725877,-0.770282846475197,1.12541063542949,0,10
1.78168241250008,2.36121860581465,-0.0855392976177997,3.99176727511072,0,10
-1.47313159760248,0.990598482994239,-3.73324418271102,0.717243826500074,0,10
0.209388460784809,0.753920757994154,-0.557489589859142,1.35569797277593,0,10
1.41725971753214,0.729043339321981,-0.049028813366311,3.03117279719955,0,10
-2.12717129977157,1.3392803511249,-6.37883387136691,1.03061313552799,0,10
-0.246353623617034,0.496768730577724,-1.21978379106826,0.803299123072476,0,10
-0.444693103850645,0.591846567111656,-1.59853122901922,0.715875595990397,0,10
-1.21767170353449,0.765310988969098,-2.4450018221529,0.0896403311083536,0,10
0.105391727094979,2.12744743918329,-2.65236805545335,2.79649184403409,0,10
-1.05324748657207,0.794399530786357,-2.82943470839399,0.480279047854147,0,10
0.504391831044403,0.61060689292748,-0.547277225074215,1.66672951109205,0,10
-0.716972622915996,0.450910244586901,-1.6468114555932,0.126715259645033,0,10
-0.0846651525668979,0.55220218539317,-0.940024875289169,1.02505795624009,0,10
0.311720406427924,0.759743800173634,-1.24784860021626,1.68822033537201,0,10
-0.270707262548557,0.975488722125273,-1.88011219745751,1.25977633779421,0,10
-0.630333570069856,0.545463570925652,-1.76049947250473,0.341556192932126,0,10
0.181203853771158,0.475406942530464,-0.641316201271306,1.07984431335414,0,10
-0.626688497213744,0.439240121082063,-1.34121865169734,0.0963516434924931,0,10
-0.240411090305756,0.460214626389392,-1.01754565270558,0.440988284184503,0,10
0.175267367847747,0.874879816286769,-1.7422189806795,2.37496317694576,0,10
-0.228072198432477,0.945150874574267,-2.05129235712595,1.47937662395609,0,10
-0.826125909834095,0.60212094556713,-2.14485582663253,0.186481481171881,0,10
0.136600971272735,0.619674472260971,-1.19045339564446,1.35058578487959,0,10
0.504240456788004,0.732189941208633,-1.15488293048244,1.82026787749359,0,10
1.27413654199129,0.503928533742987,0.590972384042109,2.01704781252344,0,10
0.539392511580896,1.25673482777766,-1.95123803488364,3.87072347625363,0,10
0.650537593398973,0.660110008988168,-0.796228004198615,2.10525117868705,0,10
-0.566142939288352,1.30689178589996,-3.45330748736913,1.64494580418151,0,10
-0.0553467384375652,0.583405791796611,-0.795509404968836,0.724228445853133,0,10
-0.500710639547417,0.530783523720378,-1.34209444348694,0.205871544355984,0,10
-0.322982460633259,0.71510603376934,-1.61359633502769,0.751273748287302,0,10
0.449980623568219,1.17647861815576,-0.576789294858726,1.56261545168277,0,10
-1.27923840414364,0.418526401459556,-1.90679863423209,-0.68753471822688,0,10
0.75095101969417,0.75508068451335,-0.573401718883254,2.2091144029999,0,10
-0.250477604874258,0.588280621991577,-1.20952807756866,0.780254275759139,0,10
0.546132734236943,0.799946116164576,-1.00757269557771,1.96045503122272,0,10
2.20460454466305,1.05585322642351,0.138466187339335,5.04053930162924,0,10
0.854775618260536,0.603539769218182,-0.0757128534564654,2.11832458673342,0,10
-0.559261554436963,0.491040873214753,-1.49021046937975,0.408019771197932,0,10
-0.336680328205672,1.88596571814976,-3.09346022752977,1.30782720856789,0,10
0.84194674015129,0.838364831745612,-0.499796866496276,2.54917731738691,0,10
-0.412821679619505,1.12917758570428,-2.62571001049582,1.49377169187268,0,10
-0.419009114111711,0.586038385561336,-1.44355194448839,0.720174526027515,0,10
-0.216637326380802,1.12596961466377,-2.10596468783055,1.54011244538693,0,10
0.367722735908889,0.44912668576924,-0.551035806855332,1.27402679300828,0,10
0.251350229403297,0.558924793276319,-0.654977388608953,1.13402091422553,0,10
0.147863825629564,0.647027429199046,-0.897729666686735,1.10519031561094,0,10
0.671135745649224,1.30167004756107,-0.527922703643423,1.77490471484678,0,10
0.555936574875154,1.07103430982202,-1.04215199425813,2.60362718003467,0,10
-0.574913049097169,0.815331972521628,-1.58239979207072,0.365839048877721,0,10
-0.41773288037725,0.709959292966688,-0.971006498383516,0.30650921950342,0,10
-2.46554334377981,0.744860848118288,-4.2647737823328,-1.20420795317534,0,10
-0.154249316440087,1.34433533332274,-0.918502676305145,0.674950853458402,0,10
-0.692298349637134,0.646180378627788,-1.8275606122723,0.949422325546798,0,10
