"estimate","se","ci_lower","ci_upper","true_beta","scenario"
2.09878932145717,0.288182027773268,1.56291089542189,2.69988901489803,2,18
2.02083680339894,0.207905912959976,1.6534280621366,2.37369766526934,2,18
2.41168783983393,0.200140858487279,2.04798619139217,2.85604373205554,2,18
1.76040249848253,0.261887200479118,1.22721712245103,2.22776798812891,2,18
2.13340856029504,0.229139489380169,1.67048094072385,2.57027559869544,2,18
1.48445274435912,0.264972410391496,1.00163848458933,2.00304201949295,2,18
2.18137821587702,0.235753379002935,1.75828235657527,2.62926260887541,2,18
1.61047474616745,0.295721082071798,0.931907209644553,2.04749323826434,2,18
2.18768162999615,0.244014969164838,1.75878784687629,2.78334265065874,2,18
1.58255795852313,0.248159811565029,1.09349236403768,2.08835009390766,2,18
2.49239924732029,0.268695580423898,1.99925527610984,3.10581070416271,2,18
1.72229755951994,0.303851369247671,1.0848259195371,2.25034124569033,2,18
1.76801292028504,0.296541189198826,1.15037901853365,2.3310165797586,2,18
1.87951829810088,0.258874526349362,1.22917928057892,2.40601181635381,2,18
1.68849681613064,0.349468942247659,1.01315704388466,2.45301066880583,2,18
2.02128203374087,0.309789484608947,1.34917118518922,2.57310417391404,2,18
2.16545859131484,0.340796492599059,1.59138051998403,3.0032289859605,2,18
2.15349617361779,0.260638394054002,1.63875731715772,2.66221969856598,2,18
2.20247667882775,0.244514800972521,1.73503146828628,2.72520649806909,2,18
2.22530588439231,0.220436013182071,1.79358070633857,2.65217430379092,2,18
1.78049874191283,0.218874451748736,1.28484148613925,2.16680576961798,2,18
1.99894113930115,0.45526961685983,1.27023465070838,3.09270690608597,2,18
2.47357602216183,0.328148077605664,1.85066726937723,3.22247056011437,2,18
1.95280096049396,0.353027597337953,1.39031838475422,2.86172489396206,2,18
1.70205009616443,0.224569979871782,1.27048030582686,2.12531335198327,2,18
2.06056257662331,0.283338332251535,1.53699391299749,2.72407756549339,2,18
1.84940187908733,0.227491860738114,1.41510441576663,2.29998442322311,2,18
1.8212623072714,0.251836282339926,1.21567312579938,2.28488937274697,2,18
2.2331855897443,0.275957668475116,1.7168957964678,2.87483841775959,2,18
1.94579225239039,0.231417362962594,1.43556543356656,2.38593126049371,2,18
2.49813207906165,0.308042057766493,1.92977517742176,3.33546823500335,2,18
2.189705803787,0.238689357278024,1.74483708562261,2.6628728658995,2,18
1.67883567515393,0.241346239320142,1.18608484337707,2.14464226073884,2,18
1.95441155001009,0.238735960949531,1.52484388572381,2.52289749801025,2,18
1.92776519157542,0.264636504015021,1.43918020035929,2.4647188565454,2,18
2.17649327439343,0.221557633134256,1.77544784091718,2.65898232565583,2,18
1.69836179896173,0.255812877111059,1.10843263327316,2.13304178500422,2,18
1.97313380330392,0.257671287548407,1.51152006046988,2.50284731134273,2,18
1.82394756093775,0.207970183338318,1.43256118011456,2.21247366951695,2,18
1.97059467980365,0.248249209108063,1.49699793023894,2.46641540200601,2,18
2.7358399948759,0.527427114379327,2.05350125351424,5.12946285618279,2,18
2.3192793082997,0.226280566875349,1.9057868315454,2.72504923994301,2,18
2.40896209635131,0.289422614402216,1.95097199884805,3.12345112156321,2,18
2.0506689137888,0.20397412244904,1.64806197922904,2.4646443305632,2,18
2.31814499205059,0.247314261451622,1.88588308192767,2.85021412513928,2,18
1.70538392871115,0.26892354799603,1.20393230854257,2.26840582604544,2,18
2.10044468417548,0.338226798588361,1.51662502242186,2.86091910149456,2,18
2.58434304280575,0.309490996720567,2.03017046240428,3.19648505518373,2,18
2.29478861354186,0.212220368595313,1.84510434481201,2.68301039336614,2,18
2.81581997364223,0.256489279861562,2.38514865581763,3.3330303868261,2,18
2.15258216664717,0.263509077325349,1.65155599814102,2.73174228666084,2,18
1.91146164552277,0.264297573278056,1.33866333091214,2.33446417514601,2,18
1.91733457440775,0.241236772659486,1.43741076249655,2.43095502800815,2,18
1.78541099696996,0.275053090858801,1.1495469237712,2.23579685792349,2,18
2.60201644344213,0.336960728941113,1.97707748953662,3.34404560216367,2,18
2.21370885872125,0.198833094275431,1.83711385675865,2.63051035733483,2,18
1.81972292254718,0.27970041685267,1.2641378705603,2.40985232764761,2,18
1.64662669618126,0.245355716695696,1.11199055693533,2.13875393748181,2,18
2.02712958019291,0.199880038733381,1.64773245197182,2.45638751784246,2,18
2.20628265401612,0.289969191038548,1.59726646700802,2.74546743332152,2,18
2.0413015516444,0.309405211966665,1.35490031300213,2.63157135977128,2,18
2.36034820942524,0.299272758903794,1.75055499501247,2.96492715630479,2,18
2.55900292561802,0.281517585028641,2.04279495766077,3.21354658629213,2,18
1.92730463023294,0.422181889533296,1.05029405633419,2.64086631708986,2,18
1.9439598689003,0.305859863317831,1.38342625401094,2.60346557853164,2,18
1.9392531258564,0.368118133160255,1.03764510511979,2.60111873053457,2,18
2.11280123374885,0.223236916687589,1.69852806157978,2.58200512693319,2,18
1.73265990682148,0.196824221493628,1.29415215873892,2.11621067971117,2,18
2.14450501004739,0.213220168086815,1.72360304098489,2.59658261457378,2,18
1.99263789376449,0.367021765663419,1.03108478122207,2.60259367449152,2,18
