"estimate","se","ci_lower","ci_upper","true_beta","scenario"
0.900879853736769,0.800384184112047,-1.62599342572912,3.5946234824071,0,10
0.0666381377335939,0.507587715725877,-1.0138257094603,3.27876232980662,0,10
1.78168241250008,2.36121860581465,-2.22451269359886,13.8914507920012,0,10
-1.47313159760248,0.990598482994239,-4.89317798268436,1.25266784504766,0,10
0.209388460784809,0.753920757994154,-1.25529841044458,3.00052990555438,0,10
1.41725971753214,0.729043339321981,-1.78989462677754,6.10952926709008,0,10
-2.12717129977157,1.3392803511249,-22.354803299556,25.1837386714258,0,10
-0.246353623617034,0.496768730577724,-1.72081520205496,1.35715122007374,0,10
-0.444693103850645,0.591846567111656,-2.43144226549281,1.8134271008193,0,10
-1.21767170353449,0.765310988969098,-4.50309475404701,0.468458574585767,0,10
0.105391727094979,2.12744743918329,-8.02075956352255,4.32191003308062,0,10
-1.05324748657207,0.794399530786357,-4.61218320607361,3.27070154539209,0,10
0.504391831044403,0.61060689292748,-1.17604388560997,2.44385469650456,0,10
-0.716972622915996,0.450910244586901,-1.90722636610507,0.22794861590378,0,10
-0.0846651525668979,0.55220218539317,-3.06080583691167,1.93345371790493,0,10
0.311720406427924,0.759743800173634,-4.81808470839181,4.49586864835339,0,10
-0.270707262548557,0.975488722125273,-5.51826295207369,4.29646623438135,0,10
-0.630333570069856,0.545463570925652,-2.63495486870991,0.933956000182764,0,10
0.181203853771158,0.475406942530464,-1.01278879915028,1.83455709186992,0,10
-0.626688497213744,0.439240121082063,-2.10552832458304,0.605412003020779,0,10
-0.240411090305756,0.460214626389392,-1.89871761939964,0.757239184054326,0,10
0.175267367847747,0.874879816286769,-2.18462631140246,6.70421871888442,0,10
-0.228072198432477,0.945150874574267,-3.74423298769457,2.37135183647036,0,10
-0.826125909834095,0.60212094556713,-2.78772454578508,1.11782743489316,0,10
0.136600971272735,0.619674472260971,-5.26684525598435,4.45452296764969,0,10
0.504240456788004,0.732189941208633,-2.94602992194618,5.50524307668643,0,10
1.27413654199129,0.503928533742987,-0.22420110066803,2.46905180368436,0,10
