"estimate","se","ci_lower","ci_upper","true_beta","scenario"
-0.373515000908836,0.867488470555672,-3.05362180226446,2.30659180044679,0,10
-1.10632797836257,0.491248295337763,-2.26562832569518,0.0529723689700408,0,10
0.204505861421737,0.804670139205655,-1.9711221098487,2.38013383269217,0,10
0.563891325048954,0.617527687050681,-2.48319525754371,3.61097790764162,0,10
0.663276473422147,0.712382929466152,-1.41058030520983,2.73713325205412,0,10
0.634600780685346,0.400736904026725,-0.311570658593762,1.58077221996445,0,10
0.302159873605095,0.702098363312515,-1.49622889082683,2.10054863803701,0,10
-0.463694812566629,0.370873832024786,-1.76663516028792,0.839245535154667,0,10
1.63159621344096,1.16164361750881,-2.95377296803955,6.21696539492147,0,10
-0.173102802594214,0.426086022105172,-1.28955141172425,0.943345806535821,0,10
-0.420437020372284,0.519470128378631,-1.65165576936896,0.810781728624394,0,10
-0.285364614502039,0.99288105666368,-1.2346734301691,0.663944201165021,0,10
0.847842134765527,0.525396182018201,-0.798797759581792,2.49448202911285,0,10
-0.872692140377303,0.557475688905961,-2.02498025697887,0.279595976224261,0,10
0.127532511858457,0.571125987618905,-1.95551949291181,2.21058451662873,0,10
-2.14636089826181,1.26593125173861,-7.51228419091907,3.21956239439545,0,10
0.323815440953124,0.527352919830336,-1.98833115080687,2.63596203271312,0,10
-0.0253503131443905,0.53551848170311,-1.34988765362594,1.29918702733716,0,10
-1.98862248305765,1.05659562329187,-4.78609145097107,0.808846484855775,0,10
-2.31307023329411,2.17064682016246,-50.6833538220141,46.0572133554259,0,10
-0.0642228817245735,0.562350582476899,-1.70956030109926,1.58111453765012,0,10
-1.02784445868704,0.803306624636906,-3.51403625676058,1.45834733938651,0,10
0.431531610389729,0.835989054286226,-2.52739412069961,3.39045734147907,0,10
0.040568947573534,0.59188797875246,-1.65224264956854,1.73338054471561,0,10
-0.199754428053831,0.994305056680482,-2.82175950220064,2.42225064609298,0,10
-0.643405559112846,0.738976068523287,-2.91999258373494,1.63318146550925,0,10
-1.53613809182668,0.546041952254237,-3.17723597262177,0.104959788968423,0,10
0.342089895073167,0.661734897864672,-1.18230815692999,1.86648794707633,0,10
-0.224837231304158,0.684183422756512,-1.8286628000792,1.37898833747088,0,10
0.269755849652644,0.493747714600973,-1.29862313796159,1.83813483726687,0,10
-0.694243072938531,0.650810578678056,-1.98988880480546,0.601402658928402,0,10
-0.0109204223370928,0.894407014593746,-3.38867812998255,3.36683728530837,0,10
-0.656686029342515,0.530072018421113,-2.23690103793136,0.923528979246328,0,10
0.733275108092967,1.02719746789272,-2.27601233688057,3.7425625530665,0,10
0.70326324216765,0.934463016716437,-1.74521889975382,3.15174538408912,0,10
1.59530910430776,2.58061908478793,-1.79640792301943,4.98702613163494,0,10
0.295190366434173,1.42205692767988,-3.17999873145504,3.77037946432339,0,10
-1.31211075704476,0.84635712453354,-4.29044108970871,1.6662195756192,0,10
0.506327303457451,0.728462861059797,-1.41141598943006,2.42407059634496,0,10
-0.218833720499202,0.619640435704188,-1.89133174207358,1.45366430107517,0,10
-0.143853625996844,1.37249275115459,-3.84864406010203,3.56093680810835,0,10
0.108749670326972,1.03585911563324,-3.35358553971951,3.57108488037345,0,10
NA,NA,NA,NA,0,10
0.116134189332955,0.685381956397641,-4.42117200995923,4.65344038862514,0,10
-0.132487982496034,1.05027608194778,-2.8858375712929,2.62086160630084,0,10
0.398798983072043,0.655328124262735,-1.38820474308732,2.18580270923141,0,10
-0.204808672650311,1.13886250619604,-3.25536103703942,2.8457436917388,0,10
-0.811664186332077,0.620641777867477,-2.63339691584048,1.01006854317633,0,10
-0.695289949299187,0.939031542602089,-4.96335087510457,3.5727709765062,0,10
-0.496766812164539,0.698864313011266,-2.45797603895621,1.46444241462713,0,10
-0.178161449818568,0.442448106199582,-1.06105876982169,0.704735870184558,0,10
1.62505327541803,1.0833980510566,-2.80137524501282,6.05148179584888,0,10
-0.687637787441272,0.847053472496291,-3.2040680997137,1.82879252483116,0,10
0.338788323435469,0.632313484791319,-1.28815223015196,1.9657288770229,0,10
2.00181423814193,0.862273033854944,-0.344873100800213,4.34850157708408,0,10
-0.800392299661965,1.20685418654067,-4.39758962999043,2.7968050306665,0,10
-0.703520806042879,1.21085323950791,-5.07810541762677,3.67106380554101,0,10
-0.542015890380716,0.649644371034147,-2.22591077148314,1.14187899072171,0,10
1.26560025684636,0.548452289886431,-0.276809978683577,2.80801049237629,0,10
-0.827271704141806,0.632973112783861,-6.4388438053489,4.78430039706529,0,10
-0.657940233148514,0.839905010810655,-3.36059115065313,2.0447106843561,0,10
-0.610339179043799,0.355510256353149,-1.78853082837287,0.567852470285276,0,10
