"estimate","se","ci_lower","ci_upper","true_beta","scenario"
0.20903443110613,1.14331593575742,-2.4274568445953,2.84552570680756,0,1
1.63564716807888,1.14516438320464,-1.00510663507956,4.27640097123731,0,1
0.474689267040505,1.15587302696505,-2.19075871291186,3.14013724699287,0,1
-0.204876891698134,1.14741952528335,-2.85083106181554,2.44107727841927,0,1
-0.92852055008383,1.69798043019154,-4.84407044360127,2.98702934343362,0,1
-0.64498746786872,0.692969255935545,-2.24297743762544,0.953002501888,0,1
-0.279681393446347,0.97919482829751,-2.53770871667094,1.97834592977824,0,1
0.274249976521846,1.23396748626391,-2.57128414951022,3.11978410255391,0,1
0.139400162860729,0.877494092351084,-1.8841048427181,2.16290516843956,0,1
0.669888500366599,0.877974440435403,-1.35472418988101,2.6945011906142,0,1
-1.63500279514326,0.604001059108957,-3.02783173511621,-0.242173855170311,0,1
0.0809311732239932,0.821058667384067,-1.81243350900889,1.97429585545687,0,1
-0.0811569574814784,0.576619319626484,-1.41084349297876,1.24852957801581,0,1
-0.625538281363262,0.746852614168413,-2.34778349802367,1.09670693529714,0,1
-0.514471162594147,1.17377531625106,-3.22120189566966,2.19225957048136,0,1
-0.144931500010462,1.09226749683264,-2.66370486445563,2.3738418644347,0,1
-0.869116500417442,1.15660883889918,-3.53626126573265,1.79802826489777,0,1
1.10426939741516,1.12965954810086,-1.50073019187828,3.70926898670861,0,1
-1.14729092840166,0.981845649112789,-3.41143105538797,1.11684919858465,0,1
0.119723801258997,0.612183120554968,-1.29197300624295,1.53142060876094,0,1
-0.877982053627541,1.112376570112,-3.44312702421004,1.68716291695496,0,1
-0.582930296369838,1.04729680510155,-2.99800105972013,1.83214046698045,0,1
1.19392055728626,1.05206523213801,-1.23214621852853,3.61998733310105,0,1
-1.19995253731655,1.0908987410584,-3.71556954528624,1.31566447065314,0,1
-0.673769455849492,1.96422320863635,-5.2032762974289,3.85573738572992,0,1
-0.00452810690815255,0.880334023914731,-2.03458200641645,2.02552579260014,0,1
0.135320273628569,0.827796988169981,-1.77358300420096,2.0442235514581,0,1
-0.0114262742979,0.851830701110976,-1.97575139355368,1.95289884495788,0,1
1.22877816558253,0.678297116925294,-0.335377790944259,2.79293412210932,0,1
1.51846015037386,0.672379838885329,-0.0320505385236252,3.06897083927134,0,1
-1.43341498443581,1.0061227631634,-3.75353823681365,0.886708267942028,0,1
-0.903655586013844,0.789358225442755,-2.72391891804226,0.916607746014571,0,1
0.284060518572799,1.32653949050497,-2.7749450320433,3.3430660691889,0,1
1.02732381852,0.588403901745938,-0.329538012076401,2.3841856491164,0,1
-2.34152368451002,1.03025800760638,-4.71730291037753,0.0342555413575014,0,1
-0.189782304985153,0.990801635899322,-2.47457497453604,2.09501036456574,0,1
1.89635442151281,1.50414759801906,-1.57221615947655,5.36492500250217,0,1
1.43167034337404,0.73709478405686,-0.268073276698501,3.13141396344658,0,1
0.194614802814985,0.62958033980712,-1.25720006422348,1.64642966985345,0,1
-0.131950677669213,0.929879536520181,-2.27625673412648,2.01235537878806,0,1
-0.881148646804627,0.798939209647665,-2.72350576802889,0.961208474419636,0,1
0.740396943567405,1.39516659810338,-2.47686300095772,3.95765688809253,0,1
0.421347546650708,0.557340332265918,-0.863881564270564,1.70657665757198,0,1
2.34967777721853,0.601763874795301,0.962007793524081,3.73734776091297,0,1
0.389228896732122,0.891890479251986,-1.66747423657218,2.44593203003643,0,1
-0.531113404708648,0.835806759414803,-2.45848724815078,1.39626043873348,0,1
-0.651852877382174,1.01593784824375,-2.99460975654269,1.69090400177835,0,1
0.961497526029731,1.07566415964217,-1.51898847419603,3.4419835262555,0,1
-0.433109057011416,1.1515627575742,-3.08861753792464,2.22239942390181,0,1
1.20239019508511,0.672072141662289,-0.347410942743652,2.75219133291386,0,1
0.709150358466955,0.649373548146818,-0.788307728851808,2.20660844578572,0,1
-0.943627220885041,0.580897633698785,-2.28317956632475,0.395925124554672,0,1
-0.576790262037698,1.24160371121897,-3.43993355439347,2.28635303031808,0,1
1.44598300216823,1.10246831839236,-1.09631349897613,3.9882795033126,0,1
-0.706820366435849,1.07996629868298,-3.19722711707993,1.78358638420824,0,1
0.41733762587793,1.23575769445859,-2.43232472765395,3.26699997940981,0,1
-0.794617879235857,0.577767508717926,-2.12695214352601,0.53771638505429,0,1
-0.851147309889335,1.18646893817234,-3.58714958760605,1.88485496782738,0,1
0.0274895531505883,0.64994338940735,-1.47128259047137,1.52626169677255,0,1
0.903566368886467,0.53295111610675,-0.325421108717373,2.13255384649031,0,1
0.110456343047141,0.711950492059967,-1.53130443570378,1.75221712179807,0,1
0.501645205022351,1.00187980163068,-1.80869376051553,2.81198417056023,0,1
-0.531273678570022,0.880665628151746,-2.56209225882012,1.49954490168008,0,1
1.52062104811892,1.00226131249347,-0.790597683046175,3.83183977928401,0,1
-0.0438586255602078,0.64454776827209,-1.53018844453227,1.44247119341185,0,1
-1.57827278523679,0.815121379086089,-3.45794605610263,0.301400485629055,0,1
-1.31791161271212,0.89937460005029,-3.39187315952568,0.756049934101445,0,1
-0.266538635705205,0.452013485488414,-1.30888360240954,0.775806330999127,0,1
3.13551055956481,0.991447638454336,0.849228205450709,5.42179291367892,0,1
-0.138914116630831,0.782766874440666,-1.94397776599185,1.66614953273019,0,1
0.815449039938281,0.393191805776649,-0.0912528901110642,1.72215096998763,0,1
-2.24965850323641,1.10951881447079,-4.80821347749287,0.308896471020048,0,1
