"estimate","se","ci_lower","ci_upper","true_beta","scenario"
0.900879853736769,0.800384184112047,-0.944809384577624,2.74656909205116,0,10
0.0666381377335939,0.507587715725877,-1.10386123370911,1.2371375091763,0,10
1.78168241250008,2.36121860581465,-3.66329745662953,7.22666228162968,0,10
-1.47313159760248,0.990598482994239,-3.75745579571417,0.811192600509211,0,10
0.209388460784809,0.753920757994154,-1.52915592476597,1.94793284633559,0,10
1.41725971753214,0.729043339321981,-0.263917237687403,3.09843667275168,0,10
-2.12717129977157,1.3392803511249,-5.21555732766327,0.961214728120128,0,10
-0.246353623617034,0.496768730577724,-1.39190437056939,0.899197123335322,0,10
-0.444693103850645,0.591846567111656,-1.80949373501651,0.920107527315223,0,10
-1.21767170353449,0.765310988969098,-2.98248200881442,0.547138601745443,0,10
0.105391727094979,2.12744743918329,-4.8005108650912,5.01129431928116,0,10
-1.05324748657207,0.794399530786357,-2.88513608956966,0.778641116425523,0,10
0.504391831044403,0.61060689292748,-0.903670189030534,1.91245385111934,0,10
-0.716972622915996,0.450910244586901,-1.75677351153931,0.32282826570732,0,10
-0.0846651525668979,0.55220218539317,-1.35804567555233,1.18871537041853,0,10
0.311720406427924,0.759743800173634,-1.4402519384682,2.06369275132405,0,10
-0.270707262548557,0.975488722125273,-2.52018828961446,1.97877376451735,0,10
-0.630333570069856,0.545463570925652,-1.88817482022764,0.627507680087928,0,10
0.181203853771158,0.475406942530464,-0.915086521608861,1.27749422915118,0,10
-0.626688497213744,0.439240121082063,-1.63957803277656,0.386201038349073,0,10
-0.240411090305756,0.460214626389392,-1.30166792184114,0.820845741229623,0,10
0.175267367847747,0.874879816286769,-1.8422091063162,2.1927438420117,0,10
-0.228072198432477,0.945150874574267,-2.40759402359257,1.95144962672762,0,10
-0.826125909834095,0.60212094556713,-2.21461930020494,0.56236748053675,0,10
0.136600971272735,0.619674472260971,-1.29237092424152,1.56557286678699,0,10
0.504240456788004,0.732189941208633,-1.184192575394,2.19267348897001,0,10
1.27413654199129,0.503928533742987,0.112075259332591,2.43619782464999,0,10
0.539392511580896,1.25673482777766,-2.35864319812948,3.43742822129127,0,10
0.650537593398973,0.660110008988168,-0.871678817017401,2.17275400381535,0,10
-0.566142939288352,1.30689178589996,-3.57984080183802,2.44755492326132,0,10
-0.0553467384375652,0.583405791796611,-1.40068290682261,1.28998942994748,0,10
-0.500710639547417,0.530783523720378,-1.72469964014485,0.723278361050012,0,10
-0.322982460633259,0.71510603376934,-1.97201993161481,1.32605501034829,0,10
0.449980623568219,1.17647861815576,-2.26298393487825,3.16294518201468,0,10
-1.27923840414364,0.418526401459556,-2.2443620166015,-0.314114791685785,0,10
0.75095101969417,0.75508068451335,-0.990268161206408,2.49217020059475,0,10
-0.250477604874258,0.588280621991577,-1.60705515184731,1.1060999420988,0,10
0.546132734236943,0.799946116164576,-1.29854631757908,2.39081178605297,0,10
2.20460454466305,1.05585322642351,-0.23019736163823,4.63940645096434,0,10
0.854775618260536,0.603539769218182,-0.536989585316759,2.24654082183783,0,10
-0.559261554436963,0.491040873214753,-1.69160383862445,0.573080729750521,0,10
-0.336680328205672,1.88596571814976,-4.68572507311232,4.01236441670097,0,10
0.84194674015129,0.838364831745612,-1.09132602866384,2.77521950896642,0,10
-0.412821679619505,1.12917758570428,-3.01670986163342,2.19106650239441,0,10
-0.419009114111711,0.586038385561336,-1.77041605460453,0.932397826381105,0,10
-0.216637326380802,1.12596961466377,-2.8131279139097,2.37985326114809,0,10
0.367722735908889,0.44912668576924,-0.667965258705521,1.4034107305233,0,10
