"estimate","se","ci_lower","ci_upper","true_beta","scenario"
-0.537762064516257,0.81390677390235,-1.89446031992188,1.49481099814802,0.5,4
0.731472093428633,0.670690674836227,-0.294450024595251,1.90178310936982,0.5,4
-0.147144436733891,0.848807466578354,-1.52823238817942,1.73912709860894,0.5,4
-0.196813387904472,0.858270990083716,-1.53506088459483,1.23108979157801,0.5,4
-0.958898021346715,0.816843293481262,-2.29718669395272,0.522538319219323,0.5,4
0.569078974701463,0.698771828049656,-0.801712696093014,1.73247954038219,0.5,4
0.0774413884038182,0.825034319449945,-2.08669344243171,1.57477942597004,0.5,4
1.23263494627989,0.571943646274276,0.157619143330485,2.21086020850042,0.5,4
-0.250304287636207,1.08727995705172,-2.99478170447276,2.68076786051768,0.5,4
1.14992191020777,0.803145707480657,-0.42832553889938,2.61444236735682,0.5,4
0.343999799724486,1.60195717865864,-1.60549728347433,2.19167335643973,0.5,4
1.14474091203707,0.850478287411456,-0.147769632477649,2.89636168879658,0.5,4
1.40432479391301,0.945587697496589,-0.259354552057585,3.34512874806939,0.5,4
-0.610474334851518,0.630902075681577,-1.81365744100596,0.515506205152644,0.5,4
0.736107156631355,0.529444485177839,-0.233208873372327,1.77115093340086,0.5,4
1.8080116393185,0.798364627565026,0.504547277877554,3.42089306438368,0.5,4
0.376475057327431,1.1177810642336,-1.58541997269098,2.86675841405653,0.5,4
1.55250473639809,0.991665101071032,0.382633248977662,2.80863245931326,0.5,4
-0.0843571602011104,0.831823814327276,-1.53968499519782,1.31361044605144,0.5,4
-0.059698999185337,0.864746058469961,-1.78861925861557,1.7838728049423,0.5,4
0.0345561932917139,0.808240859244702,-1.67095156848316,1.68178866242593,0.5,4
2.35925319799119,0.684254096237891,1.35377964615137,3.62748769473431,0.5,4
1.87739409609926,0.922872630955975,0.29853244705733,3.60705807486756,0.5,4
-0.299840191033576,0.953786816775483,-2.00557949976626,2.3652873910232,0.5,4
1.63110467859254,0.575345681431666,0.716915689351425,2.68066905419962,0.5,4
-0.94909703840832,0.923008432850107,-2.64032117830986,0.932313000668335,0.5,4
1.27013140110697,0.529782731149409,-0.1419184090389,2.27642963604445,0.5,4
0.0825903729527273,1.08311796979102,-2.19214223644537,2.389834875602,0.5,4
-0.49507475754127,1.58837494064156,-1.49448315708342,0.379877588606625,0.5,4
0.608658441084138,0.568048898702723,-0.533553834809943,1.70386036188011,0.5,4
0.469193997729953,0.953858220503748,-1.3379101944605,2.06778072000278,0.5,4
0.719543485416105,1.29680331100414,-1.61496545156948,2.75064532259671,0.5,4
-1.12912065841847,0.687944682808743,-2.38213775484533,0.127466201029912,0.5,4
-0.229607303149704,0.806184065465711,-1.56186290771074,1.60281423535969,0.5,4
0.0760584509784181,0.550859205999377,-0.641860706725109,0.721882704276386,0.5,4
0.570264749795519,0.708153516824176,-0.669872720540296,2.00852221168654,0.5,4
0.818846095127732,0.84901010571775,-0.99175199885674,2.65807444064156,0.5,4
-0.0954429670864583,1.27695344520391,-2.5623692375376,2.15833061420317,0.5,4
0.873224056824745,0.945202581711128,-0.871088913481739,2.6364185128998,0.5,4
-1.47065515120755,1.33568072300164,-4.36201175624421,1.21743457858141,0.5,4
1.2962315919065,0.78076483648776,-0.159692725079985,2.58210811389547,0.5,4
0.679811800013687,1.20081395370738,-1.08381688615678,2.23314639743893,0.5,4
-0.937581363046749,0.871685356460943,-2.52403895180129,0.775376838648579,0.5,4
-0.817137239564865,0.952489697508046,-2.17729573593622,0.405489453250184,0.5,4
0.362326706392843,1.35889640782063,-2.27227220075204,2.86820619886304,0.5,4
2.2996739743898,1.05109143043968,0.606881777485283,3.92967174394272,0.5,4
0.539828387003589,0.965545058054939,-1.02473101465303,2.39046809311775,0.5,4
1.0002099633062,1.01131639472479,-1.04402087241663,2.82933958284061,0.5,4
2.56661660347287,0.617161236217345,1.5825198686169,3.55205913260365,0.5,4
1.17921185765981,1.64956352935549,-3.01352737436864,4.97680700681624,0.5,4
-0.979259836939266,0.778121574121571,-2.30108096557637,0.407465136949766,0.5,4
