"estimate","se","ci_lower","ci_upper","true_beta","scenario"
0.781164181248032,0.326046800314512,0.120750691820724,1.44157767067534,0.5,14
0.944309808905759,0.304071942550067,0.321180236557599,1.56743938125392,0.5,14
0.861698919523278,0.314077251567211,0.172488662219876,1.55090917682668,0.5,14
1.55864217813177,0.446405620416607,0.223451133430164,2.89383322283338,0.5,14
0.838787497911511,0.291646533546302,0.273211441471741,1.40436355435128,0.5,14
-0.0703025469501325,0.406370988292152,-0.949174219034034,0.808569125133769,0.5,14
0.432112290611158,0.406261547488807,-0.480810929959977,1.34503551118229,0.5,14
-0.15208510374951,0.494358986921266,-1.19943197274087,0.895261765241851,0.5,14
0.493410399067436,0.32562810556422,-0.162578028771154,1.14939882690602,0.5,14
0.336028979685003,0.315780782690814,-0.288907601466936,0.960965560836942,0.5,14
0.877825872268778,0.290884969833973,0.292680172729638,1.46297157180792,0.5,14
0.520125621275734,0.265003402474274,-0.0343650984650932,1.07461634101656,0.5,14
0.212279110095187,0.274677216406631,-0.378053271867043,0.802611492057416,0.5,14
0.418317652516366,0.40365369309167,-0.422155939215495,1.25879124424823,0.5,14
1.06458738229247,0.429670460204729,0.139453411425497,1.98972135315944,0.5,14
0.793290355275672,0.333906316525195,0.133689356442747,1.4528913541086,0.5,14
0.0711127298002972,0.313787974489313,-0.524180080980811,0.666405540581405,0.5,14
0.623074647730489,0.254831317933029,0.0890551720315386,1.15709412342944,0.5,14
0.152039900878342,0.326276787361781,-0.554803692148638,0.858883493905321,0.5,14
0.0656890587861103,0.372850343216167,-0.679130744463857,0.810508862036078,0.5,14
0.527193827618708,0.371799257644314,-0.251257102676673,1.30564475791409,0.5,14
0.00583785031374583,0.767837371275793,-2.23423480021322,2.24591050084071,0.5,14
0.733770460192634,0.464667892942722,-0.346681674722177,1.81422259510745,0.5,14
0.365719161679501,0.297224312643276,-0.233315216119651,0.964753539478653,0.5,14
0.011910112333271,0.583442316050401,-1.6544579575704,1.67827818223694,0.5,14
1.09517369451491,0.372747891541066,0.311454102027597,1.87889328700222,0.5,14
0.746903916935019,0.35900507127819,0.0132669662450929,1.48054086762495,0.5,14
0.88846180634975,0.33556200777975,0.212163649760091,1.56475996293941,0.5,14
-0.306518558109386,0.399619513602393,-1.0985614393054,0.485524323086626,0.5,14
0.539589378317731,0.355022364690485,-0.147402382698186,1.22658113933365,0.5,14
0.806574932277363,0.364589226119081,0.0649583646785169,1.54819149987621,0.5,14
0.544015001501428,0.391728963647676,-0.31790671977279,1.40593672277565,0.5,14
-0.114981575080981,0.535377816681799,-1.47908768872107,1.24912453855911,0.5,14
0.9315318522001,0.311957837975582,0.315396741292401,1.5476669631078,0.5,14
