"estimate","se","ci_lower","ci_upper","true_beta","scenario"
-0.998198382943796,0.302519384883723,-1.6872439286488,-0.30915283723879,0,11
-0.589150356920262,0.410972026780571,-1.80026428476964,0.621963570929118,0,11
0.110733342909946,0.292529806689693,-0.495827099951949,0.717293785771841,0,11
-0.381492827023645,0.283353298697027,-0.958526845777808,0.195541191730518,0,11
-0.506512678669424,0.359244226531565,-1.32871105737386,0.315685700035015,0,11
0.484449464482576,0.275742862998264,-0.0730390760806879,1.04193800504584,0,11
0.612754413394146,0.443848186871992,-0.550717869469961,1.77622669625825,0,11
0.382701851524651,0.325089567368355,-0.247915549823916,1.01331925287322,0,11
0.0642524362060063,0.391151591445746,-0.692793970399252,0.821298842811264,0,11
-0.0478770102439122,0.325914979776984,-0.691210618696171,0.595456598208347,0,11
-0.650880054501963,0.328016460628295,-1.31812282689406,0.0163627178901308,0,11
-0.132729331472715,0.275204132302655,-0.725204405125967,0.459745742180537,0,11
0.206405182259119,0.46783889759157,-0.727710646630297,1.14052101114854,0,11
0.329014384004018,0.357782495372582,-0.445936467594444,1.10396523560248,0,11
0.618483337291775,0.472439786256494,-0.368139534197719,1.60510620878127,0,11
0.420010377780671,0.491828644658757,-0.549563594978409,1.38958435053975,0,11
0.160264388649203,0.537225434293849,-1.01123127311466,1.33176005041306,0,11
0.650554186817765,0.399091464550717,-0.273628765693481,1.57473713932901,0,11
0.259285932843441,0.350685648689975,-0.410243826177111,0.928815691863993,0,11
0.435729281807718,0.319579040524884,-0.207739890291956,1.07919845390739,0,11
-0.275985906247982,0.313408651591232,-0.958933397218855,0.406961584722891,0,11
-0.492333377550358,0.294082073619897,-1.06909365038864,0.0844268952879258,0,11
0.114726048094303,0.299310994771875,-0.550686146874747,0.780138243063353,0,11
4.75063545201197,4.2288465952542,-34.1887441336135,43.6900150376375,0,11
-0.537676307813431,0.289343511906554,-1.18300099898017,0.107648383353307,0,11
-0.669998643244054,0.501487248183725,-1.95422789622556,0.614230609737456,0,11
-0.026999668181304,0.28463375905212,-0.610776765536692,0.556777429174084,0,11
-0.0574636530825597,0.338083775577887,-0.736272040358169,0.621344734193049,0,11
-0.479080690980684,0.541703990349146,-1.56481291824717,0.606651536285798,0,11
-0.350005113575177,0.252589534517773,-0.856864579105292,0.156854351954938,0,11
0.100601649472438,0.264060206790454,-0.443201670133506,0.644404969078382,0,11
-0.427217772063911,0.487662232883933,-1.59372176720521,0.739286223077387,0,11
0.302073038437006,0.480186835415879,-0.93321301266471,1.53735908953872,0,11
0.3158946570686,0.969370803178551,-1.88596806401243,2.51775737814963,0,11
0.322694250905124,0.329936399009744,-0.295826953119466,0.941215454929713,0,11
0.0696400634983814,0.389070237707522,-0.741794491845428,0.881074618842191,0,11
-0.396643593227903,0.271662445083259,-0.980170514464469,0.186883328008663,0,11
0.138175059780283,0.353474186671478,-0.622177771574305,0.898527891134871,0,11
-0.610334159430027,0.450280774482992,-1.54893596230034,0.328267643440286,0,11
0.246717937308396,0.339538798725127,-0.408706797143471,0.902142671760263,0,11
0.318156291919838,0.317173340178116,-0.338830351178592,0.975142935018268,0,11
-0.0944735317726809,0.37312531517245,-0.908505676909674,0.719558613364312,0,11
-0.136931675074056,0.297062212367163,-0.719756243224414,0.445892893076302,0,11
0.346700444513094,0.538971436471647,-1.01966929611935,1.71307018514554,0,11
-0.359352966176599,0.357166911623167,-1.15185745331045,0.433151520957255,0,11
0.0147578639910571,0.342594320966607,-0.680597143775168,0.710112871757282,0,11
0.444309808905758,0.304071942550068,-0.1788197634424,1.06743938125392,0,11
-0.847282032594573,0.60176320439797,-2.4777189415657,0.783154876376554,0,11
-0.348016378363379,0.251743510370521,-0.910811647431134,0.214778890704377,0,11
-0.103855797341863,0.34304849731192,-0.81432684513579,0.606615250452065,0,11
0.221238646087116,0.447166687610928,-0.716785885009801,1.15926317718403,0,11
0.0611345936469539,0.362152508088017,-0.692926494440224,0.815195681734132,0,11
0.0908966610643366,0.327943332379897,-0.518362212139316,0.700155534267989,0,11
0.566662297194619,0.316298534684189,-0.134337482917763,1.267662077307,0,11
-0.541398301832947,0.358263238148782,-1.3042908364093,0.221494232743409,0,11
0.320039118831201,0.283349132349885,-0.301751478273563,0.941829715935965,0,11
0.136601701127288,0.384748736454777,-0.678664026330522,0.951867428585099,0,11
0.250466614703619,0.309596665311482,-0.412680594901245,0.913613824308483,0,11
-0.0255803403381971,0.339751362643514,-0.758963005055507,0.707802324379113,0,11
-0.0962559980470452,0.482714751182832,-1.05135261400355,0.858840617909458,0,11
-0.167397359549572,0.270322154447885,-0.76084718902711,0.426052469927966,0,11
-0.339665258049234,0.444285450510764,-1.3838199713322,0.704489455233732,0,11
-0.50678018023235,0.313834767516713,-1.19300503785493,0.179444677390231,0,11
-1.29131551420994,1.36089149459776,-8.55266208015135,5.97003105173147,0,11
-0.231218155768837,0.326183469223128,-0.975313907845731,0.512877596308058,0,11
0.758561695352438,0.290657229050021,0.186340295031858,1.33078309567302,0,11
0.216809058743331,0.340402660956455,-0.511204210896634,0.944822328383295,0,11
-0.0817107282128044,0.296498269092862,-0.718590658812719,0.55516920238711,0,11
0.393583078162441,0.571763279465101,-0.821648142445276,1.60881429877016,0,11
-0.0300220080182011,0.309348146292592,-0.6493038910781,0.589259875041698,0,11
-0.413573949052986,0.671495276626029,-1.73947292898346,0.91232503087749,0,11
0.0908966610643366,0.327943332379897,-0.518362212139316,0.700155534267989,0,11
-0.0893084738827855,0.434063935393924,-0.960190263686516,0.781573315920945,0,11
-0.321796083972664,0.397097694253424,-1.1805892703689,0.536997102423569,0,11
0.113187263937843,0.336705452375593,-0.659532793532183,0.88590732140787,0,11
-0.263451541781502,0.326587910498356,-0.930289105136641,0.403386021573636,0,11
0.248426337089176,0.247417016152586,-0.26463317911323,0.761485853291583,0,11
0.538401685978547,0.339356585810305,-0.267430176225183,1.34423354818228,0,11
0.157320780665765,0.280187614867609,-0.421638587330216,0.736280148661747,0,11
0.334424463020962,0.345745594671611,-0.393804271254818,1.06265319729674,0,11
0.221361804722759,0.355601774360561,-0.506721899051999,0.949445508497518,0,11
0.00988639104048621,0.611998124990084,-1.52737185500302,1.54714463708399,0,11
0.333463477704444,0.235481457232501,-0.157765771387752,0.824692726796641,0,11
-0.770978760174691,0.731308428531983,-3.95500098077351,2.41304346042412,0,11
-0.0365590489169656,0.260157356385403,-0.552028915573181,0.47891081773925,0,11
0.582639776734569,0.284036277838969,-0.029720571051047,1.19500012452018,0,11
-0.0621342701280446,0.429486805343675,-0.990474144894349,0.86620560463826,0,11
-0.0853010828635557,0.307619812008007,-0.724087506710672,0.553485340983561,0,11
0.861685857091021,0.811161317172839,-1.46636190995288,3.18973362413492,0,11
-0.273434611557339,0.340986621244425,-1.00970152231226,0.462832299197579,0,11
0.437631665430025,0.505068643108551,-0.593725077924288,1.46898840878434,0,11
-0.103465252395477,0.567991220080421,-1.52230197478355,1.3153714699926,0,11
0.698501894779594,0.636743329540415,-1.05705050722822,2.45405429678741,0,11
0.098933555147047,0.312044615707324,-0.550443461100746,0.74831057139484,0,11
-0.12026857743761,0.249782489883593,-0.619828134373963,0.379290979498743,0,11
0.874010177269779,0.629337483851442,-0.908797524391123,2.65681787893068,0,11
0.142774444082052,0.288724305388054,-0.429562916646698,0.715111804810802,0,11
0.104605176938408,0.335272504725952,-0.608300530426733,0.817510884303549,0,11
-0.242125979765842,0.368765517938897,-0.977626596445715,0.493374636914031,0,11
-0.324768082206379,0.301917996322434,-0.961938565368866,0.312402400956108,0,11
-0.821744735393174,0.393998882846505,-1.61840152048106,-0.0250879503052909,0,11
0.418546402252452,0.405791394590183,-0.393710806942646,1.23080361144755,0,11
-0.0994510733672263,0.263761504780824,-0.673640733834948,0.474738587100495,0,11
0.214955403900001,0.329190746279686,-0.505249095074498,0.9351599028745,0,11
-0.108986532489014,0.435318362117,-1.00729932376994,0.789326258791915,0,11
-0.249866493547637,0.507397362521131,-1.33799996029205,0.838266973196774,0,11
0.26570475310051,0.400287123401104,-0.527050787954135,1.05846029415515,0,11
0.110194386786614,0.362155242849741,-0.693069089239954,0.913457862813182,0,11
-0.0535144169817354,0.290579901495268,-0.637236037130346,0.530207203166875,0,11
-0.613259738234545,0.33119909795906,-1.30171928676781,0.0751998102987177,0,11
-0.165699807576138,0.335836726950607,-0.909894519592381,0.578494904440105,0,11
0.177913218290187,0.284371600966463,-0.424819474433457,0.780645911013831,0,11
0.549102891775232,0.297973173050439,-0.0736074444644883,1.17181322801495,0,11
-0.0961886782791372,0.351376953844335,-0.837566984025639,0.645189627467364,0,11
-0.372519354702775,0.414900569955104,-1.28861704346111,0.543578334055563,0,11
0.576844865606542,0.398842823132861,-0.228610396073869,1.38230012728695,0,11
-0.328358301904164,0.638318044290108,-1.65517298185582,0.998456378047493,0,11
0.0546209595676365,0.279301806500383,-0.507623533558465,0.616865452693738,0,11
0.378445721625602,0.360348816620355,-0.429185246914822,1.18607669016603,0,11
-0.0522959453135221,0.313688648708252,-0.716923276268513,0.612331385641469,0,11
-0.0102510870074555,0.298478115704675,-0.658019377503911,0.637517203489,0,11
-0.821466206894349,1.10826515410571,-4.08636965537449,2.44343724158579,0,11
-0.101320527556876,0.328887567976526,-0.756949653429504,0.554308598315751,0,11
-0.0352507705198586,0.296507075728759,-0.619130872411324,0.548629331371607,0,11
0.00132296651403077,0.512473843921517,-1.28643370156812,1.28907963459618,0,11
-0.0583521241315022,0.174591284250117,-0.434587486958835,0.317883238695831,0,11
-1.20307376747631,1.04278092422012,-6.56702876716345,4.16088123221084,0,11
0.368882306216789,0.479402093689875,-0.657962204407909,1.39572681684149,0,11
-0.488124479643023,0.670748066378338,-1.90091326340275,0.9246643041167,0,11
0.842999211848154,0.481611830985007,-0.55511291496796,2.24111133866427,0,11
0.484449464482576,0.275742862998264,-0.0730390760806879,1.04193800504584,0,11
0.0777986214357639,0.24675363883084,-0.437150856185502,0.592748099057029,0,11
-0.0765821867879903,0.382004944480513,-0.806283212625002,0.653118839049021,0,11
-0.397660041175338,0.320008454772725,-1.03194065853895,0.236620576188276,0,11
0.0534002860676112,0.359867139560407,-0.720948478360398,0.82774905049562,0,11
0.290663060132874,0.25085306297666,-0.248556257839902,0.829882378105649,0,11
0.191990673698537,0.264172425495319,-0.383399801126723,0.767381148523797,0,11
-0.202732964731459,0.375710483146611,-0.982956382725059,0.577490453262142,0,11
0.158345152863822,0.335722451534292,-0.537345017207171,0.854035322934814,0,11
-0.570901745848519,0.370458246814338,-1.32862801931891,0.186824527621871,0,11
-0.326674628136548,0.550792973739284,-1.85910597603134,1.20575671975824,0,11
0.236247304433495,0.289648329682385,-0.276532345447895,0.749026954314885,0,11
-0.363245862730587,0.297695565907767,-0.965640765410449,0.239149039949275,0,11
-0.467937081919669,0.274484557080241,-1.0923254564128,0.156451292573458,0,11
0.295781066409456,0.437562302187244,-0.612669572282461,1.20423170510137,0,11
-0.44844196916849,0.326685654609364,-1.11915741074679,0.222273472409808,0,11
-0.302503217837235,0.374293119534134,-1.06531120202653,0.460304766352063,0,11
