"estimate","se","ci_lower","ci_upper","true_beta","scenario"
2.44737616831255,0.333605505738167,1.82842795986638,3.11986502515282,2,18
2.20725890785242,0.229743395560716,1.79843956757607,2.63759055768405,2,18
1.90305689672353,0.231818424595401,1.49366559044665,2.38065827977589,2,18
2.00103302168985,0.285941677954689,1.5036856213906,2.53810228031183,2,18
2.07974490851805,0.231797610957896,1.63648445422943,2.51208864649687,2,18
1.48324777701122,0.189831418302507,1.12013122520448,1.86467962533309,2,18
1.88681744350335,0.236212328845878,1.40442492578939,2.33167694417366,2,18
1.74054897907908,0.267141921183821,1.2989876342328,2.22198987606045,2,18
2.02843489111486,0.236095064715373,1.56019976900081,2.52306205061892,2,18
2.08195688092916,0.250188307587362,1.64801668763392,2.60604689214226,2,18
1.60178652910732,0.301543683990912,1.00369217276436,2.1815780459798,2,18
1.74221152681643,0.196970711083088,1.38591617883179,2.10674276836914,2,18
1.98808203545882,0.22422443218824,1.56728704882793,2.43915194539847,2,18
1.92231849191973,0.201092810238594,1.55935523567486,2.3132624823402,2,18
2.38688275571781,0.202089227341103,2.0157412851075,2.75390532520943,2,18
2.01071300239618,0.238317858279625,1.51373259013454,2.42554655971086,2,18
2.17187396728284,0.276444142263682,1.66309169557252,2.67399324408852,2,18
2.22982653746911,0.218862302058738,1.76523404078786,2.65757207042872,2,18
2.01811876232691,0.323357498186736,1.3860041546498,2.57844372465639,2,18
2.47437400345914,0.252283052305525,2.00229531367748,2.99202161112093,2,18
1.15533403691694,0.336114686834098,0.511244900573957,1.67879498567682,2,18
1.51632725054485,0.329707456928206,0.921613466408026,2.19286807280214,2,18
1.73935291255691,0.208948514741533,1.32754231409146,2.09837330870642,2,18
1.89517069260068,0.238148719992685,1.42707448899733,2.36533474968603,2,18
2.02250736633803,0.239806901031059,1.59554528601858,2.48680131041303,2,18
2.42644391181365,0.264444616992102,1.93868565873996,2.97372122761539,2,18
2.07156496285278,0.268976367350463,1.61401550061087,2.61839322595159,2,18
2.33815293837759,0.237354125232819,1.89045168326608,2.83178074793212,2,18
2.19151667512153,0.275814646707202,1.69779149741754,2.78590517588364,2,18
2.05494563986787,0.268888810664829,1.59044336132067,2.61273452185889,2,18
1.95785314751445,0.401845434721239,1.14323040080544,2.60831405369377,2,18
2.12002041751883,0.274133324791913,1.57407051371877,2.67729697764919,2,18
2.21488566343216,0.219120404154893,1.75297946718815,2.63945128565997,2,18
2.16416119047663,0.236636139039613,1.72869288671923,2.63886359146724,2,18
2.2187147382191,0.296413046892635,1.67026849169319,2.75325742440604,2,18
2.43326602069002,0.20908501255304,2.0491211446002,2.76640020973206,2,18
2.08316037643426,0.203195166647017,1.70840455306668,2.4917846179522,2,18
2.70886702842039,0.349353160289218,2.03398962965943,3.32820179751843,2,18
2.34753058328977,0.269318790291171,1.79233473894304,2.85449649902562,2,18
2.02888081055038,0.285623182054152,1.43530870881231,2.59346807197179,2,18
2.15349617361779,0.260638394054002,1.61709545539301,2.65240515947714,2,18
1.72297148326962,0.382169228628143,0.987621384516833,2.29596175284806,2,18
2.21351836261349,0.229827405983572,1.75081698512794,2.64391385824293,2,18
2.16268495264845,0.242601184984774,1.71012823348171,2.62793968657536,2,18
1.50821243429762,0.352345305011982,0.695639661985819,2.10928298619011,2,18
2.42637016045861,0.237508705655598,1.95826610809327,2.85868723946598,2,18
1.935154399422,0.19809918325182,1.54691648427807,2.32515866239851,2,18
2.16225584373145,0.199590914679912,1.77794536894105,2.52422407260447,2,18
1.77490285905048,0.302400071660862,1.1571704994841,2.38639110708822,2,18
1.85847593124747,0.287206568655168,1.30325612257748,2.41552826632165,2,18
2.00342819451974,0.306546910106785,1.41800557796363,2.6056256218649,2,18
1.90642616466335,0.230824375635034,1.442823840048,2.38272426703666,2,18
1.92531057349225,0.2553768911773,1.37575926627495,2.41220687656892,2,18
2.09737635646405,0.281155518031791,1.58652610371883,2.62677322467599,2,18
2.28467605411553,0.278821363513646,1.75382324119025,2.81735489401192,2,18
1.9448873420844,0.223979569190029,1.49875646671666,2.35811759055622,2,18
1.715467112058,0.212371069783345,1.28114099945434,2.10451997940117,2,18
2.01375535249458,0.260321737491556,1.52370850893946,2.58181063392873,2,18
1.68225075444014,0.273688088969586,1.12313046113046,2.20651707662846,2,18
1.9196058999626,0.280947793332194,1.31888449825585,2.52914012844928,2,18
2.12651361266482,0.241403750832101,1.66549573676883,2.59297307321009,2,18
2.22593662544416,0.43808823570466,1.45501045745495,3.18233364314057,2,18
2.07827451422566,0.220086456209199,1.67168749968973,2.49397683299396,2,18
2.33511087828211,0.311305423439462,1.78896401719133,2.98838770488019,2,18
1.66123575075629,0.216132959594684,1.21915464369367,2.07680204208717,2,18
1.58654641249287,0.296541984905631,0.961376618520204,2.11594333723807,2,18
2.13961002179816,0.229222428787628,1.739096464394,2.58060525784205,2,18
1.53918226713824,0.33140864210639,0.851444479785523,2.08964329859428,2,18
2.28460891006216,0.365436019291876,1.66786262533283,3.01270461415908,2,18
2.02030690849096,0.196536044935403,1.62148537084109,2.38349981267236,2,18
2.49654763680423,0.248656184268414,2.01861976248323,3.02606811428656,2,18
1.91678748990585,0.303045526774418,1.2686613602887,2.46028982373973,2,18
1.37119874344268,0.253545137179942,0.860468468152703,1.80046411701665,2,18
1.740889546285,0.254085153609962,1.17429738607801,2.21565562577711,2,18
1.86137449329049,0.181825363040651,1.5129499438176,2.16264983533075,2,18
2.13451255124068,0.25897080419254,1.61940700160206,2.68909547490023,2,18
2.21379181078983,0.230841314747265,1.77443053018949,2.64965086772778,2,18
1.74640256562737,0.232308933737083,1.29518752245117,2.16326181568654,2,18
1.48379480357552,0.250420849205932,0.945479020278259,1.9499891207081,2,18
1.88652285638001,0.24160742413131,1.43073566248635,2.34023089147169,2,18
1.88041410155259,0.271956635829753,1.33830812703999,2.39782704801521,2,18
1.48593209067327,0.197239224422486,1.10957902492943,1.86272963921093,2,18
1.63821932753218,0.281804116159666,1.11669045251743,2.17824684122856,2,18
2.09079848329065,0.333857838115044,1.44191712536344,2.80825917864084,2,18
1.77705323762204,0.313002885510623,1.17261950198601,2.46037027316597,2,18
1.85920744111705,0.307802693254496,1.27989572329524,2.4298182537856,2,18
1.69366575682181,0.249302996668357,1.16758329462661,2.16479023764158,2,18
2.32711026132478,0.261436134206671,1.83526687945114,2.82380824323419,2,18
1.8243154315185,0.234232665805536,1.33796049044498,2.31445015914065,2,18
1.17354514513131,0.479228087266479,-0.180955133954186,1.94834730573512,2,18
1.86215781917441,0.299566897061356,1.32783652618455,2.47123323419024,2,18
2.15242186115604,0.325790824674084,1.56028783566682,2.94721882437772,2,18
1.80119896007966,0.238379679138033,1.33570442062183,2.28615692651023,2,18
2.46024556220023,0.276050280569013,1.90682917900872,3.04931832377231,2,18
1.62491925684065,0.229795729191027,1.11370004518009,2.0248657098616,2,18
2.52530941021579,0.279169596036885,2.04421099891194,3.08483053774591,2,18
2.03525901484743,0.247048367416531,1.55264882699255,2.52049518458465,2,18
1.94579225239039,0.231417362962594,1.50312265195484,2.41600608803143,2,18
1.56866387134333,0.204173446047243,1.19560335230946,1.96358916274571,2,18
2.10968050906346,0.309255939703079,1.54300770096031,2.7800449530904,2,18
1.47691190904079,0.285074783971701,0.885526057133864,2.02868845899424,2,18
1.87716761894021,0.256190335465581,1.35039303029264,2.35721019569506,2,18
2.2909766675226,0.323326488548688,1.72024663196644,2.87301993479455,2,18
2.14273265090275,0.303332545155243,1.60753985472651,2.69534138778553,2,18
1.46675227987381,0.372858720068594,0.657042272195863,2.10834228203294,2,18
2.30964477404362,0.212004441181481,1.93173850516506,2.70135974025896,2,18
1.82033359469276,0.277046340127329,1.29694114094878,2.35102473705746,2,18
1.98404955576202,0.278496566479064,1.44048813159885,2.54366836871643,2,18
1.97862798296542,0.264730929157652,1.39586077779097,2.52718275523321,2,18
1.97948097560929,0.252554532521274,1.54221691064042,2.45967459533165,2,18
1.66006841118414,0.237150246236992,1.20807894372847,2.12146121519733,2,18
2.01634690723433,0.222428363026665,1.63915470458344,2.41675783589798,2,18
2.13934355898239,0.436811569069729,1.39230377318502,3.20908433300203,2,18
1.70687864696991,0.356104121712189,0.886536014768367,2.28878178124716,2,18
1.99214364443583,0.246684208160838,1.51883027929089,2.4581231916679,2,18
2.12812648641373,0.225472355899054,1.69063110936156,2.61120917757525,2,18
1.8395582415849,0.299850248233887,1.28747761589523,2.45310102009354,2,18
1.99209835700111,0.274228737485267,1.42399763541667,2.49760071406381,2,18
1.88412743537775,0.237431010105213,1.4474620676978,2.32976869484185,2,18
1.83945057362296,0.307624175558586,1.24394630111111,2.41616936316633,2,18
1.85046135467887,0.203264595403643,1.43945431059951,2.20835139829744,2,18
1.85920744111705,0.307802693254496,1.27989572329524,2.4298182537856,2,18
2.01162824789802,0.228794088416387,1.58423874790496,2.48564691849762,2,18
1.53853399343553,0.257944560802049,1.04787644996265,2.08971282872769,2,18
2.14781497176125,0.346875811915432,1.48925200714624,3.05254220613533,2,18
2.24715964012801,0.240091363178224,1.87910678091881,2.67038383960231,2,18
1.65616843292614,0.257303877760782,1.09404181169324,2.19114529600692,2,18
1.68542312999296,0.250352291727409,1.19972512126048,2.11891484643684,2,18
2.08624301253752,0.227497202761329,1.67723799497803,2.57038521006226,2,18
2.15931620737765,0.279273961180921,1.65562639374865,2.68913790478243,2,18
1.50872937502391,0.257731873735169,1.01325795231555,1.98588228431286,2,18
2.199865491872,0.264032308987773,1.72226317710394,2.68732789557624,2,18
2.03647442039166,0.282178078874026,1.45779877894409,2.61034365237458,2,18
2.13912377086936,0.25398123612645,1.61921056528703,2.67276838861315,2,18
1.91351164415813,0.243204003944802,1.44740406377594,2.40080489993808,2,18
2.23970322662122,0.349005135021186,1.46081095954689,2.86967398856011,2,18
1.87818451020863,0.240427060993403,1.39364724048611,2.32072651271331,2,18
2.21456340051159,0.256913593361083,1.74605904872336,2.69509677540893,2,18
2.01011114159982,0.303640283543403,1.38892050698781,2.59306662765896,2,18
2.11826844403269,0.307746818067413,1.5424078997874,2.72421301158567,2,18
2.17666123025957,0.291068688129859,1.6226557532554,2.78970909025467,2,18
1.98460577869828,0.293876464627119,1.38403361192511,2.67897479421092,2,18
2.20116886674638,0.217647655808925,1.77447495420424,2.67229578060345,2,18
1.93609966141556,0.265880255191862,1.38468735931408,2.47097980399511,2,18
2.21024251594829,0.256680367056175,1.73285067258984,2.70029583990786,2,18
2.02902063983803,0.235812174382157,1.60857039032028,2.53157424996206,2,18
2.20272101396824,0.244450229278888,1.72986295936144,2.6850543417041,2,18
2.07137520923673,0.233342907452219,1.62669263533332,2.55960092338334,2,18
2.08974254790941,0.300236874826089,1.52193807520196,2.68283579673669,2,18
2.36074044705941,0.245357295043532,1.87806604453403,2.8581750393676,2,18
2.05926376639224,0.251566581208957,1.59441649969994,2.51331531176059,2,18
2.16595142269563,0.257374163640357,1.69523701532307,2.60351355163278,2,18
1.90776315889097,0.331325889460035,1.3551943834525,2.55348539470871,2,18
2.11585266992635,0.305491131317071,1.50743625832373,2.70494393713103,2,18
2.37622361298773,0.230117636423908,1.89311531972069,2.88013600930061,2,18
1.78814936321116,0.318220187073273,1.15926419219313,2.29479167590786,2,18
2.03902245700872,0.232876081329908,1.56454322294395,2.53929969752985,2,18
2.14955153839261,0.225769291743487,1.7572941762039,2.57107210337282,2,18
2.10588934507943,0.275259867345084,1.54561206708852,2.66157412534493,2,18
2.16222650218173,0.266405765523885,1.68948087824684,2.7053178470334,2,18
2.39052071565386,0.248834706889978,1.90838406413803,2.93140284248343,2,18
1.49342356525854,0.243139157076124,1.03689843865476,1.9640322364484,2,18
2.05288554420331,0.175935188209444,1.69458428037182,2.38845872508185,2,18
2.63012724812168,0.402603394104001,1.91267536382162,3.51838840967876,2,18
1.20876971728507,0.304065589845963,0.592771598822683,1.79222380531734,2,18
1.98691844323322,0.267422815394294,1.39575420192632,2.46012909548457,2,18
2.04278764163294,0.218885795291642,1.61064481595927,2.47078014427758,2,18
1.75948346693199,0.246477480868565,1.33112335450467,2.16425657182076,2,18
1.91789019015642,0.254701183530128,1.4381792903745,2.43976369722703,2,18
1.8527698900554,0.261069181112212,1.33381968800832,2.33933094652705,2,18
2.02435543391933,0.203869719237747,1.61319491841842,2.44450241322208,2,18
1.7160465324221,0.234704162221135,1.28550710721575,2.18714456469014,2,18
1.94678879911304,0.262857748901815,1.5072835047675,2.48140093739303,2,18
2.10576254226961,0.202918858732235,1.7371943624874,2.4835661901669,2,18
1.65243228948232,0.310799683265115,0.986164379756016,2.24834488178018,2,18
2.43886848261885,0.434776605307551,1.73101137463462,3.1685654141974,2,18
2.21473405070536,0.228501886741846,1.7929846220385,2.68133734101174,2,18
2.07399444739006,0.188826808726118,1.67606163269473,2.44028486258383,2,18
1.94815614869896,0.214451356519455,1.48709956933422,2.36985472325909,2,18
2.29698911183381,0.221640751246715,1.89429293620633,2.68185557433359,2,18
2.3089273412896,0.22678380881842,1.87836198035703,2.74367559964297,2,18
1.7243627966789,0.228357136284197,1.24094687202361,2.20426440503779,2,18
2.19030436212298,0.307285738212511,1.63305043167175,2.75409240363563,2,18
2.26818902433955,0.202290404372551,1.89343926546193,2.69063352287126,2,18
1.87568381774288,0.215364293985507,1.42921551337858,2.25223400207493,2,18
2.16041008935259,0.312032526981065,1.57661796603268,2.73564646426472,2,18
2.08138459237979,0.291180180889685,1.55979112736271,2.59312350110877,2,18
1.9176311903457,0.315098723053044,1.21803669793996,2.52899424637628,2,18
2.16257444412698,0.247248139329115,1.65021176467093,2.59539214237145,2,18
1.82255858327266,0.303019217343331,1.21332859813171,2.41407670017539,2,18
2.01425785532064,0.310921532086311,1.37970992613036,2.72375417761052,2,18
1.70160168817813,0.314381989232151,1.10536687604011,2.22149640748183,2,18
1.88977906775904,0.247913969555412,1.43412018695652,2.37030064634755,2,18
2.08887896057098,0.25146463815042,1.57463486225177,2.59831371928864,2,18
1.73335316735617,0.268355765994695,1.17659473379123,2.28224630106323,2,18
1.82329310284627,0.341072051958083,1.12842560331854,2.47761584408028,2,18
1.65943035690456,0.210509038206101,1.26087487669277,2.01534058360246,2,18
1.95637114934698,0.280256900091548,1.45746887691134,2.43119214943687,2,18
2.02582774696764,0.247893795917785,1.54483782472128,2.45320760124749,2,18
2.00283920205282,0.223870778970927,1.57756383483541,2.40933687427771,2,18
2.35360413975292,0.209440270384712,1.97102416813607,2.74717494590457,2,18
2.06524849364823,0.253855806367459,1.55495739179553,2.50083423263809,2,18
1.97510929316332,0.317523247278462,1.34873139034317,2.57753587841426,2,18
2.07210337380818,0.216656703217218,1.65894792876398,2.48005978116324,2,18
2.04200150059139,0.348867125225352,1.41813643202948,2.71926726329582,2,18
2.08436698512664,0.255008534228971,1.58348467141431,2.61735528005228,2,18
1.95752880919267,0.287912590540007,1.36266195593746,2.51548195422646,2,18
1.83826808377893,0.222677162000851,1.43158970093429,2.2751299959939,2,18
2.33528206132264,0.216110787737805,1.93045347049167,2.75047480613506,2,18
1.76268850033479,0.263119746564763,1.2561506502438,2.25072228648177,2,18
2.30829523101147,0.280760133958841,1.76580641526033,2.85785742451638,2,18
1.9688305980763,0.221457884226885,1.53787133538577,2.38125944053661,2,18
2.63237747457338,0.231380541507859,2.14623489458422,3.13259685854722,2,18
2.47251200432283,0.364387158743074,1.78906017559553,3.36342427479607,2,18
1.79959520323423,0.261086965000002,1.31475509358149,2.31306881364945,2,18
2.3559874014132,0.228864534629689,1.90177907138994,2.85170778260093,2,18
1.53900706563031,0.182120628929327,1.16905255892075,1.88797322517756,2,18
2.43027524611278,0.301306798322166,1.92179100802148,2.95969633594396,2,18
1.6389830170724,0.418366903757202,0.655695884045885,2.52065386449352,2,18
1.98984104670332,0.249080143375317,1.50954787533335,2.50224191932104,2,18
2.30049017717554,0.222989083532635,1.8410890017621,2.72297844329295,2,18
1.81645315566491,0.214751191865459,1.36622272629065,2.24091841634551,2,18
2.08545295245788,0.26724621378032,1.55849663595503,2.55962437424146,2,18
2.19380715884129,0.237936920548044,1.72280543074853,2.65054823891554,2,18
2.17162764621447,0.289312206900635,1.62263651603054,2.7249434840641,2,18
2.33458824495328,0.294358795443693,1.71320821015778,2.91100495674159,2,18
1.96794923594528,0.208065468982162,1.5808477947507,2.38378067854419,2,18
2.33031212184652,0.244359491992181,1.85331142429863,2.83169813272434,2,18
2.00449229188596,0.228430160632256,1.56745872316609,2.4402031874438,2,18
2.02772104022113,0.228345808096655,1.60267875300541,2.5107972807117,2,18
1.82275880447646,0.231821610739165,1.37398475865727,2.21848280855072,2,18
2.37371640224771,0.405428736498773,1.62110890139072,3.34146812765886,2,18
2.24188387626158,0.264441045455416,1.70208464107012,2.75696212715794,2,18
2.03491597729125,0.316430893174512,1.35014336094113,2.64842376264769,2,18
2.32804089007284,0.336336524835937,1.73745441726497,2.92815781375104,2,18
2.44608236984233,0.310106207103248,1.88833029392897,3.15214470265023,2,18
2.01180537472737,0.227512607227951,1.61938270759654,2.4403403088424,2,18
