"estimate","se","ci_lower","ci_upper","true_beta","scenario"
-0.257530730668643,0.243852137776366,-0.749850049981748,0.234788588644463,0,12
-0.0136298302807894,0.271807450509856,-0.57211455665484,0.544854896093262,0,12
-0.0062425905602301,0.286072756452304,-0.596901041790942,0.584415860670482,0,12
0.145427717423831,0.403921909670493,-0.841099690344784,1.13195512519245,0,12
0.258368611796924,0.32986305037336,-0.411864936217008,0.928602159810856,0,12
0.41339922371516,0.328301410700099,-0.266516485270878,1.0933149327012,0,12
-0.482036141116824,0.237388944217084,-0.945580844082872,-0.0184914381507755,0,12
-0.225253364661915,0.296017928125014,-0.820899714786719,0.37039298546289,0,12
0.0861065330077089,0.263259575520889,-0.457452059295452,0.62966512531087,0,12
-0.152159886698476,0.217631481869567,-0.598856096395237,0.294536322998285,0,12
-0.0972563425098159,0.194857478901587,-0.470063338384949,0.275550653365317,0,12
0.330014966901969,0.210141818152955,-0.111455205965408,0.771485139769345,0,12
0.305973284423809,0.237748506594223,-0.16088700452153,0.772833573369147,0,12
0.121243332027386,0.287005588813225,-0.444428600690634,0.686915264745406,0,12
0.00876032480681444,0.24896175288546,-0.522430897137577,0.539951546751206,0,12
-0.309696284173686,0.231962543665159,-0.787289441258377,0.167896872911004,0,12
0.223816055364773,0.22973423581241,-0.249904888737943,0.697536999467489,0,12
-0.0682267559414547,0.266475343499784,-0.636486478173451,0.500032966290542,0,12
0.238603022969718,0.259182641357623,-0.3001056092341,0.777311655173536,0,12
-0.238005561175663,0.222562843816578,-0.706418094069531,0.230406971718205,0,12
-0.0493460460523915,0.30932922625404,-0.732121479609098,0.633429387504315,0,12
0.0519415731524433,0.221504871742075,-0.405043248118579,0.508926394423466,0,12
-0.0289400414252035,0.239260999872698,-0.506344398484773,0.448464315634366,0,12
-0.123890204413109,0.394210867768806,-1.02678057560934,0.779000166783123,0,12
-0.0120174492859083,0.31354967421051,-0.611244146373101,0.587209247801284,0,12
-0.0905251114105222,0.278522269662034,-0.678572437409935,0.497522214588891,0,12
-0.515716975878523,0.276771882614144,-1.05700295315076,0.0255690013937094,0,12
0.101665283166387,0.229462139676798,-0.38190481019799,0.585235376530765,0,12
-0.212299449987362,0.274785969265831,-0.816934195979004,0.39233529600428,0,12
-0.130017670040345,0.377289935570668,-0.90632795368244,0.64629261360175,0,12
0.373226878445529,0.263470358896927,-0.157357248071781,0.903811004962839,0,12
-0.00951417907475238,0.215402895112152,-0.444868295287058,0.425839937137553,0,12
0.199106731314299,0.235908971480717,-0.285657353037334,0.683870815665932,0,12
-0.178095077505452,0.211612353887229,-0.628131348802517,0.271941193791614,0,12
0.286785157456912,0.214392914313205,-0.127749349697191,0.701319664611015,0,12
0.121515850181015,0.209861883746799,-0.293443350930535,0.536475051292564,0,12
-0.0155047132392886,0.213599692032268,-0.476649939945693,0.445640513467116,0,12
0.464747203352457,0.244000845663224,-0.0239565537427627,0.953450960447677,0,12
0.0132925377366276,0.236014451882204,-0.452718524652365,0.479303600125621,0,12
-0.357243191796606,0.263798071705509,-0.898420023884182,0.183933640290971,0,12
0.499672902955639,0.226612721464829,0.047355470690665,0.951990335220614,0,12
-0.278160110432256,0.244899832991133,-0.780201216510176,0.223880995645664,0,12
0.589027178134038,0.335195574478801,-0.112940908043862,1.29099526431194,0,12
0.119857456878644,0.293125087494655,-0.473242865229344,0.712957778986632,0,12
0.0327205392797637,0.238572977794561,-0.456900791504013,0.52234187006354,0,12
-0.386290532265287,0.300997532176664,-1.01225222073247,0.239671156201901,0,12
