"estimate","se","ci_lower","ci_upper","true_beta","scenario"
1.55696741095844,0.307888160270886,0.910288154008206,2.20364666790867,2,17
1.88309892260123,0.299243746166973,1.27075379497181,2.49544405023064,2,17
1.82268562111603,0.290065025241495,1.22360907591011,2.42176216632195,2,17
1.72153888770567,0.274637756928042,1.14679599228533,2.29628178312601,2,17
1.64356784476288,0.395888098523903,0.786401748693591,2.50073394083216,2,17
2.09252683885046,0.541553325407228,0.695078382321411,3.4899752953795,2,17
1.53576106237201,0.352261383396238,0.740145576754245,2.33137654798978,2,17
2.04922944656937,0.314950278662857,1.41984575169707,2.67861314144168,2,17
2.08864728283837,0.38019851362586,1.3081413853545,2.86915318032224,2,17
1.72071720164522,0.277423189436129,1.11739190802891,2.32404249526153,2,17
1.41697127644228,0.354660155526519,0.711287783825313,2.12265476905925,2,17
1.47483142967373,0.384934171662414,0.59769659920262,2.35196626014484,2,17
1.55972743570448,0.384188204636735,0.708107909525693,2.41134696188326,2,17
2.11770192274338,0.385965045450288,1.35348366275787,2.8819201827289,2,17
2.61503612891804,0.359874969122409,1.87524743049837,3.35482482733771,2,17
2.33576095053764,0.511532278973966,1.23882976644286,3.43269213463241,2,17
1.95111234972217,0.279164083719048,1.39009890272022,2.51212579672412,2,17
2.39982501552717,0.366641625657293,1.61867745005583,3.18097258099851,2,17
2.07283387179914,0.290900654370275,1.49542720833622,2.65024053526206,2,17
2.69302513433027,0.392679361359084,1.82678477230697,3.55926549635358,2,17
1.67348697618876,0.345996043892941,0.929191230580802,2.41778272179672,2,17
2.00935554074804,0.338645032719459,1.29179643122958,2.72691465026651,2,17
1.85651300165763,0.409480740969423,0.993348227609238,2.71967777570602,2,17
2.12674289346696,0.304273371687604,1.4570309616308,2.79645482530311,2,17
1.4118865887357,0.434091795191654,0.51955715654941,2.304216020922,2,17
1.87744703489238,0.432296957865611,0.945245793351781,2.80964827643297,2,17
1.92000294291909,0.30141880973583,1.31103867427279,2.5289672115654,2,17
2.46470246699628,0.328346514394414,1.79615396918133,3.13325096481122,2,17
2.41817025167329,0.303018902052938,1.77088189590881,3.06545860743778,2,17
2.022487472932,0.68058369623269,0.119178071427289,3.92579687443671,2,17
2.96677888383417,0.355436357223048,2.28071149461786,3.65284627305049,2,17
1.96611544993817,0.332096070269083,1.30689312305459,2.62533777682175,2,17
2.31874661937802,0.360445648968589,1.58626352127761,3.05122971747843,2,17
2.34693820983123,0.386828414295173,1.52076392107919,3.17311249858327,2,17
1.64557871660266,0.350145511576048,0.935107417138153,2.35605001606717,2,17
1.72280820334583,0.432518157260634,0.819076597960741,2.62653980873092,2,17
1.80882583746845,0.466672211266114,0.866438788480694,2.75121288645621,2,17
2.3171612622115,0.392986970195481,1.52555584287055,3.10876668155244,2,17
1.70431263968245,0.37711112760946,0.905519280464756,2.50310599890015,2,17
2.75617669768412,0.442101605492449,1.85763603306383,3.65471736230441,2,17
0.861828098706105,0.690746366639047,-0.848158140187126,2.57181433759934,2,17
2.08867933907827,0.421254121091491,1.2454501186802,2.93190855947634,2,17
2.23766377957821,0.763075220996699,0.730522980185049,3.74480457897138,2,17
1.76671041986673,0.320676534202231,1.10863074556768,2.42479009416578,2,17
1.89562389654817,0.454187102287651,1.00855570599039,2.78269208710595,2,17
1.91966905729331,0.422329924963489,1.04460500537424,2.79473310921239,2,17
2.52888071780565,0.284762263436772,1.89867482306523,3.15908661254607,2,17
1.04520760937981,0.654158711724015,-0.300009059246657,2.39042427800627,2,17
2.49299606324707,0.314685861494155,1.8808920370461,3.10510008944805,2,17
2.90169231698684,0.479447082679318,1.72586006684415,4.07752456712953,2,17
1.9089485271681,0.358375277187669,1.14784855957765,2.67004849475854,2,17
2.37250246518192,0.286718486167778,1.82539999868097,2.91960493168287,2,17
2.18098737705125,0.264720965692811,1.64474542397957,2.71722933012292,2,17
2.33943392808529,0.292150160565761,1.72211294297424,2.95675491319634,2,17
1.8452473665163,0.532512134700976,0.447771494284505,3.24272323874809,2,17
2.1707001426175,0.314810798245083,1.52030523897554,2.82109504625946,2,17
1.91469891713645,0.307619812008007,1.27591249328933,2.55348534098356,2,17
1.49381631226564,0.344184560650844,0.738011699562493,2.24962092496879,2,17
1.31496271390079,0.320000843131455,0.58770301274684,2.04222241505475,2,17
1.27392274728997,0.267782629261551,0.682953684583529,1.86489180999641,2,17
1.93391218173285,0.465193089979077,0.947676958044089,2.92014740542162,2,17
1.58702311697232,0.352682766569609,0.753832394210021,2.42021383973462,2,17
1.84036869959685,0.260933685015124,1.29059768910367,2.39013971009003,2,17
1.86027485178781,0.392501340482082,1.04410124708561,2.67644845649002,2,17
2.27485140670539,0.276197623045865,1.71846939692199,2.8312334164888,2,17
2.46470246699628,0.328346514394414,1.79615396918133,3.13325096481122,2,17
1.91600714479444,0.304269617239194,1.28862493468932,2.54338935489956,2,17
0.900640725060555,0.687226421153152,-1.04292429279935,2.84420574292046,2,17
1.83998983943746,0.25980971209653,1.30151621611619,2.37846346275872,2,17
1.79676178327917,0.791887041993252,-0.518096070810541,4.11161963736887,2,17
2.07775289935822,0.330497052430678,1.35353802746134,2.80196777125509,2,17
1.27155733140007,0.409397361609953,0.446567613274014,2.09654704952613,2,17
1.84588778348964,0.463631953310171,0.850556468995183,2.84121909798409,2,17
1.628670015468,0.28166829299955,1.05616299352572,2.20117703741028,2,17
