"estimate","se","ci_lower","ci_upper","true_beta","scenario"
0.187084180652844,0.450745769021506,-0.85233742663653,1.22650578794222,0.5,13
-0.137569375115864,0.53637174966661,-1.37444484785376,1.09930609762203,0.5,13
0.990363827161105,0.953408837761054,-1.20820089525608,3.18892854957829,0.5,13
0.783496807755211,1.08900841242913,-1.72776109457849,3.29475471008891,0.5,13
0.322039164916214,0.652847142754345,-1.18342904593153,1.82750737576396,0.5,13
0.870999134980454,0.699692411310384,-0.742494458872265,2.48449272883317,0.5,13
-0.0647733021493028,0.923246845467546,-2.19378434561167,2.06423774131306,0.5,13
NA,NA,NA,NA,0.5,13
-0.473264890219229,1.03704817406386,-2.86470226801643,1.91817248757797,0.5,13
0.707823911593577,0.894727917923273,-1.3554223670201,2.77107019020726,0.5,13
0.812983311074369,0.829268406428019,-1.09931306334281,2.72527968549155,0.5,13
0.724200121419724,0.765435617609741,-1.04089757802089,2.48929782086034,0.5,13
-1.6963297167719,1.84317925129319,-5.94670869217652,2.55404925863273,0.5,13
1.411745185204,0.991364254667444,-0.874344885552725,3.69783525596072,0.5,13
0.912001971976352,0.723927413377627,-0.757377636860111,2.58138158081282,0.5,13
-1.22558873714215,1.17089912981452,-3.9256869724014,1.4745094981171,0.5,13
0.0964618766157562,0.380589426766053,-0.781178915321744,0.974102668553257,0.5,13
0.651746598131409,1.01039488211888,-1.67822817822385,2.98172137448667,0.5,13
-0.869957211319392,0.684512270526326,-2.44844533775109,0.70853091511231,0.5,13
-0.331935159465426,1.48953767955105,-3.76681520805257,3.10294488912172,0.5,13
0.115506582398625,0.566768449804062,-1.1914638065528,1.42247697135005,0.5,13
1.36491980842969,0.707729339459356,-0.267106974968896,2.99694659182828,0.5,13
0.737279249111084,0.728396137048847,-0.942405254990298,2.41696375321247,0.5,13
0.479674836675887,0.655537270969189,-1.03199682095952,1.99134649431129,0.5,13
-3.26400780125438,1.84179961243427,-7.51120532374524,0.983189721236475,0.5,13
0.386105431132365,1.07743293490631,-2.09845937216674,2.87067023443147,0.5,13
-0.429108056426095,0.888797469093482,-2.47867869551466,1.62046258266247,0.5,13
0.447422664439251,0.670113817575901,-1.09786256994823,1.99270789882673,0.5,13
1.83498147081485,0.903594593275092,-0.248711397825639,3.91867433945534,0.5,13
0.626786535242295,0.67653083055719,-0.933296357615695,2.18686942810029,0.5,13
-0.913946886664636,1.47717059456207,-4.32030838612677,2.4924146127975,0.5,13
