"estimate","se","ci_lower","ci_upper","true_beta","scenario"
1.85882231600297,0.590765972430586,0.496513540640126,3.22113109136581,2,7
2.90846469845527,0.767975959451571,1.13750896022256,4.67942043668798,2,7
2.68495203431747,1.01162189555544,0.352147759903537,5.0177563087314,2,7
1.5844715215913,0.99917258423246,-0.719624589431384,3.88856763261399,2,7
2.89669590263749,0.99600061429116,0.599914367416184,5.1934774378588,2,7
1.06674781299592,0.503212718815432,-0.0936627974797932,2.22715842347164,2,7
1.08955370666666,0.539428137264026,-0.154369808509666,2.33347722184298,2,7
1.20056404134081,0.998098695938042,-1.1010556788342,3.50218376151583,2,7
1.80241660941097,0.575560465247598,0.47517179648997,3.12966142233196,2,7
2.78991147918099,0.627249117740397,1.34347241986847,4.23635053849351,2,7
3.6471959586947,0.871653777838262,1.63715874253333,5.65723317485607,2,7
0.461005469462274,0.599499547418962,-0.921442965938879,1.84345390486343,2,7
-0.798138342281404,0.745170659502496,-2.51650496452698,0.920228279964167,2,7
3.34748003724848,1.22459305557776,0.523563387143859,6.1713966873531,2,7
0.94158801995004,1.05196720677841,-1.48425270898015,3.36742874888023,2,7
2.34766184958533,0.948268267256906,0.160951304008014,4.53437239516265,2,7
3.11852952965656,0.884186143977055,1.07959262535524,5.15746643395788,2,7
2.83259696157426,0.957348244885584,0.624947950037653,5.04024597311087,2,7
2.34010794719019,0.522031485211776,1.13630118358506,3.54391471079532,2,7
1.87907142150909,0.742372057261009,0.167158387605181,3.590984455413,2,7
1.42281420179131,0.77578209840303,-0.366142525143443,3.21177092872606,2,7
0.533929273660251,0.970088425245833,-1.70309864647034,2.77095719379084,2,7
2.09226893084132,0.914260707432368,-0.0160200411524105,4.20055790283504,2,7
2.820246629403,0.93499731583366,0.664138952685785,4.97635430612022,2,7
1.67483508029053,0.739025550999589,-0.0293608963360634,3.37903105691711,2,7
0.17006296818611,0.867027657878551,-1.82930639621821,2.16943233259043,2,7
1.96729180772913,0.881755780146267,-0.0660406675283396,4.0006242829866,2,7
