"estimate","se","ci_lower","ci_upper","true_beta","scenario"
1.66212016804614,0.3923406054306,0.873266509940038,2.45097382615224,2,17
1.77939588728527,0.31954426213231,1.13690908724266,2.42188268732788,2,17
1.5629973280749,0.241570011747743,1.07728826605519,2.04870639009461,2,17
2.69253786761421,0.32089943080037,2.04732631834515,3.33774941688326,2,17
2.10254943974328,0.316227655766498,1.46673112373713,2.73836775574943,2,17
1.98957041335606,0.445867010765043,1.09309470423384,2.88604612247827,2,17
1.8352988642797,0.303010219338883,1.2260559853616,2.4445417431978,2,17
2.01899811932678,0.933557730166949,0.141954498804325,3.89604173984923,2,17
1.33526407110546,0.370465737779737,0.590392782216613,2.0801353599943,2,17
1.94548264469379,0.312798057172985,1.31655999882445,2.57440529056312,2,17
2.37713435135991,0.360226155958765,1.65285112158385,3.10141758113597,2,17
2.19019103579127,0.371463458846701,1.44331369424678,2.93706837733577,2,17
1.29703195812764,0.349290158219719,0.594737025515009,1.99932689074028,2,17
2.05907606048881,0.375025107569743,1.30503754422732,2.8131145767503,2,17
2.70542399942704,0.389086216372986,1.92311372907501,3.48773426977906,2,17
2.06628443917553,0.434584790153903,1.19249315495726,2.9400757233938,2,17
1.79788775928548,0.328044452581925,1.13831018087845,2.45746533769251,2,17
1.76462820333596,0.247778207435798,1.26643672728372,2.2628196793882,2,17
2.46599833100345,0.385726275865428,1.69044367381947,3.24155298818743,2,17
1.71729948015403,0.321755825543941,1.0703660338473,2.36423292646075,2,17
1.97033136876804,0.24918287759497,1.46931561407077,2.47134712346531,2,17
1.78269547487202,0.346817815005588,1.08537152145849,2.48001942828555,2,17
2.16155194840529,0.315239361226491,1.52772073175204,2.79538316505853,2,17
2.45267673960731,0.376119562546874,1.69643767412815,3.20891580508648,2,17
2.46641190992055,0.312602529485719,1.83788239881531,3.09494142102579,2,17
1.35579624494907,0.349255133492543,0.65357173427027,2.05802075562787,2,17
1.82716592516206,0.303347078465875,1.21724574557481,2.43708610474932,2,17
2.12640453768905,0.407560402104313,1.30694942738681,2.94585964799129,2,17
2.59250479818107,0.594553106244856,1.39707565751171,3.78793393885043,2,17
2.42460585385554,0.341453441686342,1.73806769589057,3.11114401182052,2,17
1.79095084692862,0.458988967925094,0.86809167465235,2.71381001920489,2,17
1.7810063576268,0.329120002417427,1.11926624133695,2.44274647391665,2,17
2.4342172042361,0.357442465109672,1.7155309600357,3.15290344843649,2,17
2.52858164713485,0.290321678041677,1.94485079037246,3.11231250389723,2,17
1.11850753539934,0.567806183182084,-0.0231433121005127,2.26015838289919,2,17
1.9604107275933,0.310563862675244,1.33598023083641,2.58484122435018,2,17
2.31577927807446,0.255010533226699,1.80304623640857,2.82851231974035,2,17
1.97912291681708,0.295306575592298,1.38536925177622,2.57287658185794,2,17
2.44292025341747,0.409847023854019,1.61886758194773,3.26697292488721,2,17
1.23170296958252,0.394376720683747,0.438755427377918,2.02465051178713,2,17
2.14749357075362,0.242825240396845,1.65926070238326,2.63572643912397,2,17
2.2713481962713,0.376350680799924,1.51464443639943,3.02805195614316,2,17
2.49306742596029,0.396288840447061,1.69627530929882,3.28985954262175,2,17
1.58331890091482,0.412803491547832,0.753321852740104,2.41331594908953,2,17
1.08467017754438,0.363269678485748,0.354267535589957,1.81507281949881,2,17
2.16758392872161,0.526278862401743,1.10942935577372,3.22573850166949,2,17
1.96952186506783,0.446348509015378,1.07207803882776,2.8669656913079,2,17
1.54996457368389,0.342139972210202,0.862046053585473,2.23788309378232,2,17
1.7702724388903,0.377182531711282,1.01189613066289,2.52864874711771,2,17
2.95930353105788,0.940437622409337,1.06842696006418,4.85018010205159,2,17
2.06355841131903,0.367762505989191,1.32412233422617,2.80299448841188,2,17
2.01816799259293,0.323570274728164,1.36758635169046,2.66874963349539,2,17
1.78862872949646,0.362227931688095,1.06032065986204,2.51693679913088,2,17
1.92875255534388,0.340087179869966,1.24496145087492,2.61254365981284,2,17
1.89604758040516,0.370152280635988,1.15180653934456,2.64028862146575,2,17
1.58248126849882,0.413259897461368,0.751566554730764,2.41339598226687,2,17
2.22781162268279,0.831569332449172,0.555829419486106,3.89979382587948,2,17
1.68377895035809,0.224367248752113,1.23265836154457,2.13489953917161,2,17
2.35269510323419,0.453664271605788,1.44054195045131,3.26484825601706,2,17
1.80742626853285,0.424952196878324,0.953002611160519,2.66184992590519,2,17
1.39417279420237,0.314114581189622,0.762603099385937,2.0257424890188,2,17
1.65853264735386,0.302785060338243,1.04974248094844,2.26732281375928,2,17
1.90777850410809,0.343629923343511,1.21686423647387,2.5986927717423,2,17
2.27021274485953,0.499912092376372,1.26507211617094,3.27535337354812,2,17
2.22140689514824,0.295798871445788,1.62666340295331,2.81615038734316,2,17
1.71587065835552,0.371264522706582,0.969393304728895,2.46234801198215,2,17
2.30080265798301,0.341140858448186,1.61489299074132,2.9867123252247,2,17
2.36397783388494,0.316075465627072,1.72846551666289,2.999490151107,2,17
2.8294423438014,0.336472913204021,2.15291820951432,3.50596647808849,2,17
1.67236615415096,0.414911767255055,0.838130133560647,2.50660217474126,2,17
2.11836111013096,0.33907640501271,1.43660230472214,2.80011991553979,2,17
2.77000528574848,0.403383971443605,1.95894745209546,3.58106311940149,2,17
1.90417272964521,0.28252364754013,1.33612086405024,2.47222459524017,2,17
2.35575071103714,0.378394366938812,1.59493784478075,3.11656357729353,2,17
1.50235180458577,0.336658796546268,0.825453926789902,2.17924968238165,2,17
2.45918648318702,0.52789584437347,1.39778075008433,3.52059221628971,2,17
2.71344263938101,0.809957560323275,1.08491381639451,4.34197146236752,2,17
2.103829204471,0.448633278836254,1.20179154061591,3.0058668683261,2,17
1.42200039746861,0.379294218468624,0.659378258449675,2.18462253648754,2,17
2.14706609268971,0.320930537392645,1.50179199942504,2.79234018595439,2,17
2.19386406531227,0.234398173884587,1.72257494977627,2.66515318084827,2,17
1.88231345028911,0.39656526494887,1.08496554491644,2.67966135566177,2,17
2.18406992670226,0.322914901916204,1.53480600115472,2.8333338522498,2,17
1.44144494352057,0.865434433474228,-0.298627608867553,3.18151749590868,2,17
2.339983957643,0.393190755434765,1.54942095838934,3.13054695689667,2,17
2.30632809566014,0.3235478589015,1.65579152479788,2.9568646665224,2,17
3.01075075836765,0.365455923364307,2.27595237647171,3.74554914026358,2,17
1.97792840890532,0.360051810357627,1.25399572445475,2.70186109335589,2,17
2.0538142309051,0.323654075065894,1.40306409813089,2.70456436367931,2,17
2.35469231185252,0.29792709810843,1.75566973315758,2.95371489054745,2,17
2.061702490606,0.329939202347822,1.39831526246266,2.72508971874935,2,17
2.36008205412133,0.354294497016392,1.64772522398517,3.07243888425748,2,17
