"estimate","se","ci_lower","ci_upper","true_beta","scenario"
1.24122158248778,0.874722707595523,-1.671865062783,4.15430822775856,2,16
2.46411637664801,0.446512477871433,1.39427395165909,3.53395880163693,2,16
2.99316377660783,0.711519786163677,1.16566046202089,4.82066709119477,2,16
1.7825465612155,0.640224145976426,0.0656803272639208,3.49941279516707,2,16
1.69205139438851,1.04962872436935,-1.58026523594626,4.96436802472328,2,16
3.97990614936484,1.0892387846146,0.184220000025331,7.77559229870434,2,16
1.79428628486299,0.628801271321631,-0.207268392696965,3.79584096242295,2,16
0.374522975795865,0.983500887020434,-2.3506099452838,3.09965589687553,2,16
1.29344028561736,0.764719931580692,-3.25997415571404,5.84685472694877,2,16
2.21256925531546,1.21431525398133,-0.437281491841386,4.86242000247231,2,16
2.69753362660163,0.721707288081021,1.42996319098713,3.96510406221612,2,16
1.67558277106636,0.41640921353936,0.620936191526043,2.73022935060667,2,16
1.42224390385365,0.721801628483912,-0.480338802105145,3.32482660981245,2,16
1.38852836994336,0.577778393133777,-0.247493676268222,3.02455041615493,2,16
-0.446548827922535,1.34346697104797,-5.89206643166534,4.99896877582027,2,16
1.31380640769938,0.889695727469628,-1.02192373600626,3.64953655140502,2,16
3.26425284500155,0.740892465653295,0.940655929470094,5.587849760533,2,16
1.34256433970183,1.11965025622363,-2.17190140035399,4.85703007975765,2,16
3.70773517467594,0.991019019881791,-0.282391423578814,7.6978617729307,2,16
1.84420478154167,0.706033078386369,-0.0854717459415772,3.77388130902491,2,16
1.97890531952862,1.0132687086364,-2.11139695340766,6.0692075924649,2,16
1.77597899337087,1.11197411681397,-1.94445113202662,5.49640911876836,2,16
3.37654664640074,1.20243389484302,0.496468262643287,6.25662503015819,2,16
1.59131951708493,0.559765720569242,-0.157774566645952,3.34041360081582,2,16
1.95443136780107,1.34358202046205,-1.27682225068434,5.18568498628648,2,16
1.26053458439283,0.532692477850682,-0.079707034361193,2.60077620314685,2,16
1.37321417374416,0.595659883806637,-0.105336554040347,2.85176490152868,2,16
1.39588625864424,1.82095321558317,-3.65072292479303,6.4424954420815,2,16
2.27513557412697,0.536364401672212,0.677581213319355,3.87268993493459,2,16
2.89621294103291,1.40944584385224,-2.81557086228511,8.60799674435093,2,16
2.58102994780529,0.981806167903559,0.30684980571159,4.85521008989898,2,16
1.000868788308,0.946194441610578,-1.57085032028442,3.57258789690043,2,16
1.48073570989249,0.438927480487294,0.24076129604069,2.72071012374428,2,16
1.79619794451736,1.01724414592478,-1.27350024933194,4.86589613836667,2,16
1.71971142967066,0.594781242826387,0.320343125788626,3.1190797335527,2,16
3.00315849280407,1.32956469992856,0.732057230088785,5.27425975551936,2,16
2.49756166093508,0.468638462357215,0.872942240535844,4.12218108133432,2,16
2.50904517423559,0.823728365905619,-0.294269929375446,5.31236027784662,2,16
1.71753488837422,0.513875889194574,-0.368312769691831,3.80338254644028,2,16
