"estimate","se","ci_lower","ci_upper","true_beta","scenario"
2.35048792183863,0.591520350865721,1.53050006451727,3.24516536838928,2,16
3.27267442330656,0.45883610626546,2.41495611837012,4.15661346852129,2,16
2.93889559819078,0.779027359452906,1.40707491495889,4.52904865987498,2,16
1.93112366952072,0.500596665580258,0.996852467016966,2.62706566923388,2,16
2.86430651683321,0.861289650082444,2.2336222720793,3.82010880048947,2,16
2.35761575250238,1.00094382386103,0.528121201185511,4.28920780874313,2,16
3.60343106188067,0.982736891039595,2.24853572013467,5.65465574619798,2,16
1.16956312918122,0.768431955138664,-0.235261357087074,2.34506773233406,2,16
0.685235535239246,1.43309012671898,-2.3328056618138,2.91010289529948,2,16
2.52835160780748,0.556216296952792,1.75256374893811,3.69816870212485,2,16
4.28178742596137,1.3777358368764,1.56796217486749,6.95204850575123,2,16
2.19957172252457,0.397168844683827,1.33070142090962,2.91284116777876,2,16
2.1865301085967,0.6759514021961,1.00391890069982,3.61037984863384,2,16
0.227476398374025,0.727792856243894,-1.57007620163029,2.02700895087092,2,16
1.63994022897243,1.31559979835719,0.51748406957624,2.80970852261388,2,16
1.80878811551387,0.48459815148112,0.766706498070895,2.71736618176328,2,16
2.23663757522822,0.641421132103097,0.852173655619264,3.54979866799584,2,16
2.35653646127105,0.921234686112877,0.964778428875026,3.67002183184849,2,16
1.95285459263811,0.347543331592761,1.24734163471969,2.6321818048372,2,16
0.891495705324576,0.893733341761561,-0.960797835682594,2.35674645912608,2,16
1.63048359898422,0.308982484965307,1.04573034772886,2.23243562035087,2,16
2.20952085128541,0.536996590932264,1.40385271876448,2.92006706403618,2,16
2.63595900646497,0.581063756818851,1.6270465770671,3.56544088431783,2,16
1.35146623781793,0.60866346885808,-0.172095839997883,2.71738557161169,2,16
0.07710237318197,1.34615531167551,-2.41724800833277,2.48306285438197,2,16
2.06462169645363,0.567376495736459,0.886885685034416,3.02878896079004,2,16
3.6821816976253,0.442170705193224,3.06859447877015,4.36278866483912,2,16
2.37745348690465,0.82542294582886,0.893039642586363,3.81234082144125,2,16
1.40676824103246,1.59933329158859,0.0818918913928512,3.02950321092883,2,16
2.2625300735897,0.972529126313843,0.570541308704638,4.11915733720007,2,16
2.16569958349531,0.432717245122639,1.45305488005444,2.91676713278543,2,16
2.3064247694046,0.427702472583222,1.40308710861115,3.1228445456134,2,16
1.26442267311145,1.06667269871247,0.0511368835661096,2.85059038185669,2,16
1.69850510465662,0.52675407864796,1.02980970454117,2.33481389269025,2,16
2.93499982319958,0.756420755435431,1.04838965657162,5.07233372840945,2,16
0.80413465150703,0.783258222594914,-0.652287471972457,1.9716705700102,2,16
0.484732685564051,1.19478223486395,-1.88700760184785,2.77386175447247,2,16
2.67024612499809,0.545916975237876,1.6954937533765,3.77848093566423,2,16
3.29380902700423,1.28478700340047,1.69552774446766,4.92590802787967,2,16
0.559040089645812,0.779287336146935,-1.18339629406528,1.82364189983345,2,16
2.26179761488471,0.842104351510398,1.10405764005255,3.47355252268177,2,16
0.90101505118049,0.776124950851242,-0.577518179273986,2.38197705816265,2,16
1.49173660044743,1.04070522546212,-0.598649645649738,3.38273970446845,2,16
1.56625438316384,0.637923916767469,0.375593396301255,2.72741409351826,2,16
2.36657764408024,0.61927939091678,1.28627061853035,4.10229101140066,2,16
2.08028320949186,0.556703439844454,0.950332197419824,3.05180083245783,2,16
0.224950956480407,0.786298982567616,-1.37707082922517,1.61179670684945,2,16
2.60137917077414,0.441450182221248,1.95284673860421,3.31784306574416,2,16
1.75152875496412,0.756869701942463,0.61879673254736,2.95030410458574,2,16
1.04962431957798,0.512810571462744,-0.202460890062815,1.94740076047395,2,16
3.30073191306574,1.69550068904926,1.53006158374836,5.33649013028953,2,16
1.43551056867741,0.922403899323698,-0.0216760754360505,2.85309620681131,2,16
2.46151159913744,0.633203543040178,1.43270623090373,3.31804924029668,2,16
1.59523581229742,0.450508055664874,0.730044469632361,2.35768801253732,2,16
2.40194960229759,0.758648029815108,0.704820484672608,3.91365827150507,2,16
1.66147214157527,0.332108239843917,1.08344143439841,2.22099252299768,2,16
1.56893640454691,0.60420939733432,0.443681264953888,2.65694943323293,2,16
1.39507556880501,1.4754223540427,-1.80770949979023,3.80614328225754,2,16
1.7953775648751,0.733120236214154,0.714801024699645,2.86288253290154,2,16
2.49360689419129,0.578028578821531,1.16781200888908,3.63633173127374,2,16
2.39427990954594,0.626692950233679,1.13344808509656,3.76767240648858,2,16
4.30028650774647,0.965336510919559,1.39627260388231,6.84341323823613,2,16
1.83195348843779,0.878535949045348,0.316582127290837,3.66204087524677,2,16
2.48072455477972,0.577068242323776,1.66436690198285,3.33006097812919,2,16
2.48756886500183,0.401934303905857,1.60961405406651,3.43382469176685,2,16
1.63274376999298,0.559941370146129,0.905635093828238,2.35996576066037,2,16
2.28696630696048,0.994367680201729,0.749738789488671,3.61180154832146,2,16
1.81026807379613,0.633594645065928,0.74530465307375,3.3698935324761,2,16
1.84416734920534,0.825046545627916,0.280244413310484,3.51019265643645,2,16
2.18462595351043,0.433584203358958,1.44867506197021,2.88670816213091,2,16
1.32802662145879,1.06954792455855,0.298957722096372,2.46011940565017,2,16
2.10513559858942,0.821138989337561,0.722301051382691,3.9976058432755,2,16
2.52041132288027,0.61870539717567,1.67831056652307,3.55149715744811,2,16
0.572027143950686,0.735310751544391,-0.969090490531826,1.58823426475126,2,16
3.4499096418114,1.06829296951312,1.5783821672539,5.64699769827923,2,16
0.377608438019643,1.14629538507184,-1.37423793264089,1.85143833580442,2,16
1.07880671212177,0.634750564114377,-0.0665036087902601,2.26897950802151,2,16
1.43557195750647,0.690555307417579,0.235014103958958,2.56131428770844,2,16
1.26715180627771,1.19528658836896,-0.115193795444635,2.61688693652313,2,16
