"estimate","se","ci_lower","ci_upper","true_beta","scenario"
2.45042766594526,0.33961666977496,1.78062597408151,3.120229357809,2,8
1.80101497078903,0.395167019611009,1.00248744694524,2.59954249463282,2,8
1.91242098048803,0.400043415078714,1.10222364396332,2.72261831701274,2,8
1.37044651774786,0.436974117067859,0.471626158480208,2.2692668770155,2,8
1.97314452540757,0.423188009565888,1.11718735825764,2.82910169255749,2,8
1.27176464764159,0.374162237068269,0.513089239403662,2.03044005587952,2,8
1.27231249044678,0.434034597874636,0.311529652673037,2.23309532822052,2,8
2.16210459085611,0.451279181779218,1.29241525886613,3.03179392284608,2,8
1.64575739112942,0.35254956434476,0.907486762076948,2.38402802018189,2,8
2.40118963931281,0.359870683054538,1.63632506854301,3.16605421008262,2,8
1.44079864001069,0.403661247203867,0.606213859587486,2.2753834204339,2,8
2.67425899780107,0.386644798303824,1.92263386661765,3.42588412898449,2,8
1.39205828896398,0.43687980870642,0.504269376406004,2.27984720152195,2,8
1.57663717243276,0.391653807665264,0.807149706266664,2.34612463859885,2,8
1.77745070804625,0.433274814096262,0.880224617705896,2.67467679838661,2,8
1.21261645911737,0.342184121843115,0.479509241350829,1.94572367688391,2,8
1.70915140576263,0.429557061449358,0.818302447671286,2.60000036385397,2,8
2.60903823802733,0.45489532088205,1.64332715748843,3.57474931856623,2,8
1.70432206960104,0.448124445499596,0.744216047701458,2.66442809150063,2,8
1.23328321672168,0.321792571451965,0.559082780896894,1.90748365254646,2,8
1.91346689500103,0.419223803461847,1.07010134828577,2.75683244171629,2,8
1.163326986764,0.444882728483187,0.279923164691691,2.04673080883631,2,8
2.57175507452176,0.38461415221605,1.71176513773153,3.43174501131199,2,8
2.4520103356742,0.471868224862529,1.49225436260475,3.41176630874366,2,8
2.30626949770919,0.369718973322839,1.53881573123935,3.07372326417903,2,8
1.81830379408454,0.432964320176247,0.889570239413479,2.7470373487556,2,8
1.82357858685476,0.35732084661774,1.09334460298063,2.55381257072888,2,8
2.14254229321756,0.349969680626967,1.29122654222289,2.99385804421222,2,8
2.18148472314378,0.436294487690537,1.31294076794899,3.05002867833857,2,8
2.76739882130633,0.456665114111,1.80460920336468,3.73018843924798,2,8
2.51110489265449,0.417383234928346,1.65427711060106,3.36793267470791,2,8
2.33899646857961,0.312547584173383,1.65841129543013,3.01958164172908,2,8
2.27250912553513,0.44280901885357,1.31419943847663,3.23081881259363,2,8
0.902796914326995,0.395014691773676,0.07271296475502,1.73288086389897,2,8
1.91216058785978,0.411352523142067,1.0470337732689,2.77728740245066,2,8
2.04930838963773,0.528344274154217,0.96226023014746,3.136356549128,2,8
1.66665063392309,0.358734158036129,0.855601644462855,2.47769962338333,2,8
1.76952496644096,0.445542394159812,0.800320903504911,2.738729029377,2,8
2.38657410475736,0.45560745010963,1.49096408526545,3.28218412424927,2,8
1.18804018403561,0.453782747487432,0.327669824560638,2.04841054351057,2,8
2.32500303842062,0.467389419827236,1.34219055389208,3.30781552294917,2,8
1.6932230934564,0.360630652205938,0.931442467251696,2.45500371966111,2,8
1.82271172482959,0.464577016752157,0.859937529204785,2.78548592045439,2,8
1.721764400951,0.361852795338585,0.959799216042006,2.48372958585999,2,8
1.48330775176544,0.449543795351898,0.518207955327522,2.44840754820337,2,8
2.62773441815029,0.406023409427492,1.80944232004043,3.44602651626014,2,8
1.4603749432665,0.385436373237721,0.589226203721852,2.33152368281114,2,8
2.7064404653017,0.366051753746211,1.99105841592417,3.42182251467922,2,8
2.07268304919984,0.441854499385682,1.16625035407226,2.97911574432742,2,8
2.14437438352818,0.398156354185767,1.33140798531381,2.95734078174254,2,8
1.88946793864252,0.38974348800629,1.06216168962616,2.71677418765889,2,8
2.65826903614348,0.33926280009469,1.97261650696604,3.34392156532092,2,8
1.72880260595203,0.399348510391461,0.892284254447487,2.56532095745657,2,8
2.61389066260468,0.444005129919534,1.76515302302527,3.46262830218408,2,8
2.16341093980707,0.414308061561327,1.37609681076519,2.95072506884896,2,8
1.30888744646213,0.379652271396742,0.552333074179026,2.06544181874523,2,8
1.83079265010566,0.383876121497624,1.03930007357523,2.62228522663609,2,8
2.06527540745626,0.355739632608267,1.33561180854887,2.79493900636364,2,8
2.18897431406683,0.445145634416413,1.26102599086574,3.11692263726792,2,8
1.96779204098083,0.37010940674997,1.21582052692655,2.71976355503512,2,8
1.97247236156144,0.480722142381396,1.00554362878664,2.93940109433623,2,8
2.31251783463319,0.443875099553764,1.47616482571661,3.14887084354977,2,8
