"estimate","se","ci_lower","ci_upper","true_beta","scenario"
1.97840130872217,0.487757422918042,1.04329841779637,2.89945131251158,2,8
1.86627512618996,0.441931181832201,1.01669687345262,2.90841232611705,2,8
1.64708676815715,0.396554257499941,0.935833830002986,2.51354637829432,2,8
1.71290146614665,0.515946599322502,0.717924312583724,2.70192638007227,2,8
2.07307272746885,0.348428507083212,1.41836061389128,2.73872105263964,2,8
1.75089094869144,0.430289692184531,0.996910544393028,2.63302433208264,2,8
2.21579749784246,0.461386582022322,1.29774450034976,3.06224882842454,2,8
1.50786036734531,0.421251660837988,0.691221560148327,2.28248754221541,2,8
2.43414436029781,0.382027587179384,1.72682550588849,3.19846325760377,2,8
1.82588789470777,0.414048913289002,1.08970041825472,2.64620850645855,2,8
2.44431161146249,0.41083414392434,1.60619664064394,3.29250646203944,2,8
1.86945800385707,0.413098113428,1.10582947088856,2.67110929408446,2,8
1.88165536912705,0.399509551545936,1.16706137256504,2.59155687220061,2,8
1.77988261237172,0.38831183967317,1.0146776163124,2.46281050001185,2,8
1.80721216207905,0.3327249282549,1.1867361522768,2.4829391588057,2,8
1.50992558530662,0.4224693430868,0.642423964561099,2.22364991316899,2,8
2.5846376557549,0.424720462013306,1.74470536812775,3.43838488483203,2,8
1.74245178585256,0.393917396231291,0.941358161399488,2.42184497711125,2,8
2.68071900315289,0.432094955456655,1.8340918048132,3.52830405773208,2,8
2.4833109098335,0.345070340567566,1.81371002516229,3.09620350170075,2,8
2.13278240991319,0.365183086826716,1.38792304996754,2.83089893466625,2,8
2.23811009999623,0.405486115948446,1.49872017954511,3.02751103359089,2,8
2.8036225712773,0.343554500995099,2.11501078992435,3.49202304880673,2,8
1.91928124460297,0.312620813903983,1.32600633270904,2.51707618812268,2,8
1.99610813195984,0.394914656628662,1.27761150277955,2.70250709389005,2,8
2.28859515036142,0.350160042376252,1.60226516315169,3.02076227610252,2,8
2.10054233249796,0.361888862248671,1.42732763246695,2.80322603947838,2,8
1.59346676747417,0.430594070000159,0.757728308362913,2.37745708880118,2,8
2.05835559472464,0.395502580953345,1.34547061797456,2.82006677736256,2,8
1.26356126216658,0.319881084508157,0.633498305294595,1.84831430590245,2,8
2.19405582959044,0.377368513756747,1.46687790829136,2.97162536502172,2,8
2.62548407628613,0.41603977971339,1.95817558719955,3.33429587294509,2,8
1.54062723792642,0.45890676230661,0.778896318861629,2.34716667419864,2,8
1.08587356204864,0.368393462381183,0.340849176083414,1.84244083229802,2,8
2.18849810909393,0.413874933627666,1.33147288288231,2.99429491446832,2,8
1.7278067392664,0.387232303269181,0.958487787548858,2.48811957878138,2,8
2.20506993213017,0.418809479731672,1.44426265446973,2.95237856328372,2,8
2.32978872256998,0.387796133086047,1.60827925871498,2.98153320206509,2,8
2.0384441497278,0.416870640106477,1.26947374478894,2.86046110089915,2,8
1.92839359003564,0.431698407151807,1.01042700592873,2.75701890112602,2,8
1.88484200697514,0.420579340646032,1.04488641287262,2.7501163058508,2,8
1.20050407341159,0.425484773847638,0.496410787108171,1.95522852428788,2,8
1.70396776651205,0.383465680107686,0.999040002382076,2.40739975539893,2,8
2.84018556211439,0.356248703868843,2.14920820099304,3.52348458690234,2,8
1.90036706602903,0.39869187680487,1.08212432439814,2.66682473173833,2,8
1.74616219087823,0.408426403178604,1.03981970351918,2.59041066550316,2,8
2.14544893339147,0.426586819244735,1.22177757313275,2.96518649314761,2,8
1.69453309396814,0.37116938315623,0.951899270923493,2.46608898207312,2,8
1.75050810850616,0.323687278173765,1.09772360624602,2.39197516412567,2,8
1.93612462606708,0.425082409965443,1.14523888881719,2.72390032545405,2,8
1.75417033509302,0.359770372425826,1.07356763461737,2.37509866197228,2,8
1.70622648476043,0.388704310668684,0.954482414482521,2.44698382424741,2,8
2.33577656676079,0.397810280960181,1.54657178402432,3.12378127813453,2,8
1.74081058877986,0.388305702334953,0.961834222557247,2.52287484170185,2,8
1.69449363859463,0.445344442194269,0.757358026878153,2.64665424210449,2,8
1.71283918377316,0.411486593604058,0.982776892632575,2.53598462569574,2,8
1.70496997771765,0.391108655521293,0.994942673521582,2.44324050652796,2,8
2.5038184401949,0.366686782364455,1.8220938060726,3.10290358893815,2,8
2.15795927508148,0.38183737291521,1.46664330300752,2.8957847470256,2,8
1.87295120020633,0.383630191309227,1.0536838867542,2.68839125124998,2,8
1.67622123578036,0.418853519727478,0.898233719248871,2.4605828949414,2,8
1.80674993398464,0.398801773598841,1.01306365537804,2.57693973865562,2,8
2.33195935931723,0.398013839414968,1.58043649201485,3.10842672924008,2,8
2.36914922637136,0.334031505646557,1.74010657037243,3.03348990574777,2,8
1.80398384917694,0.380184870034565,0.838663868090462,2.71218475330771,2,8
1.58313237149616,0.347049546848028,0.868057414737284,2.23331437604267,2,8
1.95053278072822,0.424068768299114,1.05494674197615,2.74291085098934,2,8
2.16510459165884,0.39780987348708,1.41214598248651,2.89664843917321,2,8
2.48937587174237,0.376492865536249,1.80916345729821,3.26655305867966,2,8
1.52539143963062,0.354194144390707,0.865655737154049,2.16486659081987,2,8
1.58492482924142,0.408854764652243,0.781335755392309,2.32997037117742,2,8
2.51079322478345,0.406518852838755,1.72585849965187,3.32460807798279,2,8
1.4660196332952,0.374577886217998,0.7134192612617,2.09512347244507,2,8
1.77091040476716,0.439061573249788,0.965014129149644,2.60973475757391,2,8
1.87516476931125,0.338690152938554,1.21234965998712,2.52472450269201,2,8
2.33333229727893,0.426058916529769,1.52234856167137,3.12554378917427,2,8
1.506234284171,0.527275909691548,0.539796934590535,2.58248965014143,2,8
2.24885973399316,0.442736179675137,1.42061112504362,3.1021749171474,2,8
2.2009423105806,0.402446699126101,1.34226172580933,2.98635745796598,2,8
1.26477986740171,0.426618068075209,0.442173145087515,2.11271424353222,2,8
1.750844186159,0.364020949832438,0.992058412571247,2.45799248764907,2,8
1.22109135343515,0.341376219937356,0.559906057307727,1.81902218847391,2,8
2.3663491772692,0.310852462948919,1.78889117429187,2.94180031928491,2,8
2.61195823190526,0.360062190370061,1.89027740048378,3.34302655735232,2,8
2.41275667785992,0.407820103086313,1.65224707575941,3.11550526404755,2,8
2.0712356504107,0.397081223287321,1.40964874545563,2.76114531404284,2,8
2.81853888259206,0.42995482791788,1.96272634469338,3.61610748262553,2,8
1.79870398930431,0.454085803384448,0.889879203727681,2.66538703128219,2,8
1.9008496741233,0.389933250605874,1.1474550959243,2.63628482388915,2,8
2.19508916784952,0.347074043403512,1.54035760601056,2.83467863935876,2,8
1.7883663671045,0.431213490764618,0.941502625868671,2.58961377071063,2,8
2.55250836468809,0.506691801868906,1.71322110608702,3.55710346750335,2,8
2.42795757158967,0.327620210997311,1.79175795806728,3.01229098403699,2,8
1.98240071070796,0.448270821199989,1.17191489085189,2.84541217889169,2,8
2.36675516545771,0.372703883794995,1.7624837499322,3.03634580204201,2,8
2.42175335763219,0.458940143630008,1.51545263774734,3.26094321906718,2,8
1.87087611905897,0.470129906518074,1.00343852706372,2.79337919233683,2,8
2.12268743370191,0.467581149915281,1.19527203275662,3.00291326954474,2,8
2.92537557693063,0.409000419032646,2.15408257227741,3.72253191923602,2,8
1.75905192168571,0.383383962684436,1.09577120001069,2.47488646950112,2,8
1.89832855976886,0.404052011002252,1.15979137492002,2.6957177969722,2,8
2.78994713768322,0.362612327915955,2.13867463416815,3.42310323482763,2,8
1.46069760600433,0.408357868645891,0.740331484018926,2.1619736274575,2,8
1.72706197977024,0.318839307776281,1.00456916018191,2.30900085959495,2,8
2.20552046502395,0.377169468221013,1.46579748160487,2.97846598228733,2,8
2.38335359355265,0.372243430990724,1.53946204839736,3.02127398203848,2,8
1.31614363883166,0.381866364549175,0.589788712264671,2.1913201220533,2,8
2.24907139628647,0.400949572470253,1.47921523200461,2.94844197503986,2,8
1.73039943862462,0.410180889861408,0.91695260313692,2.49169836956043,2,8
1.86863636439579,0.428791473333236,0.89847333973996,2.73088326386696,2,8
2.09667286927349,0.474069314416833,1.17041317659306,3.01178347591059,2,8
2.45224926055761,0.437008623192376,1.60371179858198,3.3351204561637,2,8
2.20386361524513,0.394294640069024,1.47033060737367,2.94982931546279,2,8
2.08291615628078,0.427479691755454,1.21512435958408,2.83289042289269,2,8
1.61668648174973,0.447502305495308,0.691432318980316,2.4428915309992,2,8
1.62740135452191,0.395729017140094,0.844470460235864,2.33005186188823,2,8
2.06447181383818,0.351486706952523,1.35405905827453,2.75448770374414,2,8
1.63924952760875,0.330160722185955,1.04660367826005,2.31702960620677,2,8
1.12179824806262,0.458747078777151,0.0906418814540015,2.03477292059614,2,8
2.55248056085406,0.342858896360582,1.92037387047694,3.21632953194173,2,8
2.24692714666237,0.476756784016767,1.41685587650436,3.10235151576331,2,8
2.49459053605488,0.332368172392806,1.89214665201707,3.06507834072675,2,8
1.56715115716801,0.432132329705402,0.699786888546442,2.56418320321018,2,8
2.12747291904417,0.413987315959501,1.34092322503327,2.97946022790666,2,8
