"estimate","se","ci_lower","ci_upper","true_beta","scenario"
-0.0572690382222894,0.361696413943405,-0.757891229621615,0.582694037394525,0.5,5
0.734161208437874,0.351733852654915,0.101687715010931,1.36072246635649,0.5,5
-0.0973250099926472,0.387951172545757,-0.80486894260955,0.655575664211123,0.5,5
0.349522789524657,0.444889679679521,-0.632410997515701,1.19910662569507,0.5,5
0.29279827033771,0.415029554826197,-0.470246342107556,1.10289758535729,0.5,5
-0.0341599291803511,0.401111528886388,-0.790333573104417,0.819653269125938,0.5,5
0.76397506454216,0.431936286168078,-0.141632472418637,1.63382345555517,0.5,5
0.635207832100289,0.417602386962203,-0.260060852136595,1.59934960811954,0.5,5
0.696489443453913,0.280630080504592,0.175603606802987,1.28796294671756,0.5,5
0.878606789794029,0.44559693956546,0.00951478809492926,1.79552871385615,0.5,5
0.80395537536591,0.448607458249196,0.0148809733400212,1.62725107645274,0.5,5
0.448385632545203,0.4661537621861,-0.448782578802237,1.3589047042727,0.5,5
0.279422435400347,0.443619194600554,-0.62609255255067,1.14217328945654,0.5,5
0.3401048915628,0.338097206822936,-0.242610415998645,0.92675211771029,0.5,5
-0.107811283665478,0.427549607637635,-0.944503271610747,0.74687339182691,0.5,5
0.804748335840345,0.424497262085296,0.0293656286630092,1.5678838825852,0.5,5
0.928301044607001,0.442772942444476,0.0382299900218341,1.86835097293726,0.5,5
0.928419800966955,0.428742637837505,-0.00438818038436591,1.79820057575471,0.5,5
-0.165167187337238,0.374422314678221,-0.923918392160075,0.576151564104747,0.5,5
1.04060105051757,0.368997385895747,0.298773030116057,1.71587515926375,0.5,5
0.474184003888796,0.394412892044323,-0.208297688150681,1.18897161623513,0.5,5
0.804580537399893,0.390979184791738,-0.00837024218855039,1.56915741908001,0.5,5
0.268776472677935,0.357956597107266,-0.450111105877464,0.952755839359824,0.5,5
0.434500280871573,0.389869315496456,-0.294675501010255,1.23066234723454,0.5,5
0.398313789414179,0.36059057486685,-0.238824813388742,1.10785379074552,0.5,5
0.730656171679118,0.41128837343312,-0.0220478220019012,1.50898729976582,0.5,5
0.371920462636654,0.337144939009295,-0.338805832874406,1.10276006613643,0.5,5
1.11287555714407,0.385431723447058,0.347208144004521,1.84273805687892,0.5,5
1.19376895388756,0.415462117674501,0.352358126598206,2.0219995802985,0.5,5
0.534292321382033,0.323160964392138,-0.0865389088127839,1.15249993267365,0.5,5
0.121623330828315,0.386716485256864,-0.567364389447504,0.917172726320776,0.5,5
0.306810855487123,0.380857751021968,-0.324595738487492,1.010941962225,0.5,5
0.242917857528177,0.473043766924797,-0.652414575983744,1.2141960477983,0.5,5
0.448318830701734,0.441119111858889,-0.339903504564485,1.3057558871489,0.5,5
0.91993664847189,0.480814838243444,0.0906315539645164,1.80630803525744,0.5,5
0.10211339582259,0.383095090216119,-0.56692878395537,0.778605169219986,0.5,5
0.994820514777627,0.385567416657921,0.17843677181844,1.85035571820348,0.5,5
0.407884800358536,0.407090123406058,-0.404085170844439,1.13106752376681,0.5,5
0.452057617444276,0.388851936359597,-0.277142309640953,1.20293787350401,0.5,5
0.451054842072774,0.458889304256031,-0.368014982825513,1.35302550406454,0.5,5
0.470330875532155,0.398140479015781,-0.31197013714814,1.31462430070016,0.5,5
0.727131713170513,0.375434021605125,0.0218494175553957,1.48276750435324,0.5,5
0.721065382429976,0.459669605465152,-0.21513271103732,1.66647898520435,0.5,5
0.0443679568592079,0.395605162773303,-0.685805708618998,0.81575041367045,0.5,5
-0.0514314428901603,0.482207588536996,-0.976289353964416,0.856671195718682,0.5,5
0.408474531956579,0.451376058904328,-0.55299285139201,1.33387304737007,0.5,5
0.93220545301035,0.425875610733175,0.11054259398428,1.6732606420962,0.5,5
0.151310352973677,0.468785004026118,-0.777506637579727,1.14226629744697,0.5,5
0.222006565300611,0.461473444785678,-0.656685569670772,1.14764732589361,0.5,5
-0.455889207487124,0.379158172569095,-1.15269159599783,0.266484810489375,0.5,5
