"estimate","se","ci_lower","ci_upper","true_beta","scenario"
0.187084180652844,0.450745769021506,-0.8983644930078,0.942918951190733,0.5,13
-0.137569375115864,0.53637174966661,-1.10627492247917,1.18124722432221,0.5,13
0.990363827161105,0.953408837761054,-0.858749240965908,2.6202496002151,0.5,13
0.783496807755211,1.08900841242913,-1.0171697120733,2.84036175543031,0.5,13
0.322039164916214,0.652847142754345,-0.402305719765612,1.03677424415913,0.5,13
0.870999134980454,0.699692411310384,-0.472661599964887,2.17508618145305,0.5,13
-0.0647733021493028,0.923246845467546,-2.24353164046914,1.91966179811835,0.5,13
NA,NA,NA,NA,0.5,13
-0.473264890219229,1.03704817406386,-2.58613295760134,1.10788947018077,0.5,13
0.707823911593577,0.894727917923273,-0.696253287622348,2.10313216435771,0.5,13
0.812983311074369,0.829268406428019,-0.0984334216119805,1.81943421378861,0.5,13
0.724200121419724,0.765435617609741,-0.794809660806316,2.46769628877264,0.5,13
-1.6963297167719,1.84317925129319,-4.36957936579699,0.0616750933451208,0.5,13
1.411745185204,0.991364254667444,-1.00242544025516,3.81260366123889,0.5,13
0.912001971976352,0.723927413377627,-0.235039276339646,2.62100372372884,0.5,13
-1.22558873714215,1.17089912981452,-4.31626484477254,0.741387837438224,0.5,13
0.0964618766157562,0.380589426766053,-0.374526835738682,0.565791813820875,0.5,13
0.651746598131409,1.01039488211888,-0.882096947327532,1.96439272207291,0.5,13
-0.869957211319392,0.684512270526326,-2.1457359489977,0.416383144876286,0.5,13
-0.331935159465426,1.48953767955105,-2.46273938043987,1.23927591027657,0.5,13
0.115506582398625,0.566768449804062,-0.903407161153491,1.12327892911676,0.5,13
1.36491980842969,0.707729339459356,0.128857030474533,2.73824729302667,0.5,13
0.737279249111084,0.728396137048847,-0.477862164275948,1.89083905417937,0.5,13
0.479674836675887,0.655537270969189,-1.02658124876758,1.9285108827096,0.5,13
-3.26400780125438,1.84179961243427,-7.90899388636942,1.48508053943923,0.5,13
0.386105431132365,1.07743293490631,-0.991123178916203,1.75937494759912,0.5,13
-0.429108056426095,0.888797469093482,-1.92211740209697,0.799804023988762,0.5,13
0.447422664439251,0.670113817575901,-0.619369329888651,1.544969860456,0.5,13
1.83498147081485,0.903594593275092,0.00707310434781636,3.72651919690853,0.5,13
0.626786535242295,0.67653083055719,-0.756738134540372,1.8667804848694,0.5,13
-0.913946886664636,1.47717059456207,-4.72433079784252,1.93797057603463,0.5,13
-0.831053200196106,0.858987888491051,-2.74391639260108,0.683401729168511,0.5,13
0.364418207346431,1.18122733814111,-0.959811604365151,1.73739891554275,0.5,13
0.372319143010236,0.920945029212983,-1.31894433507664,1.96538590726887,0.5,13
1.15707242397395,1.00642845789184,-0.346182605136166,2.81419868419456,0.5,13
0.812309624965872,0.553389102514673,0.014792959032318,1.80468736019164,0.5,13
0.160208273853225,1.05278544424398,-1.14096674795784,1.31567062017195,0.5,13
0.199775979800604,0.781199061926562,-1.41639804196912,1.58568897482551,0.5,13
0.62983251252961,0.482073504412961,-0.0575326197933039,1.4462497128373,0.5,13
2.25835404223823,1.38667144610099,-0.0113674846369237,4.55233944798276,0.5,13
1.14425023674867,0.478114409345248,0.311271091857687,2.00093440888643,0.5,13
-0.512485121150824,0.887146343748628,-1.92304440043526,0.99093511685912,0.5,13
-0.444327677524166,0.753226419791096,-1.89200371089725,1.10059502704665,0.5,13
-0.319603751413606,0.755143235740723,-1.39680509376206,0.698300340433152,0.5,13
-0.14036090402479,1.0286534768442,-1.89964011325111,1.65661475393264,0.5,13
1.18485805416942,0.958535333970376,-0.368051781496284,2.78432993080022,0.5,13
-1.50182217123907,0.929297223524072,-3.28233952371649,-0.040831553893106,0.5,13
0.694146626817354,0.791548490425931,-0.560990317728669,2.02342196310857,0.5,13
-0.227894409750858,0.542994056102382,-1.25572288363269,0.750588145925761,0.5,13
-0.257865340064406,0.531146221237971,-1.51847787235617,0.728747332752219,0.5,13
-0.149324528217056,0.792047563135352,-1.24350723360658,0.886654946219867,0.5,13
1.38373726422809,0.797398380202351,0.122145400006981,2.6843969544183,0.5,13
2.08998961741835,1.50316332922466,-0.456249110342851,6.05733991442752,0.5,13
1.12539672894898,0.832598644562134,-0.526965825037805,2.57543474872073,0.5,13
-0.170265828235831,0.57631396739841,-1.21195633067247,0.935154398234405,0.5,13
-0.188849064374825,0.605179104587456,-1.77006647807472,1.42897915885545,0.5,13
0.314367824158628,0.634129119856844,-1.1251899354761,1.45205130888241,0.5,13
1.56863169063087,0.798303696569881,0.188656577057953,2.94420327253602,0.5,13
0.500579993307473,0.977968151367505,-0.602454174433716,1.41674387885545,0.5,13
0.0182918926463037,1.21839617111786,-2.34742590837351,2.31905500291344,0.5,13
1.15945507384278,0.549852533319915,0.0809975844636346,2.04687734238052,0.5,13
-0.380865892449816,0.638972636416205,-1.50335029199354,0.810739925116198,0.5,13
3.06655677444449,1.17572344227447,-0.340039865192588,6.03275361269926,0.5,13
-0.521445516349501,1.07539423614243,-1.68313612068417,0.4953365926988,0.5,13
1.7249451141523,0.982343508909012,0.00068577065894284,3.66526832435655,0.5,13
-0.0849723549547556,0.964201738788088,-1.91267497587008,1.39701424696689,0.5,13
0.487189673610785,0.506869035015694,-0.507462044586865,1.45712142089528,0.5,13
0.637668012799955,0.572167556085431,-0.377475789623497,1.54194609270727,0.5,13
0.473192166447342,0.731033673584683,-0.754497805028666,1.56282877653604,0.5,13
1.11331931777687,0.660072316725537,0.0692379188200941,2.32859522789984,0.5,13
0.0524886095581787,0.515908199131438,-0.834705513986293,0.964070736731685,0.5,13
0.815716892691506,0.508290032511343,-0.255329968468088,1.62357101291528,0.5,13
0.95500346989678,0.67275108496018,-0.588734818142442,2.44280448141692,0.5,13
0.607817149715465,0.43826123740117,-0.155518481872893,1.44736030636425,0.5,13
2.42233383082162,1.9077101536521,0.134204876184087,6.54115218393534,0.5,13
-0.869710674150966,1.47762214710544,-3.64125636319173,1.81454642843722,0.5,13
1.24244008413002,0.636232821541098,0.0427899360692799,2.8112519505001,0.5,13
0.80616448629786,1.1599620164549,-0.838012705162077,2.81808748881155,0.5,13
-2.41171206159799,2.19777703115305,-8.3969291955413,1.72114862846588,0.5,13
0.384153538982501,0.825848182890667,-0.972735361163141,2.20554738567878,0.5,13
-0.867775914212703,1.17045612817813,-3.12786653564961,1.08385680880529,0.5,13
0.0714147679861904,0.965410535960116,-1.3151588792602,1.58282426239997,0.5,13
1.32966338527982,0.76173416809397,0.141413737211022,2.54284784285523,0.5,13
0.566014426516164,0.338512930253762,-0.246684032684996,1.18420189039468,0.5,13
0.900299804346437,1.06366271184841,-0.513083925859185,2.50899206814716,0.5,13
2.14474583051234,1.15965725780966,-0.535805253577591,4.8165185646455,0.5,13
1.41926320888639,0.808398232532212,-0.150279541327447,2.78828284382369,0.5,13
-0.493229800051614,0.645966618667195,-1.62381262325068,0.477757893234936,0.5,13
0.160253776080704,0.685746190214161,-0.884596920746249,1.26636727083441,0.5,13
1.16561021445565,0.450035299510606,0.4808624984659,1.95273890280704,0.5,13
0.109723178525345,0.671824591749244,-0.988423474542862,1.59484073972716,0.5,13
1.43392577863635,0.5530782166467,0.601660946492173,2.52340130207281,0.5,13
NA,NA,NA,NA,0.5,13
0.673849286403518,0.430461938954709,-0.518854986213271,1.61481041155392,0.5,13
1.55548876764111,0.990625819394355,-0.119044857078916,3.43236001620495,0.5,13
1.14552606304224,0.935244257758939,-0.565505074980064,2.76922241998235,0.5,13
0.0502209652961077,1.10472948899376,-2.09029007798797,1.9265845916528,0.5,13
0.233259758117249,0.727855834536384,-1.1745270843073,1.77307362600513,0.5,13
0.115493038497514,0.457000255545708,-0.81591146376654,0.881378159585402,0.5,13
0.294380889530843,1.12989649844401,-1.49654719564653,2.15342387248006,0.5,13
-0.0265256212921488,0.229453794411157,-0.394434582264751,0.419315340212061,0.5,13
-2.96315399811953,1.54066836013196,-4.04433614291558,-2.18109188434761,0.5,13
