"estimate","se","ci_lower","ci_upper","true_beta","scenario"
0.112501680883933,0.263242387205421,-0.403900348686671,0.611080967463113,0.5,6
0.166200286465179,0.271317319183921,-0.359622055097025,0.686349280260884,0.5,6
1.17737606354016,0.323493903917378,0.52930702234403,1.8069603691735,0.5,6
0.253356118719016,0.31501163418955,-0.347243165960965,0.925313489916798,0.5,6
0.332024939849752,0.267412369332245,-0.256189929631543,0.890519218000281,0.5,6
0.253062196314061,0.286240681732133,-0.367439891727644,0.774983012599576,0.5,6
0.156859078550755,0.296196991506828,-0.492465180952237,0.729498752489898,0.5,6
0.247759990759435,0.311945000479644,-0.337049202859087,0.789100359835719,0.5,6
0.601705720050395,0.276181033860527,0.0529516634728128,1.1922415245573,0.5,6
0.717244078659689,0.295297743703809,0.137411942367653,1.37429210582621,0.5,6
0.203304983829496,0.278188445794422,-0.352361624525016,0.682833883871291,0.5,6
0.925599445851819,0.25793285704974,0.370144516210349,1.42759686434022,0.5,6
0.39867306929268,0.272648319801109,-0.164301333271469,0.929156821008911,0.5,6
0.427107125047347,0.308596775932806,-0.133292702888806,1.08292871430366,0.5,6
0.629102114894924,0.301833020466845,-0.0623327961712472,1.15286996769251,0.5,6
0.623991092868491,0.290030788946924,0.0387161002666603,1.15812807208223,0.5,6
0.269726055692391,0.31170968436518,-0.354710630568751,0.862013072302679,0.5,6
0.508098724141286,0.287685297855066,-0.0980947364492707,1.05733140928499,0.5,6
0.787887241198888,0.282691185307871,0.260781483455049,1.34907998545738,0.5,6
0.537772628561251,0.268409505603473,-0.0657718136388828,1.07939308618958,0.5,6
0.538594980183384,0.312188041218353,-0.0957170192248749,1.18165152268664,0.5,6
0.53896714050763,0.251070955407651,-0.0100304220031247,0.989797144976484,0.5,6
-0.0879587681616062,0.296055005638568,-0.703850104379119,0.52314576150243,0.5,6
0.243155644858095,0.299046580597808,-0.313006110926575,0.860018422378893,0.5,6
0.322415043368482,0.251978371853447,-0.209369717429291,0.84337716745557,0.5,6
0.40135115747393,0.296344733734028,-0.17869206977394,1.00145838962564,0.5,6
-0.0508500663722264,0.294485920680694,-0.662778154790788,0.439779828876537,0.5,6
0.347188318374793,0.277696419738424,-0.152422631071711,0.886641342386609,0.5,6
0.230549425142028,0.284310522508015,-0.33291409735886,0.843154985628126,0.5,6
0.57802593003925,0.294346427992195,-0.0373431798821771,1.21436388633889,0.5,6
-0.0722637994506735,0.250679690863826,-0.561818979325477,0.444561766641438,0.5,6
0.26653903454111,0.26033425006807,-0.211955110803654,0.756193961247239,0.5,6
0.275185801195882,0.27593763324403,-0.247857858429144,0.794633779464101,0.5,6
1.04779449324338,0.281266195775008,0.459256974154504,1.58944511109577,0.5,6
0.497279133075438,0.297221058023352,-0.159867035106993,1.04932419808567,0.5,6
0.209515068486318,0.293830802725635,-0.357115799925905,0.825096290209063,0.5,6
0.632803670497045,0.278574072115646,0.108407057592261,1.17877782902547,0.5,6
0.193133500653742,0.274787282197283,-0.359428812549577,0.679554918368917,0.5,6
0.471560734256242,0.280176430520799,-0.0713742413677677,0.985445126569257,0.5,6
0.534008168531385,0.321882035119191,-0.0995077431467823,1.30483160100611,0.5,6
0.645230554226732,0.288843337327655,0.0857799304818357,1.27237326400001,0.5,6
0.222110996690469,0.268818073496309,-0.303762803376122,0.775211125315865,0.5,6
0.445138797069644,0.269624947521236,-0.0716990845645996,0.984426277566208,0.5,6
0.807094931185899,0.29247585395469,0.313258939397383,1.42373735213968,0.5,6
0.385980271097919,0.28653549309702,-0.162580657632087,1.04808815543655,0.5,6
0.586317464270385,0.296076086876706,-0.0263084809453096,1.17939611151757,0.5,6
0.45762521623902,0.334130638935411,-0.244981907809369,1.17853719785478,0.5,6
0.660222208676623,0.278922367780323,0.127667832277981,1.15893124997388,0.5,6
0.616496149999426,0.268675548140613,0.0617056196972932,1.14876479612688,0.5,6
0.894641984762827,0.267420403843351,0.351213631204417,1.39448261836386,0.5,6
-0.088326382814262,0.29554431130481,-0.668464782203121,0.531193920518348,0.5,6
0.490246995437382,0.261018161077965,-0.03086672772176,0.991257267243641,0.5,6
0.723902180884953,0.281481019177343,0.168856471555762,1.29386231040539,0.5,6
0.537943013023476,0.26420445438531,-0.0156715333295963,1.05758978190347,0.5,6
0.266596789714057,0.307726023759311,-0.293182452490685,0.857219577119148,0.5,6
0.388061031394122,0.322217355032314,-0.284413664554608,1.03491470117608,0.5,6
0.184756404820782,0.306526696588247,-0.414780058819529,0.822745398286384,0.5,6
0.554235435384883,0.286256917813434,0.000801682257021485,1.12591385349991,0.5,6
0.709300672749262,0.28448794101015,0.168213055431006,1.27242506681187,0.5,6
-0.00764607454041341,0.277645761535036,-0.532648881980069,0.616332539033621,0.5,6
0.204764834987158,0.245921776726306,-0.280760351190767,0.700239264690249,0.5,6
0.71143389638707,0.291588255695733,0.129090580012931,1.30236502140211,0.5,6
0.753526843569061,0.260917470130213,0.24965002702791,1.22986610322775,0.5,6
0.991204142688007,0.321764846143625,0.338954407873407,1.72892383361099,0.5,6
0.654218042829395,0.280694851400507,0.109649328134191,1.1542168221578,0.5,6
-0.119773018579153,0.306393819436756,-0.737837658589464,0.525685540160943,0.5,6
0.915686315645134,0.264818508592712,0.400548473450722,1.46048611461014,0.5,6
0.521481746283857,0.302850664505488,-0.109174658816182,1.07135747339291,0.5,6
0.323042219947837,0.299756034510807,-0.291247473525223,0.963111415580095,0.5,6
0.630434116483831,0.305446511664599,0.0290468731417872,1.21761387077931,0.5,6
0.542443862440293,0.295810197727545,0.0313826439810668,1.12860807863016,0.5,6
0.472614307352571,0.298906993595957,-0.166290007179958,1.06723029593136,0.5,6
0.536240817130832,0.289157586719902,-0.0376509310952883,1.09111587248225,0.5,6
0.561289850650857,0.274585800502194,-0.0191206806631742,1.07289874870379,0.5,6
0.535816042445402,0.273717764274242,-0.0154401532496256,1.10040496430042,0.5,6
0.769753891990299,0.28876947174434,0.185076607940375,1.39785060117613,0.5,6
1.06080211166799,0.268897684125543,0.575582742707217,1.62965756372684,0.5,6
0.351140123728212,0.290389437115439,-0.179856493153238,0.910793588932202,0.5,6
0.581781100371484,0.288586198046093,0.0239172005779055,1.22545168812464,0.5,6
0.818280344269964,0.291025608250915,0.255602247648005,1.37056659592738,0.5,6
0.315600604200152,0.273410313958373,-0.234135848029051,0.955559404748174,0.5,6
0.496981348704122,0.275537998028256,-0.141213790653652,1.0907494583044,0.5,6
0.348420450321954,0.266669059720408,-0.157727963809684,0.876792776771765,0.5,6
0.640815912093611,0.279343425016467,0.114976673518372,1.21356603665938,0.5,6
0.20972618986617,0.270413211364792,-0.28854735131977,0.758716805356469,0.5,6
0.810882492409776,0.271449877341089,0.277571434524847,1.40858484972527,0.5,6
0.595800459780886,0.286003468383889,-0.0350588001329272,1.1151608082573,0.5,6
0.610638203819522,0.280579975971362,0.0398846050634416,1.15591353980626,0.5,6
0.537921291871924,0.25449242413558,0.0370719966669559,1.04277669925541,0.5,6
0.851969208385415,0.321397411212717,0.167541029707229,1.5301422475284,0.5,6
0.237369680900053,0.305312127143566,-0.387812366335279,0.868551430833143,0.5,6
0.533371455086109,0.304516036023553,-0.0995833139208057,1.09332879406113,0.5,6
0.0694317161861356,0.250921273219586,-0.475922630166284,0.539131925898214,0.5,6
0.409631287103998,0.271499672813593,-0.1517201208557,1.05423906379458,0.5,6
0.465371947749246,0.260544368165035,-0.0307382203924521,0.968402977385816,0.5,6
0.449539300992346,0.269466891150485,-0.103019483598491,1.0087149430091,0.5,6
-0.0644518628503419,0.273404146944686,-0.654240460471398,0.438802236720522,0.5,6
0.258104079803102,0.289022362931236,-0.289736362757035,0.768327524697566,0.5,6
0.0194161244527116,0.277455100799654,-0.579122009896379,0.590098554777416,0.5,6
0.0470949521698237,0.282148839206343,-0.545815512170328,0.582919878215957,0.5,6
0.482795171432316,0.297473436709167,-0.06244694804884,1.08183159428976,0.5,6
0.854524970813668,0.258486982633748,0.373708296256582,1.39988231633944,0.5,6
0.51343805233062,0.284878245556053,0.00830756639874308,1.11214063170279,0.5,6
0.689621067513556,0.289982167249851,0.162918345188554,1.30927413913166,0.5,6
0.551936749894818,0.310081970103804,-0.0166372524270718,1.10362551002924,0.5,6
0.310587503649244,0.283312725648013,-0.256184019641009,0.908561936657923,0.5,6
0.480137860145163,0.249920104460241,-0.017436528201011,0.963394435278582,0.5,6
0.282163787929653,0.275808631960837,-0.265531734752257,0.807598387385852,0.5,6
1.03492144417384,0.279953104779718,0.43367336295998,1.61534568081618,0.5,6
0.100346304860968,0.249787759105291,-0.419990843390247,0.591674074135622,0.5,6
0.666068111889751,0.27317590102254,0.0852974086561286,1.15391191360619,0.5,6
0.686403155216324,0.318298801733429,0.0231732872126736,1.36423164958436,0.5,6
0.500734240430168,0.282606062519863,-0.0410198818204789,1.12302723358706,0.5,6
0.663221927501282,0.286448366254537,0.0951091925901437,1.31335027117645,0.5,6
0.494596709540563,0.280892008041909,-0.0927852114306487,1.03326504036098,0.5,6
0.785327910420666,0.276429742992952,0.277525380723973,1.34507808632481,0.5,6
0.583840903413369,0.313924360414425,0.0248738820516401,1.29291764662911,0.5,6
0.510179544788489,0.30802415536941,-0.0639087969853875,1.10773807702387,0.5,6
0.0890122828838433,0.262651288438683,-0.460194492680568,0.622095326786898,0.5,6
0.554077344922836,0.260885378806423,0.0370302724714762,1.03147196795208,0.5,6
0.662280937793567,0.268755329467708,0.139667086083504,1.1838672639814,0.5,6
0.177718665804077,0.284329093620798,-0.354969049786188,0.733604396105743,0.5,6
0.467210384867693,0.269487892893904,-0.036950332880778,1.0249157547167,0.5,6
0.278210241197206,0.286373020421079,-0.310943362805325,0.795429989102551,0.5,6
1.29356066316102,0.292370073032234,0.750633366002468,1.82705921763132,0.5,6
0.774943230759431,0.334298950331535,0.160961539974668,1.42151641283999,0.5,6
1.08959244205662,0.307122541519863,0.427216630892314,1.72391440093496,0.5,6
0.404018363712797,0.273100716299363,-0.1178626689213,0.991664143830586,0.5,6
0.320233982479944,0.245010749679041,-0.133410306239109,0.820295616035412,0.5,6
0.969018566097086,0.25103558909915,0.421103786341995,1.45780849958291,0.5,6
0.402678022645749,0.251852037028361,-0.128846028443693,0.840044099142348,0.5,6
0.201811313097826,0.293109584911568,-0.404117455379785,0.74089259623344,0.5,6
0.502108377919006,0.287310773430971,-0.0683779540775558,1.10282278407626,0.5,6
0.705238016108519,0.284167673515263,0.125995581260078,1.26611385748072,0.5,6
0.263377209864965,0.296558379576626,-0.343142011999091,0.858385451482491,0.5,6
0.780573919028183,0.218540408983896,0.379011863652511,1.2165513663015,0.5,6
0.826486337172764,0.331825356629487,0.145654911701787,1.4998264037075,0.5,6
0.557084251916605,0.278397373076534,0.0264112492941978,1.20631239417447,0.5,6
1.18328155346473,0.287397595300931,0.647039721013279,1.72447497244773,0.5,6
0.425496892778308,0.283063544334085,-0.119789281326175,1.04459392882576,0.5,6
0.562983311540569,0.292055509537896,-0.0284644883634633,1.15833280755746,0.5,6
0.23080848571259,0.289667943064465,-0.387434651961723,0.84304828605959,0.5,6
0.445846408335163,0.314447759685888,-0.229820758700844,1.07117824231094,0.5,6
0.336196622388667,0.245380441877741,-0.156085850962362,0.726866316721356,0.5,6
0.332894349928095,0.313993938641298,-0.209519683313626,0.942945631928195,0.5,6
0.0499533279089295,0.280873668578353,-0.486915176646231,0.551661653805714,0.5,6
0.4472316806784,0.285992534070332,-0.124708570009772,1.06288604738445,0.5,6
0.399152065109232,0.291248533909934,-0.160290472689438,0.967564905027211,0.5,6
0.410897905326419,0.229457457340714,-0.0313916484801238,0.828255626555269,0.5,6
0.258706570186221,0.281378868878926,-0.314889385109976,0.810223342856851,0.5,6
0.478062566683581,0.316786242293632,-0.150267811937724,1.14159640373851,0.5,6
0.45856178877846,0.289528362917071,-0.214864009617165,1.07175103300385,0.5,6
0.521202798484916,0.280137908035037,-0.0161536157578694,1.14141192050206,0.5,6
0.325008762309616,0.29778215112114,-0.241529135115935,0.953123023944971,0.5,6
0.257153135950597,0.26626857137586,-0.308975268253832,0.815246303658605,0.5,6
0.673911329905961,0.309905381641427,0.0179526061932264,1.3035785669052,0.5,6
0.641070124531512,0.275956033876648,0.0395918814118796,1.15613696273564,0.5,6
0.547166566056909,0.304579272830266,-0.0431167055839565,1.18607345258629,0.5,6
0.652784673845486,0.285692912519697,0.108294182687862,1.25164947748732,0.5,6
0.176359580013696,0.309404940691524,-0.337155770383715,0.872525462890606,0.5,6
0.127875443639515,0.288190105547811,-0.393493049489023,0.67193129659875,0.5,6
0.359762800721012,0.315365589983671,-0.278800902199714,0.951868701709429,0.5,6
0.253502215512633,0.268281232108496,-0.308352799923749,0.819694232899801,0.5,6
-0.0870056883159433,0.319764351805038,-0.724857390634397,0.553485032208385,0.5,6
0.120773016609855,0.306916721392753,-0.550890776459993,0.752192342551904,0.5,6
0.20436200340405,0.287602200553402,-0.334243189056826,0.798004398215682,0.5,6
0.12876434271007,0.296675417119444,-0.498871086647156,0.707004277494378,0.5,6
0.315010091468746,0.256041911041212,-0.221780221930606,0.865345649372396,0.5,6
0.782003600413778,0.253621156826351,0.295401104218852,1.32695777142946,0.5,6
-0.0127420370727193,0.300017505199207,-0.568749023816157,0.638175534703963,0.5,6
0.192610041484824,0.243009007552608,-0.312912587777766,0.651360428549333,0.5,6
0.673558963126781,0.298142082260368,0.0905250588807869,1.25038444596151,0.5,6
1.04742666416033,0.283275525455003,0.488203944367815,1.63175598570396,0.5,6
0.469712005263475,0.295857464530082,-0.151718352180809,1.15350169149531,0.5,6
0.158162534156825,0.241647861720717,-0.308196097145253,0.67363231656999,0.5,6
0.886242263239739,0.300795901995833,0.267769270570476,1.42965246416324,0.5,6
0.0614067515597932,0.297013302947264,-0.483087934948402,0.665166412040985,0.5,6
0.395996482266866,0.271439384763507,-0.0969113808666254,0.907291657876783,0.5,6
0.293273558847413,0.29839990185814,-0.302572419123622,0.921995541654967,0.5,6
0.444938414544132,0.301319093451699,-0.21165599026093,1.03750993578256,0.5,6
0.221972839341045,0.271791648641147,-0.241641282562934,0.850035515114864,0.5,6
0.302448209258045,0.271575297616737,-0.309564279482466,0.824425962074692,0.5,6
0.94117095107013,0.253963521316651,0.415883585371956,1.47650496513269,0.5,6
0.549180294930067,0.289977445232955,-0.0127580651886257,1.11638099337469,0.5,6
0.508175153569887,0.265545993370705,-0.0128840395789149,1.15258466143789,0.5,6
0.362786053108934,0.260429598677585,-0.0948571213175732,0.892965002361293,0.5,6
0.6467326112655,0.274464573599603,0.117138408864211,1.21825946416525,0.5,6
0.247980442567465,0.283972411049513,-0.347635944481032,0.832118090858152,0.5,6
0.508098724141286,0.287685297855066,-0.0980947364492707,1.05733140928499,0.5,6
0.14392500391205,0.27655575261448,-0.419506346811844,0.649931556421007,0.5,6
0.848196085245274,0.307684329496401,0.114834355048553,1.46782184729759,0.5,6
0.737769307274753,0.267199661283682,0.184601320749337,1.32371583667351,0.5,6
0.408462583680588,0.278447030022753,-0.216883661070828,1.01534045781086,0.5,6
0.256074439836622,0.266185959265351,-0.295841774744418,0.728232026445989,0.5,6
0.207365763603912,0.294512558209214,-0.464954591291775,0.794493100090975,0.5,6
0.310780239549986,0.28234105664663,-0.21776436757818,0.908120955714172,0.5,6
0.0645201028511394,0.271405671404989,-0.517707077072385,0.563151172767339,0.5,6
0.238534009402503,0.287899418841494,-0.320022246185378,0.821748648529419,0.5,6
0.751804320875611,0.313351741951466,0.130315750208341,1.33901708517589,0.5,6
0.27267787090409,0.300543906611947,-0.322177129565356,0.893236582835587,0.5,6
0.195139835771365,0.285690504178593,-0.376907653581016,0.756436342590669,0.5,6
0.340104798426942,0.307650358792019,-0.286888468891858,1.01743486239805,0.5,6
0.911644882538465,0.295787384237924,0.318403715596745,1.46539348652586,0.5,6
0.320250901457646,0.300292406915945,-0.262501460244583,0.944807969024013,0.5,6
0.192729793041402,0.292087086863214,-0.329454155918922,0.827133417418783,0.5,6
0.316916970970036,0.247838413462617,-0.134436787919692,0.81961485051446,0.5,6
-0.110828827255475,0.290247165917387,-0.628104631475929,0.511874344937721,0.5,6
0.426165410034075,0.291170819070244,-0.187024260848945,1.00900755556387,0.5,6
0.673312031051339,0.290373816793278,0.00929694940438419,1.21228935456645,0.5,6
0.509945232067349,0.313113080983654,-0.104257288651702,1.12127525790606,0.5,6
0.635124540971333,0.270397738076458,0.187989280635418,1.15418201919302,0.5,6
0.512363428712991,0.288386642112507,-0.0950249765878766,1.08301051184849,0.5,6
0.707147411662219,0.313709620759001,0.0952730893211139,1.34868166250864,0.5,6
0.770285250530271,0.25969484372561,0.195470655713835,1.28106295594089,0.5,6
0.80563584992442,0.253375451139996,0.268846398812452,1.28907709758373,0.5,6
0.35637025147291,0.28685245648192,-0.235096272158367,0.873703259952555,0.5,6
0.897354987556169,0.306611052782237,0.239339696683769,1.51512798770686,0.5,6
1.0378320964377,0.329423405888741,0.399740816210823,1.7354114347784,0.5,6
-0.111276598753352,0.314942248275222,-0.75212756875464,0.535566612801959,0.5,6
0.634470086088295,0.269740224857111,0.0303544320290794,1.17260843845619,0.5,6
0.560002893675887,0.281695041318232,0.0169185114747256,1.15867954987989,0.5,6
0.244576989637712,0.27387654351213,-0.342048189455697,0.822890520693062,0.5,6
-0.0505399172518265,0.274599509317351,-0.620991355019051,0.466556446848889,0.5,6
0.850497681994729,0.318318421602647,0.279429449392494,1.48580877719316,0.5,6
0.795065490472638,0.27165315316192,0.209169705477603,1.33199276921194,0.5,6
0.989545491416489,0.273216253604075,0.400426966634078,1.57552987581489,0.5,6
0.264542627982343,0.261562231556231,-0.254931757805467,0.762767432740206,0.5,6
0.474943230570924,0.331573352622011,-0.172707353085159,1.09604617037657,0.5,6
0.552845798532925,0.275699134446036,0.0276698827688276,1.10264656290112,0.5,6
