"estimate","se","ci_lower","ci_upper","true_beta","scenario"
2.12649835170978,0.292445800417502,1.54614917857357,2.706847524846,2,9
1.82708805303342,0.276828399970714,1.27773110280788,2.37644500325895,2,9
1.31052101692154,0.313499075621979,0.688392304331233,1.93264972951185,2,9
1.84225871246331,0.262505957275617,1.32132418363526,2.36319324129137,2,9
1.6702277559079,0.253201371453156,1.1677578748222,2.1726976369936,2,9
1.92231485186661,0.297654511635802,1.33162916083774,2.51300054289547,2,9
2.44916892753135,0.267803022908889,1.91772254434967,2.98061531071303,2,9
2.17142232125329,0.26517913825178,1.64518295177803,2.69766169072855,2,9
2.24939839033497,0.290788949596538,1.67233718372994,2.82645959694001,2,9
2.37178691660371,0.281357947382823,1.81344122695519,2.93013260625223,2,9
2.32497072728353,0.281972620030821,1.76540523976988,2.88453621479718,2,9
1.87294680598178,0.303764634860998,1.27013577426947,2.47575783769408,2,9
1.765276638934,0.242071929796861,1.28489277260207,2.24566050526594,2,9
2.05481206833592,0.275090899477256,1.50890313129184,2.60072100538,2,9
2.25075480124796,0.299496772122452,1.65641320424061,2.84509639825531,2,9
1.96059472077363,0.282111270672588,1.40075408557384,2.52043535597341,2,9
2.16056616194564,0.271767759061418,1.62125188890355,2.69988043498773,2,9
2.08708384250166,0.281769625512268,1.52792119100352,2.6462464939998,2,9
2.53891242822688,0.291287312524516,1.96086223661074,3.11696261984302,2,9
2.12154397763988,0.311072116491196,1.50423148645803,2.73885646882173,2,9
1.78817550362655,0.250272583758542,1.29151770640197,2.28483330085112,2,9
1.67422720932123,0.317924021191768,1.04331733625971,2.30513708238276,2,9
1.6557933755329,0.278820329246088,1.1024835064887,2.2091032445771,2,9
2.33311813629464,0.27362029010375,1.79012757569058,2.8761086968987,2,9
2.07351186474534,0.258341261487107,1.56084203916751,2.58618169032317,2,9
1.81430824862374,0.270542692716428,1.2774250798729,2.35119141737458,2,9
1.59696327746069,0.286959623136336,1.02750124458861,2.16642531033277,2,9
1.70589604764422,0.293041011250907,1.12436569798054,2.2874263973079,2,9
1.68345005263697,0.278496807597031,1.13078220177616,2.23611790349779,2,9
2.36280775644423,0.285420957062087,1.79639915631986,2.92921635656861,2,9
2.05715311352088,0.28717194269519,1.4872697393943,2.62703648764746,2,9
1.79142769400081,0.281160432662528,1.2334739658865,2.34938142211512,2,9
2.08324676221353,0.290091336134282,1.50756994682017,2.65892357760689,2,9
2.1112705752248,0.272600872657796,1.57030301536479,2.6522381350848,2,9
2.06715554417828,0.280797224369906,1.50992259109989,2.62438849725668,2,9
1.92116807404382,0.283854180730419,1.35786869055813,2.4844674575295,2,9
2.58685208528963,0.342625163485632,1.90692359925674,3.26678057132251,2,9
2.31355643930563,0.307911236823387,1.70251661095217,2.9245962676591,2,9
2.06602014898755,0.293578346364658,1.48342347527847,2.64861682269663,2,9
2.32158871199137,0.320173555226541,1.68621471185002,2.95696271213271,2,9
1.920136117113,0.274555723092413,1.37528922018706,2.46498301403894,2,9
2.08797822432117,0.270104579434325,1.55196447712005,2.62399197152229,2,9
1.86319296215735,0.324874913634854,1.21848926926272,2.50789665505197,2,9
2.21731224502568,0.269609309189285,1.68228134550703,2.75234314454433,2,9
2.53075020873317,0.242716196287711,2.04908781651811,3.01241260094823,2,9
1.91029415219454,0.297093413564465,1.32072194202703,2.49986636236205,2,9
2.28936198720167,0.283339454662114,1.72708406084653,2.85163991355682,2,9
1.94373779979269,0.298847184479605,1.35068528832143,2.53679031126396,2,9
2.54573037630394,0.249576380252542,2.05045417227873,3.04100658032914,2,9
1.80260222291216,0.293914852069063,1.21933776458443,2.38586668123989,2,9
2.04237743315406,0.30860983047188,1.42995126844123,2.65480359786688,2,9
1.23952905066561,0.298191850918294,0.647777027318609,1.83128107401261,2,9
2.04020413919992,0.265967829312539,1.51239963798292,2.56800864041692,2,9
2.22096205416182,0.25374372757173,1.71741588501006,2.72450822331358,2,9
1.7041172492398,0.271268535542906,1.16579366902273,2.24244082945687,2,9
1.62735985666695,0.271210409271458,1.08915162614382,2.16556808719009,2,9
2.32221611711982,0.292233040562336,1.74228915899181,2.90214307524784,2,9
1.97265209567229,0.282796093570483,1.41145245171953,2.53385173962505,2,9
1.87976681957879,0.287296632649348,1.30963600229627,2.4498976368613,2,9
2.13912521776244,0.292452045482944,1.5587636514971,2.71948678402777,2,9
1.92941495452983,0.304352812826881,1.32543670278677,2.53339320627289,2,9
2.15734133704693,0.304291453913575,1.55348485007037,2.76119782402349,2,9
2.10023680958766,0.278560950616733,1.54744166899181,2.65303195018351,2,9
1.81589961123566,0.288711232272131,1.24296156704058,2.38883765543074,2,9
1.66681181937996,0.297827788738624,1.07578226557994,2.25784137317999,2,9
1.93763194429874,0.243763327004665,1.45389155525527,2.42137233334221,2,9
2.42737198443837,0.264037514210794,1.90339813071773,2.95134583815901,2,9
1.94842881225088,0.252953152661193,1.44645151327942,2.45040611122233,2,9
2.22317655767577,0.27819822252573,1.67110123917135,2.77525187618019,2,9
1.82922215873599,0.28905221405229,1.25560744729561,2.40283687017638,2,9
1.97678342354396,0.278150980313915,1.42480185567137,2.52876499141655,2,9
1.42826024300358,0.285050643904369,0.862586517288672,1.99393396871849,2,9
2.14070979137904,0.323943943921535,1.49785357758163,2.78356600517645,2,9
2.0869052304641,0.282935544603202,1.52542885047541,2.64838161045279,2,9
2.09923281516396,0.315601646416305,1.47293161926151,2.72553401106641,2,9
2.82426237432818,0.284667115748546,2.25934974775639,3.38917500089997,2,9
2.08504833289323,0.280099540394068,1.52919991095842,2.64089675482804,2,9
2.19143083117425,0.265806805061016,1.66394587734379,2.71891578500472,2,9
1.95659515081334,0.278072335988529,1.40476965004495,2.50842065158172,2,9
2.12765322339684,0.312809147518737,1.50689365067337,2.74841279612032,2,9
2.43635409243987,0.291860165905981,1.85716709193201,3.01554109294774,2,9
2.45846078962428,0.334786007701289,1.79408885311625,3.12283272613232,2,9
2.27780045986621,0.289270293662907,1.70375297653606,2.85184794319636,2,9
2.58678991057401,0.304738003378506,1.98204726071747,3.19153256043055,2,9
1.60954413367644,0.298915025217969,1.0163569944678,2.20273127288508,2,9
1.59718883497196,0.25898697183015,1.08323761823332,2.1111400517106,2,9
2.20287882178559,0.288800842038785,1.62976294992498,2.7759946936462,2,9
1.54618802421548,0.256071602851783,1.0380222623323,2.05435378609866,2,9
1.93483214310545,0.26986596525649,1.39929191797442,2.47037236823647,2,9
1.85244987832101,0.295643558937128,1.26575485747522,2.4391448991668,2,9
1.45457630417928,0.293921986532654,0.871297687740752,2.03785492061782,2,9
1.67473256273951,0.261864481066695,1.1550710225709,2.19439410290812,2,9
2.31638230848065,0.245519174163823,1.82915749789475,2.80360711906656,2,9
1.70699037857055,0.252594845095621,1.20572412930168,2.20825662783942,2,9
2.06497855199199,0.301975113270312,1.46571876763555,2.66423833634844,2,9
2.33206049241923,0.324630229590225,1.68784236704781,2.97627861779064,2,9
1.83434231922631,0.2974472922002,1.24406784842334,2.42461679002928,2,9
2.09908841901777,0.272639363018174,1.55804447629028,2.64013236174526,2,9
1.54417250451826,0.285829692773399,0.97695278167729,2.11139222735923,2,9
1.78833315734877,0.286297296255103,1.22018549061675,2.3564808240808,2,9
1.84618176826256,0.239819113299349,1.37026854295092,2.3220949935742,2,9
1.63404285735338,0.278556595340467,1.08125635966153,2.18682935504522,2,9
1.83000262981426,0.259090732988962,1.31584550243291,2.3441597571956,2,9
2.12606944004497,0.329400368669367,1.47238512891752,2.77975375117242,2,9
1.85473503475489,0.281694926174847,1.29572062166074,2.41374944784904,2,9
1.85720605312702,0.287453622630964,1.28676369433531,2.42764841191873,2,9
1.88104636936332,0.247164468313559,1.39055652608417,2.37153621264248,2,9
2.266778376435,0.298919450110498,1.67358245617115,2.85997429669885,2,9
1.95945566165747,0.260898645368721,1.44171079099789,2.47720053231705,2,9
2.52295517413361,0.255974837362022,2.01498144021558,3.03092890805165,2,9
1.99936626869742,0.306822438378047,1.39048712542325,2.60824541197159,2,9
2.65553974105165,0.254454312070664,2.15058344008807,3.16049604201523,2,9
1.74479765117232,0.257691669677059,1.23341691940024,2.25617838294439,2,9
1.81513570891079,0.263773764735667,1.29168525743969,2.3385861603819,2,9
2.11494603053078,0.262797914844163,1.59343212140985,2.63645993965172,2,9
1.81276388196069,0.288530190297388,1.24018510967238,2.38534265424899,2,9
1.75134859955217,0.304753577289822,1.14657504377549,2.35612215532886,2,9
2.04074098990157,0.311770476547001,1.42204262591745,2.6594393538857,2,9
2.00788096527747,0.282861272296635,1.44655197626393,2.569209954291,2,9
1.81811178674017,0.28168020241971,1.2591265924589,2.37709698102145,2,9
1.90752859981036,0.307702453807246,1.29690309455748,2.51815410506324,2,9
2.23974231828065,0.268522623361641,1.70686791142023,2.77261672514106,2,9
1.98962548108908,0.264500635867768,1.4647325775127,2.51451838466546,2,9
2.29043610177817,0.285282526528872,1.72430221254167,2.85656999101467,2,9
2.22235621482998,0.291280823599972,1.64431890027341,2.80039352938655,2,9
1.82728047172628,0.291923845402891,1.24796710132928,2.40659384212328,2,9
2.13223670077138,0.255485236735271,1.62523456336283,2.63923883817992,2,9
2.05721664012334,0.259499638165632,1.54224805372692,2.57218522651976,2,9
2.50656274295528,0.280803395204202,1.94931754405706,3.0638079418535,2,9
1.92038783573707,0.29785827618283,1.32929778059625,2.5114778908779,2,9
1.63441538022302,0.260560428346346,1.11734169023691,2.15148907020913,2,9
2.33206049241923,0.324630229590225,1.68784236704781,2.97627861779064,2,9
2.35937087875002,0.292838962781276,1.77824148769855,2.94050026980148,2,9
2.23549068458661,0.263239221640664,1.71310101649057,2.75788035268266,2,9
1.37415494298522,0.330567660533892,0.718154179142703,2.03015570682774,2,9
1.70395321437579,0.29074844638229,1.12697238508123,2.28093404367035,2,9
2.1966824892319,0.291422808610755,1.6183634100424,2.7750015684214,2,9
1.7516689720777,0.293000248310814,1.17021951514198,2.33311842901341,2,9
2.29302502291008,0.266226504293483,1.7647071896121,2.82134285620806,2,9
1.89847785094542,0.239718774819472,1.42276374408153,2.37419195780931,2,9
1.93782075259847,0.278149616470812,1.38584189122813,2.48979961396881,2,9
2.16812022805019,0.279105883772136,1.61424368534256,2.72199677075782,2,9
1.76603266518451,0.28290530560861,1.20461629349644,2.32744903687257,2,9
2.23275908719109,0.300382243710387,1.63666030063559,2.82885787374659,2,9
2.52994037118098,0.28065672768748,1.97298622919633,3.08689451316563,2,9
1.95292399420728,0.261682587926172,1.43362341505624,2.47222457335833,2,9
2.04534170719881,0.272491616713134,1.5045909622052,2.58609245219243,2,9
1.88903574679187,0.271448880207191,1.35035427845793,2.42771721512581,2,9
2.10334106871951,0.3235897851044,1.46118767156843,2.74549446587058,2,9
1.67443452340715,0.292772649092491,1.09343672971287,2.25543231710143,2,9
1.71089179108256,0.262352958516041,1.19026088331346,2.23152269885166,2,9
1.65631174182371,0.270906215709907,1.11870717352335,2.19391631012408,2,9
2.11993432854063,0.242738134785473,1.63822840009076,2.60164025699049,2,9
1.90324434562155,0.292830855927438,1.32213104235769,2.48435764888541,2,9
1.74064768521723,0.266865532223771,1.21106172178907,2.27023364864539,2,9
1.40212921815808,0.260874601301009,0.88443206216835,1.91982637414781,2,9
1.89018831503307,0.259945315466302,1.37433529653825,2.40604133352788,2,9
1.91387405863988,0.298407829299861,1.32169343322378,2.50605468405598,2,9
1.88362151330295,0.294474400084287,1.29924665014977,2.46799637645612,2,9
1.8865724538807,0.302443769141989,1.28638263719954,2.48676227056185,2,9
2.08013931641121,0.268498289839042,1.54731319863445,2.61296543418798,2,9
1.93625614955726,0.27408499299199,1.39234340119547,2.48016889791904,2,9
2.05991611597498,0.300231107113685,1.46411725507683,2.65571497687314,2,9
2.13166740012726,0.289603689148346,1.55695830430678,2.70637649594774,2,9
1.34574891628131,0.291155053847334,0.767961187705608,1.923536644857,2,9
1.88149540974042,0.249044839259909,1.38727403151584,2.37571678796501,2,9
1.846776781514,0.290737819558462,1.26981704080547,2.42373652222253,2,9
2.01304866854641,0.269169236269666,1.47889107941436,2.54720625767847,2,9
1.95907944172634,0.252715493369466,1.45757376988459,2.4605851135681,2,9
1.88694691427592,0.304021180247163,1.28362677659417,2.49026705195767,2,9
2.00098896313181,0.275903103586087,1.45346823346733,2.54850969279628,2,9
2.09187186414538,0.320103846005427,1.45663619968462,2.72710752860614,2,9
2.04505866158747,0.293114376549861,1.46338272087572,2.62673460229921,2,9
1.92886127487419,0.326441995551608,1.28104775891722,2.57667479083116,2,9
2.11871081941383,0.302332876771732,1.5187410650324,2.71868057379525,2,9
2.09090264186096,0.27434560291932,1.54647272158006,2.63533256214185,2,9
1.90275378957549,0.275493520320502,1.35604586457149,2.4494617145795,2,9
1.97322963654309,0.2798950328003,1.4177870532723,2.52867221981387,2,9
1.77925845558226,0.28246567143887,1.21871452359593,2.33980238756858,2,9
1.79120169432942,0.269081498312547,1.25721821831779,2.32518517034105,2,9
2.09298873748726,0.326574837993878,1.44491160002703,2.74106587494749,2,9
2.18792370922375,0.306071910423585,1.58053396424891,2.79531345419859,2,9
2.24671304591512,0.246105156134743,1.75832537317899,2.73510071865124,2,9
1.6231950881013,0.321454317113635,0.985279457678042,2.26111071852456,2,9
2.00488372752965,0.303363868287344,1.40286800403962,2.60689945101968,2,9
2.36231948430458,0.307067543505068,1.75295393788291,2.97168503072625,2,9
1.85819993637439,0.252417724592635,1.35728517697922,2.35911469576955,2,9
1.50332139175104,0.308281885951562,0.891546022265674,2.11509676123642,2,9
2.18265730423186,0.263685633366094,1.65938174659539,2.70593286186833,2,9
2.07909583184775,0.296179226539286,1.49133779607904,2.66685386761646,2,9
1.76317178430191,0.282775586022515,1.20201283691066,2.32433073169315,2,9
1.90231685786729,0.30315811706333,1.30070944098504,2.50392427474954,2,9
1.83614886750455,0.270936318266714,1.2984845616599,2.3738131733492,2,9
1.30784121229022,0.265197583800147,0.781565238224547,1.8341171863559,2,9
1.77791071073778,0.316410898980155,1.15000357945989,2.40581784201567,2,9
1.95239007025757,0.276570318667487,1.4035452739789,2.50123486653623,2,9
1.58330880272384,0.279553370291739,1.02854423758173,2.13807336786595,2,9
1.948460541354,0.24856091605574,1.45519949297857,2.44172158972943,2,9
2.03366469570524,0.262719325716263,1.5123067441509,2.55502264725958,2,9
1.91363224657505,0.275804699707636,1.36630679620476,2.46095769694534,2,9
2.32509253928774,0.286558668213371,1.75642618841101,2.89375889016447,2,9
2.03663179733376,0.279209199039669,1.48255022884015,2.59071336582736,2,9
1.89378243299339,0.284914446868887,1.3283789858628,2.45918588012399,2,9
2.16726900345182,0.270753627676453,1.62996724113779,2.70457076576585,2,9
1.91188536549517,0.25120040013532,1.41338634686712,2.41038438412322,2,9
2.57205131140299,0.302237957086075,1.97226992204854,3.17183270075743,2,9
1.91085359233246,0.288251980131845,1.33882691906319,2.48288026560173,2,9
1.87929225639734,0.296719563220062,1.29046194007116,2.46812257272353,2,9
1.72854250913164,0.275873792536765,1.18107994629061,2.27600507197268,2,9
1.66438527440455,0.307470483771046,1.05422010613893,2.27455044267017,2,9
1.73664598995523,0.266760019193593,1.20726941370149,2.26602256620897,2,9
2.05974726747772,0.278703334478542,1.50666957074206,2.61282496421338,2,9
1.82270353119654,0.29104757652484,1.24512908786943,2.40027797452365,2,9
1.87892125357318,0.283157001018536,1.31700540053567,2.44083710661069,2,9
1.68870608772202,0.259178333644433,1.1743751196909,2.20303705575314,2,9
1.99960657726511,0.290880776797522,1.42236314256828,2.57685001196194,2,9
1.86901939020602,0.247667217804164,1.37753185692499,2.36050692348705,2,9
2.07784698014771,0.255077979554211,1.5716530313606,2.58404092893482,2,9
1.57629721483504,0.278023311622858,1.02456900132481,2.12802542834527,2,9
1.5751429670335,0.253866761841882,1.07135264037683,2.07893329369017,2,9
1.68208256092728,0.29293482861119,1.10076292725635,2.26340219459821,2,9
2.07045556931623,0.285626261401741,1.50363954941154,2.63727158922092,2,9
1.92314685654749,0.303866147556083,1.32013437619557,2.52615933689941,2,9
1.89447903474949,0.285515352577532,1.32788310979686,2.46107495970211,2,9
1.53334160329471,0.265616550015083,1.00623420441096,2.06044900217847,2,9
2.29661451010834,0.29240597470954,1.71634436979343,2.87688465042325,2,9
1.6888723964995,0.256431836799821,1.17999176207043,2.19775303092858,2,9
2.31837892984296,0.273581453505583,1.77546543920401,2.86129242048192,2,9
1.93603279695487,0.286430165923872,1.36762145468948,2.50444413922026,2,9
2.35889740475207,0.281778942461391,1.79971626407162,2.91807854543252,2,9
1.9412339704246,0.265996460573315,1.41337265140241,2.46909528944679,2,9
2.30557432292969,0.282648843691216,1.74466689157002,2.86648175428936,2,9
2.18687785255402,0.264578033173915,1.66183135654252,2.71192434856552,2,9
1.94597670983799,0.342230008471656,1.26683239606983,2.62512102360616,2,9
1.91083171650721,0.314307759852351,1.28709819638075,2.53456523663367,2,9
1.87983478550406,0.314103321694745,1.25650696624783,2.50316260476028,2,9
1.70269065904047,0.280143588577899,1.14675482491842,2.25862649316253,2,9
2.01245073925253,0.284651110133497,1.4475698753029,2.57733160320217,2,9
2.12543130086205,0.260909516786999,1.60766485622672,2.64319774549738,2,9
2.34506826269111,0.290477675526408,1.76862476934767,2.92151175603454,2,9
2.17197204756801,0.308827015895136,1.55911488545114,2.78482920968488,2,9
2.45827158758374,0.257917863549803,1.94644198143279,2.97010119373468,2,9
2.37924245658044,0.270708010756802,1.84203121955883,2.91645369360204,2,9
1.81627158170351,0.301093919150722,1.21876049839849,2.41378266500852,2,9
2.52354773497245,0.301126839767064,1.92597132177572,3.12112414816918,2,9
1.93088185842254,0.297385874068084,1.34072926990387,2.52103444694121,2,9
2.33653146426576,0.250128804793291,1.84015899171837,2.83290393681315,2,9
2.33608796323563,0.333741535226631,1.67378874836068,2.99838717811057,2,9
