"estimate","se","ci_lower","ci_upper","true_beta","scenario"
0.0407974022786631,0.267115742724684,-0.489285095745333,0.570879900302659,0,3
-0.0148033804254231,0.263284044732763,-0.537281998488946,0.5076752376381,0,3
0.00128857948527678,0.281070789582846,-0.556487254854883,0.559064413825437,0,3
-0.127481367219242,0.295015435895801,-0.712929898332092,0.457967163893609,0,3
0.11970010546085,0.291966795015527,-0.459698497044613,0.699098707966313,0,3
0.652853552519121,0.272529568389022,0.112027493659864,1.19367961137838,0,3
-0.242511618866056,0.27583539912908,-0.789897991239073,0.304874753506961,0,3
0.0858479335240028,0.313948867661332,-0.5371733767297,0.708869243777706,0,3
0.0109127761000503,0.27114735133822,-0.527170318006825,0.548995870206925,0,3
-0.0204672182367355,0.290364438023456,-0.59668599544093,0.555751558967459,0,3
0.108608118242244,0.273523764902772,-0.434190891241935,0.651407127726424,0,3
0.654316800249975,0.274560496125281,0.109460431395653,1.1991731691043,0,3
0.465641148087782,0.287651955520772,-0.105194795868911,1.03647709204447,0,3
0.347158322329129,0.300564583071999,-0.249302310755163,0.943618955413421,0,3
0.141189789675417,0.265600336718317,-0.385885434448577,0.668265013799411,0,3
-0.285908422805133,0.270651138623755,-0.823006798929637,0.251189953319372,0,3
-0.0797974633521523,0.296177918176094,-0.667552902716687,0.507957976012382,0,3
0.231975369685657,0.257304074507945,-0.278636192087784,0.742586931459099,0,3
-0.357019028791564,0.263339880409205,-0.879608450937787,0.16557039335466,0,3
-0.0536342143901956,0.291476074005158,-0.632058997021338,0.524790568240947,0,3
-0.386869897835685,0.282674765842445,-0.947828770860823,0.174088975189453,0,3
-0.267163354086948,0.285340434670252,-0.833412160145367,0.299085451971471,0,3
0.275762934442077,0.277467245358839,-0.274861783664658,0.826387652548813,0,3
0.157631109060862,0.293726326996925,-0.425259227396852,0.740521445518575,0,3
-0.184545940160798,0.272180603564303,-0.724679489682632,0.355587609361036,0,3
-0.235309486990229,0.276439529833413,-0.783894737084263,0.313275763103804,0,3
-0.160297781089172,0.274292541160997,-0.704622402037598,0.384026839859255,0,3
0.0288683760595784,0.273045429186824,-0.512981391763974,0.570718143883131,0,3
0.314069654362557,0.248410472870014,-0.178892844407047,0.807032153132161,0,3
-0.269415149458996,0.293564152733829,-0.851983656369637,0.313153357451645,0,3
-0.316120425602267,0.319542108022575,-0.950241339318102,0.318000488113567,0,3
0.105540338190828,0.292050034211232,-0.474023449789451,0.685104126171107,0,3
-0.561858690145527,0.3340667734898,-1.22480332976869,0.101085949477638,0,3
0.279368456017542,0.316577845413772,-0.348869975024506,0.907606887059589,0,3
0.188413343745702,0.282017947082168,-0.371242093826156,0.748068781317559,0,3
-0.134970253848615,0.288919627286018,-0.708321851166439,0.438381343469209,0,3
-0.05753312464133,0.322178695645954,-0.696886260686719,0.581820011404059,0,3
0.0771112168887973,0.274826254086722,-0.468272539990782,0.622494973768376,0,3
0.209731813089054,0.263469954396848,-0.313115736652324,0.732579362830432,0,3
-0.0543259497177941,0.272446156786186,-0.594986480965895,0.486334581530307,0,3
0.238332631095168,0.31302490269318,-0.382855100750131,0.859520362940467,0,3
-0.023971694160311,0.266824812631027,-0.553476850881908,0.505533462561286,0,3
-0.258892147674267,0.288748756066908,-0.831904656618855,0.314120361270321,0,3
-0.357250701490532,0.238372431973539,-0.830293034794058,0.115791631812994,0,3
-0.156430242664774,0.269865284988869,-0.69196911782684,0.379108632497293,0,3
0.107031411269957,0.277162242358954,-0.44298803830998,0.657050860849893,0,3
-0.077550101817475,0.293146577247147,-0.659289943764996,0.504189740130046,0,3
-0.0268872194890189,0.271204676829814,-0.565084074168274,0.511309635190237,0,3
0.0851841245465381,0.257966092514957,-0.426741190416118,0.597109439509194,0,3
0.218858274187785,0.276787288204847,-0.330417091076393,0.768133639451962,0,3
-0.628848180559375,0.274517404379991,-1.17361903524761,-0.0840773258711387,0,3
0.00297753264135128,0.287202661052628,-0.56696680106582,0.572921866348523,0,3
0.20745004999613,0.297683937527214,-0.383294035756563,0.798194135748823,0,3
-0.0730529088489375,0.29462642314951,-0.657729456827385,0.51162363912951,0,3
0.126399140232417,0.289150598525736,-0.447410811993555,0.700209092458389,0,3
-0.230516425924405,0.250986425022937,-0.728590817905858,0.267557966057048,0,3
-0.0331198678574547,0.264417142975036,-0.557847082505531,0.491607346790621,0,3
0.0378434494186221,0.290228496750021,-0.538105556752716,0.61379245558996,0,3
0.0459510709445713,0.27011254928823,-0.49007849217224,0.581980634061383,0,3
