"estimate","se","ci_lower","ci_upper","true_beta","scenario"
0.497936704983009,0.243690373823056,-0.205667459605279,0.878109837238259,0.5,15
0.607828820295224,0.224978478377415,0.172054974515248,1.02756609210416,0.5,15
-0.0595916916345141,0.445837433004803,-1.3436984752342,0.67726917518839,0.5,15
0.250413335375346,0.25926173189229,-0.425070796311063,0.680515509216129,0.5,15
0.875481279170872,0.257573609487616,0.403256896953344,1.41108014802386,0.5,15
0.958383611132469,0.280705534281068,0.466772205550144,1.59436286394058,0.5,15
0.437160490714907,0.196670230140568,-0.00989637513320463,0.781354633235908,0.5,15
0.827374887056812,0.243559980795033,0.326940607789989,1.35238307898963,0.5,15
0.0943255684949619,0.269256990883183,-0.61276851042973,0.577015527282332,0.5,15
0.764765507506416,0.300086916824137,0.198469956249815,1.34468482043294,0.5,15
0.424703240415504,0.260328734200437,-0.0868664412634602,0.940107641895394,0.5,15
0.245630757903359,0.203611492420278,-0.160066064856511,0.638232731085402,0.5,15
0.229989037753324,0.271815096667626,-0.435609407110288,0.665472440312111,0.5,15
0.533683958444764,0.27375174321811,0.00235428549867556,1.06356764284838,0.5,15
0.618962312944057,0.268487678468448,0.039425925762189,1.14205692597911,0.5,15
0.758456311961979,0.225759782012847,0.369509812123291,1.25936413663534,0.5,15
0.0771023181713393,0.380649649307141,-0.745885088309719,0.743360296481022,0.5,15
0.205478364703722,0.231244075584338,-0.306865032996663,0.617293650199814,0.5,15
0.525426160351774,0.256331340467444,0.00379611674045077,1.06145773948785,0.5,15
0.318107979653267,0.296826803213087,-0.409045939391726,0.801705086524257,0.5,15
0.42959359300385,0.263358037024715,-0.140318990501933,0.964187584631182,0.5,15
0.702329297729539,0.284436036657904,0.216432674452338,1.40310966555107,0.5,15
0.756178742932198,0.313876251887643,0.1510619712868,1.41642956432035,0.5,15
1.08281441507132,0.199819253734387,0.666050969891603,1.46486589112596,0.5,15
0.495860915086922,0.225118850118486,0.0561137113772088,0.91916443864321,0.5,15
0.306374991919233,0.231699165266102,-0.148645896374314,0.750338565033617,0.5,15
0.368904914459184,0.229764430653952,-0.173060544197944,0.797374964283895,0.5,15
0.654250522638226,0.283322492931492,0.153167627008599,1.30893715737118,0.5,15
0.539050878742481,0.329396739035843,-0.0359662238429067,1.19089071127056,0.5,15
1.10245638086407,0.297507807740649,0.59699751101868,1.86104115457091,0.5,15
0.803342043342922,0.325633981744213,0.297277601304349,1.56665336415887,0.5,15
0.634190971523451,0.272839960114488,0.0877714915241162,1.23820215455011,0.5,15
0.608330041408132,0.271655581180832,0.139562441945728,1.22817891578191,0.5,15
0.49762928669282,0.224457049600225,0.0693604713264717,0.914372646732302,0.5,15
0.00690331372358826,0.26099337240238,-0.483122179431281,0.514453246819146,0.5,15
0.6981469920561,0.368424219292841,0.0521640781076254,1.62936287090455,0.5,15
0.277856081891087,0.226869407139514,-0.259400416379911,0.72081821475871,0.5,15
0.447897233458933,0.306069671799727,-0.320562097226807,0.955591635433224,0.5,15
0.571878211692211,0.295412857622797,-0.0496407260671934,1.15763300283413,0.5,15
1.08546163851263,0.253330231862203,0.623525844385211,1.65711279512154,0.5,15
0.395517825800837,0.227540503473193,-0.0870001940031889,0.892866107018811,0.5,15
0.816706645366581,0.277233664241175,0.268167675440907,1.3683238886929,0.5,15
0.283332830914604,0.27480491211923,-0.359867436523497,0.770362838652896,0.5,15
0.807289369067696,0.225545624229701,0.338815389026662,1.28497763296432,0.5,15
0.715830195417287,0.237991389732537,0.267288223406692,1.14967268351554,0.5,15
0.577781325555426,0.256017372531062,0.0861728879890755,1.07957670106513,0.5,15
0.63138909115676,0.2761553035621,-0.0249643304815871,1.15526034361967,0.5,15
0.621033263076524,0.402622248519369,-0.0923788400213309,1.42799874562847,0.5,15
0.51811557763702,0.318091068290202,-0.301080164997759,1.05496910207829,0.5,15
0.526442507906088,0.247188989548112,0.0409358779223477,1.04264734741452,0.5,15
0.895535971422372,0.229374074029589,0.497302346992799,1.35144315112938,0.5,15
