"estimate","se","ci_lower","ci_upper","true_beta","scenario"
2.09878932145717,0.288182027773268,1.52690146636686,2.67067717654748,2,18
2.02083680339894,0.207905912959976,1.60825428552999,2.43341932126788,2,18
2.41168783983393,0.200140858487279,2.01451481984853,2.80886085981932,2,18
1.76040249848253,0.261887200479118,1.24069587237938,2.28010912458568,2,18
2.13340856029504,0.229139489380169,1.6786887010774,2.58812841951267,2,18
1.48445274435912,0.264972410391496,0.958623619594532,2.01028186912371,2,18
2.18137821587702,0.235753379002935,1.71353330795529,2.64922312379875,2,18
1.61047474616745,0.295721082071798,1.02362588318393,2.19732360915096,2,18
2.18768162999615,0.244014969164838,1.70344186527564,2.67192139471666,2,18
1.58255795852313,0.248159811565029,1.09009288895538,2.07502302809089,2,18
2.49239924732029,0.268695580423898,1.9591816127988,3.02561688184178,2,18
1.72229755951994,0.303851369247671,1.11931440624009,2.32528071279978,2,18
1.76801292028504,0.296541189198826,1.17953658139872,2.35648925917135,2,18
1.87951829810088,0.258874526349362,1.36579022575927,2.39324637044249,2,18
1.68849681613064,0.349468942247659,0.994987073878661,2.38200655838263,2,18
2.02128203374087,0.309789484608947,1.40651488378545,2.63604918369628,2,18
2.16545859131484,0.340796492599059,1.48915904314136,2.84175813948831,2,18
2.15349617361779,0.260638394054002,1.63626776322226,2.67072458401331,2,18
2.20247667882775,0.244514800972521,1.71724501415217,2.68770834350334,2,18
2.22530588439231,0.220436013182071,1.78785779043089,2.66275397835373,2,18
1.78049874191283,0.218874451748736,1.34614951579408,2.21484796803159,2,18
1.99894113930115,0.45526961685983,1.09547340161627,2.90240887698602,2,18
2.47357602216183,0.328148077605664,1.82237684189386,3.12477520242979,2,18
1.95280096049396,0.353027597337953,1.25222918303347,2.65337273795446,2,18
1.70205009616443,0.224569979871782,1.25639827984925,2.14770191247961,2,18
2.06056257662331,0.283338332251535,1.49828687765542,2.62283827559119,2,18
1.84940187908733,0.227491860738114,1.39795168528696,2.30085207288769,2,18
1.8212623072714,0.251836282339926,1.32150140110341,2.32102321343939,2,18
2.2331855897443,0.275957668475116,1.68555657783339,2.78081460165521,2,18
1.94579225239039,0.231417362962594,1.48655202718294,2.40503247759783,2,18
2.49813207906165,0.308042057766493,1.88683264080422,3.10943151731907,2,18
2.189705803787,0.238689357278024,1.71603454253121,2.66337706504279,2,18
1.67883567515393,0.241346239320142,1.1998919179551,2.15777943235277,2,18
1.95441155001009,0.238735960949531,1.48064780528494,2.42817529473524,2,18
1.92776519157542,0.264636504015021,1.40260266208271,2.45292772106814,2,18
2.17649327439343,0.221557633134256,1.73681936214057,2.61616718664629,2,18
1.69836179896173,0.255812877111059,1.19070946989066,2.20601412803281,2,18
1.97313380330392,0.257671287548407,1.46179351920281,2.48447408740504,2,18
1.82394756093775,0.207970183338318,1.4112375005947,2.23665762128081,2,18
1.97059467980365,0.248249209108063,1.47795220372123,2.46323715588607,2,18
2.7358399948759,0.527427114379327,1.6891780517648,3.782501937987,2,18
2.3192793082997,0.226280566875349,1.87023288774784,2.76832572885156,2,18
2.40896209635131,0.289422614402216,1.83461233747135,2.98331185523126,2,18
2.0506689137888,0.20397412244904,1.64588890622675,2.45544892135085,2,18
2.31814499205059,0.247314261451622,1.82735788916404,2.80893209493713,2,18
1.70538392871115,0.26892354799603,1.17171389996208,2.23905395746022,2,18
2.10044468417548,0.338226798588361,1.42924461013429,2.77164475821668,2,18
2.58434304280575,0.309490996720567,1.97016823235039,3.1985178532611,2,18
2.29478861354186,0.212220368595313,1.87364419888067,2.71593302820306,2,18
2.81581997364223,0.256489279861562,2.30682534532665,3.32481460195782,2,18
2.15258216664717,0.263509077325349,1.62965697872746,2.67550735456689,2,18
1.91146164552277,0.264297573278056,1.38697171304689,2.43595157799864,2,18
1.91733457440775,0.241236772659486,1.43860805023433,2.39606109858116,2,18
1.78541099696996,0.275053090858801,1.2395770898987,2.33124490404121,2,18
2.60201644344213,0.336960728941113,1.93332884341103,3.27070404347322,2,18
2.21370885872125,0.198833094275431,1.81913105425244,2.60828666319006,2,18
1.81972292254718,0.27970041685267,1.2646665482906,2.37477929680376,2,18
1.64662669618126,0.245355716695696,1.15972626162105,2.13352713074147,2,18
2.02712958019291,0.199880038733381,1.63047414852062,2.4237850118652,2,18
2.20628265401612,0.289969191038548,1.63084823158997,2.78171707644227,2,18
2.0413015516444,0.309405211966665,1.42729697824125,2.65530612504754,2,18
2.36034820942524,0.299272758903794,1.76645115935969,2.95424525949078,2,18
2.55900292561802,0.281517585028641,2.00034044025686,3.11766541097919,2,18
1.92730463023294,0.422181889533296,1.08949841057121,2.76511084989466,2,18
1.9439598689003,0.305859863317831,1.33699092450565,2.55092881329495,2,18
1.9392531258564,0.368118133160255,1.20873467118545,2.66977158052734,2,18
2.11280123374885,0.223236916687589,1.6697948379375,2.55580762956019,2,18
1.73265990682148,0.196824221493628,1.3420686450084,2.12325116863455,2,18
2.14450501004739,0.213220168086815,1.72137652583427,2.5676334942605,2,18
1.99263789376449,0.367021765663419,1.2642951447092,2.72098064281979,2,18
2.3094245258303,0.270037616869013,1.77354366366071,2.84530538799989,2,18
1.87644478734518,0.443675333046816,0.995985528545558,2.75690404614479,2,18
1.64105255791714,0.303294302336326,1.03917488579285,2.24293023004144,2,18
2.33975323359383,0.265105061886111,1.81366086625538,2.86584560093227,2,18
2.56159864834064,0.294173182339053,1.9778215419996,3.14537575468168,2,18
2.19971058771531,0.245920734184046,1.71168889433824,2.68773228109238,2,18
1.88131812058062,0.258797927996573,1.36774205517719,2.39489418598405,2,18
1.95163282863037,0.283561130928953,1.38891499293824,2.5143506643225,2,18
1.84912602586403,0.321555348039731,1.21100990285603,2.48724214887202,2,18
1.9765927825792,0.287459523801637,1.40613871310635,2.54704685205206,2,18
1.86625744016493,0.294580178233967,1.28167266371631,2.45084221661355,2,18
1.99237443796147,0.197208136466789,1.60102130937886,2.38372756654409,2,18
