"estimate","se","ci_lower","ci_upper","true_beta","scenario"
1.85882231600297,0.590765972430586,-1.12747034381256,5.03894890100888,2,7
2.90846469845527,0.767975959451571,0.361216057007592,4.66198007202178,2,7
2.68495203431747,1.01162189555544,-1.60073816792587,4.87314874223656,2,7
1.5844715215913,0.99917258423246,-1.70261406773522,4.1761269134274,2,7
2.89669590263749,0.99600061429116,0.761378609786698,6.10246671609219,2,7
1.06674781299592,0.503212718815432,-1.38937648609566,2.26582054374114,2,7
1.08955370666666,0.539428137264026,-0.407905178221081,3.14629123948289,2,7
1.20056404134081,0.998098695938042,-9.48704413517771,12.2527673013636,2,7
1.80241660941097,0.575560465247598,-0.304219589069192,3.8977989766296,2,7
2.78991147918099,0.627249117740397,0.86267559139193,4.59827225761985,2,7
3.6471959586947,0.871653777838262,0.237325118266991,7.53762677957208,2,7
0.461005469462274,0.599499547418962,-1.98845272675174,4.74785416245435,2,7
-0.798138342281404,0.745170659502496,-2.54393922901573,2.71329240727594,2,7
3.34748003724848,1.22459305557776,-0.0689796387591777,6.39543852490868,2,7
0.94158801995004,1.05196720677841,-5.65572136086916,5.77910135401015,2,7
2.34766184958533,0.948268267256906,-0.317501287396854,4.73451859924994,2,7
3.11852952965656,0.884186143977055,0.405981941760915,6.00673553107409,2,7
2.83259696157426,0.957348244885584,-1.13921793372025,6.95686305034494,2,7
2.34010794719019,0.522031485211776,-2.26937606611806,3.52567301782744,2,7
1.87907142150909,0.742372057261009,-0.826209318089836,3.65977905928491,2,7
1.42281420179131,0.77578209840303,-1.347955235364,4.16923551566299,2,7
0.533929273660251,0.970088425245833,-2.63198262556963,3.71235799861572,2,7
2.09226893084132,0.914260707432368,-0.84895418128687,4.31234885177957,2,7
2.820246629403,0.93499731583366,0.120091252268016,5.48853547197559,2,7
1.67483508029053,0.739025550999589,-2.23357078021824,3.62872735642627,2,7
0.17006296818611,0.867027657878551,-2.17366293673208,2.97785033768256,2,7
1.96729180772913,0.881755780146267,-0.0539903272902043,11.1813464780564,2,7
1.8574992397621,1.13253059550823,-3.8935388953893,6.59388448097923,2,7
2.62446995398249,0.887240975284771,-0.261048876519666,5.22633419676708,2,7
1.09450406793066,1.02968866780029,-2.18734238258942,3.47612291019141,2,7
1.38613037942502,1.01670264959433,-12.7423885081589,14.8068009114977,2,7
0.878115993730513,1.10101711884787,-4.2068367012061,7.48309497494623,2,7
2.14642848968865,1.21325710870633,-3.09663759545315,11.2064528153549,2,7
2.30631565776842,0.93976711030079,0.434126266227574,7.09517673306097,2,7
2.47752585389798,0.969568952391722,-3.58428235758144,8.73791825502165,2,7
2.55306293890467,1.0136083540544,-1.00638629079058,5.4244121884503,2,7
2.83587862170987,0.728378525234438,-0.575691393740867,7.05851184203177,2,7
2.70300011930254,0.947237285726641,-1.69196059910802,7.77237788081769,2,7
3.43062655841198,0.735602476927946,0.626549081898614,5.08462501400929,2,7
3.29410198739368,0.504401552406599,1.96933161627834,5.15148616540426,2,7
-0.979797039233657,0.992214885412057,-7.64447721887964,4.48569157608681,2,7
2.08167238314847,0.815748658593865,0.339057377746671,4.78858952367258,2,7
1.86412557259435,0.969344461740953,-1.96304244054426,4.64069580646215,2,7
1.3683435804834,1.02531631921211,-1.56044689576438,4.89901473430443,2,7
2.44009669574747,0.789409368995639,0.279230530322582,5.43061994694177,2,7
1.13338052317546,1.24079355955304,-2.26649065872289,4.39833896627639,2,7
2.02706888454997,0.972159863349379,-0.649619436421052,5.29775391104472,2,7
1.9063758608497,1.33368887779443,-0.713548013443627,7.64961181655112,2,7
1.86534029934485,0.669992052351439,-0.795336106518308,5.36799266656597,2,7
2.0527981720767,1.18322696609586,-0.890356483995435,7.4990219145768,2,7
2.28168749091805,1.01829005755474,-0.68911385034374,4.76573818279681,2,7
2.43210715742562,0.747392336947896,-4.40654839871177,8.51251034236293,2,7
2.41249583184863,0.979205629510934,-0.453770783249,7.84675151898775,2,7
1.0327578231835,0.822723022642477,-2.51187104628537,2.83668018583842,2,7
3.14058201923204,0.827952204186181,-1.80804699665694,4.60032492670774,2,7
1.03181400552135,0.634117621362206,-1.03044381322269,3.23043308484192,2,7
1.15066686395805,0.747862555701284,-1.55540604123478,2.92469369994564,2,7
2.20381073534092,1.0899144653259,-0.160085026159002,8.55747447022924,2,7
1.74076459294083,1.16248343378619,-2.57398710335971,4.67172634860643,2,7
1.62614610997973,0.892466166107771,-2.16876488155664,3.53677656697432,2,7
0.258333815087316,1.38850309704959,-4.0238821331108,7.29272243775647,2,7
2.61484544213641,0.624200158953652,0.636596864306712,4.93173941946516,2,7
1.00406375746978,1.2456199018286,-2.85947994071973,4.37272130904004,2,7
3.3268358770962,0.580209357525191,-0.166632673995697,6.02129393869649,2,7
1.91508596078527,1.05850406774586,-1.55514910390212,5.91122692430151,2,7
1.90861531479975,0.731143429367772,0.453157949674266,5.7344072223721,2,7
0.909794512906803,1.40999730734515,-4.72404591615139,5.23647191356851,2,7
1.20659915735554,0.92204928285782,-1.81355251590184,4.16182437470373,2,7
1.93986761953654,0.887587337244227,-2.5664500128704,6.25982312765738,2,7
0.795385592416817,0.597316640304791,-1.65711163136772,2.36549879960413,2,7
2.14031695567069,0.791371028109597,0.20347690164949,4.92263945971232,2,7
2.71175969527859,0.760732200073482,-1.64907868433073,6.07477947390785,2,7
3.05773252572699,1.07567621323025,-1.16941155749233,6.75152394580728,2,7
2.09654581523908,1.64006785524223,-2.75655954772164,7.63204438263053,2,7
0.818096226684055,0.477231417000312,-1.13446224008999,3.52072686668531,2,7
3.01003965645054,1.00007471537846,-0.38823329643912,5.65680426387484,2,7
2.43568441272999,0.6781065421548,-1.44584270734431,6.84965419738727,2,7
1.98420564361051,1.00836341176284,-0.24478020208194,7.59271534497059,2,7
3.20392302493344,0.841963856186738,0.54717897692118,5.47077632179206,2,7
2.40897531734165,1.06259849964633,-1.25407280612605,5.24944948525698,2,7
2.64040012700313,0.50482150426533,0.843180396374966,4.22885710836099,2,7
2.69003110174618,0.673022276440841,0.0115752980134745,5.34355384517506,2,7
-0.675827159589363,0.609183542377124,-3.3388370009981,1.17060411620226,2,7
1.64539353305812,0.996488870010708,-3.51216428184576,5.30769295817142,2,7
3.53674586418031,0.38937616937689,2.10208565357516,5.32884182163379,2,7
0.764901722109338,1.23490988713413,-3.59574944831929,4.17171731428375,2,7
1.85649111615099,0.713383059561174,-0.550702217595584,4.64244527121499,2,7
1.01482568403167,0.557149486743117,-0.531769642583569,2.46880847181895,2,7
2.02500376318135,1.07011760435573,-0.979264296671911,5.84854304515709,2,7
0.917361444704404,0.791770945922046,-2.09082355651545,4.97303237147502,2,7
1.9758291380885,0.779644058504896,-1.42903381903829,4.15938596587193,2,7
0.559969087576177,0.607598865557463,-2.15725084034961,3.12651587428161,2,7
