"estimate","se","ci_lower","ci_upper","true_beta","scenario"
0.20903443110613,1.14331593575742,-1.78998541375543,2.62621442830606,0,1
1.63564716807888,1.14516438320464,-0.360107449290423,4.24778654409375,0,1
0.474689267040505,1.15587302696505,-1.87404434432059,2.25459590031749,0,1
-0.204876891698134,1.14741952528335,-2.71593233459563,2.23497950107674,0,1
-0.92852055008383,1.69798043019154,-1.99071820358241,0.128883640698091,0,1
-0.64498746786872,0.692969255935545,-1.94330824703115,0.715121743221149,0,1
-0.279681393446347,0.97919482829751,-1.80317649800717,1.07814750515098,0,1
0.274249976521846,1.23396748626391,-1.93374638736702,2.39343566124902,0,1
0.139400162860729,0.877494092351084,-1.48233449627619,1.62728961809444,0,1
0.669888500366599,0.877974440435403,-0.468193804881396,1.75682690339479,0,1
-1.63500279514326,0.604001059108957,-2.82994307221617,-0.413082923873364,0,1
0.0809311732239932,0.821058667384067,-1.36755122303412,1.6265975193842,0,1
-0.0811569574814784,0.576619319626484,-1.0437559183338,1.04084334552705,0,1
-0.625538281363262,0.746852614168413,-1.68369733713074,0.511285254637458,0,1
-0.514471162594147,1.17377531625106,-2.74195067712446,1.79534555183449,0,1
-0.144931500010462,1.09226749683264,-2.06102181137505,2.38193443845528,0,1
-0.869116500417442,1.15660883889918,-2.91220051537485,1.17644241118507,0,1
1.10426939741516,1.12965954810086,-1.06852972629706,4.0197065237091,0,1
-1.14729092840166,0.981845649112789,-3.0444277949296,0.713899876009312,0,1
0.119723801258997,0.612183120554968,-0.995467761342283,1.63619569258969,0,1
-0.877982053627541,1.112376570112,-3.17153662349867,1.2356837014268,0,1
-0.582930296369838,1.04729680510155,-2.09040113544041,0.660107978559853,0,1
1.19392055728626,1.05206523213801,-0.64555999138029,2.86909589218097,0,1
-1.19995253731655,1.0908987410584,-3.15757198076791,0.649728287991478,0,1
-0.673769455849492,1.96422320863635,-1.98199140573793,0.509789756418159,0,1
-0.00452810690815255,0.880334023914731,-1.80930421617017,1.60828005846742,0,1
0.135320273628569,0.827796988169981,-1.38384634896837,1.73543732222698,0,1
-0.0114262742979,0.851830701110976,-2.07626345909786,2.30904478635766,0,1
1.22877816558253,0.678297116925294,-0.00819424444592096,2.52956425628532,0,1
1.51846015037386,0.672379838885329,0.396733827459884,2.95624613473723,0,1
-1.43341498443581,1.0061227631634,-3.20364829503041,0.344935369876925,0,1
-0.903655586013844,0.789358225442755,-2.11042748508649,0.292682858892606,0,1
0.284060518572799,1.32653949050497,-2.62431701077624,3.14178626922421,0,1
1.02732381852,0.588403901745938,0.0992547669873724,2.00540037595201,0,1
-2.34152368451002,1.03025800760638,-4.05860703609761,-0.439548033176315,0,1
-0.189782304985153,0.990801635899322,-2.0105180245883,1.72614614626766,0,1
1.89635442151281,1.50414759801906,0.497591504433619,3.3419512812857,0,1
1.43167034337404,0.73709478405686,0.293661357768077,2.64443443158535,0,1
0.194614802814985,0.62958033980712,-1.00795183852726,1.26898174582969,0,1
-0.131950677669213,0.929879536520181,-1.4918191281157,1.46304252350094,0,1
-0.881148646804627,0.798939209647665,-2.37893442129102,0.600560760468879,0,1
0.740396943567405,1.39516659810338,-1.38666415813233,2.8215947076598,0,1
0.421347546650708,0.557340332265918,-0.633747276515748,1.4713570673061,0,1
2.34967777721853,0.601763874795301,1.2899411709334,3.34136152206236,0,1
0.389228896732122,0.891890479251986,-1.08917107496606,2.62655533094708,0,1
-0.531113404708648,0.835806759414803,-2.26006221991015,0.798126339697629,0,1
-0.651852877382174,1.01593784824375,-2.07783408383958,0.846415566003171,0,1
0.961497526029731,1.07566415964217,-0.440069984096007,2.26340707608587,0,1
-0.433109057011416,1.1515627575742,-3.56983847016302,1.44053358448248,0,1
1.20239019508511,0.672072141662289,-0.188328902429964,2.45980525606563,0,1
0.709150358466955,0.649373548146818,-0.308597136061468,1.57894025385956,0,1
-0.943627220885041,0.580897633698785,-1.95633435908759,-0.0757501021339357,0,1
-0.576790262037698,1.24160371121897,-3.03022959292566,1.41727312781426,0,1
1.44598300216823,1.10246831839236,-0.5680105143083,3.3945904550847,0,1
-0.706820366435849,1.07996629868298,-2.69388214160627,1.37292222405752,0,1
0.41733762587793,1.23575769445859,-1.83660788773526,2.53089264930055,0,1
-0.794617879235857,0.577767508717926,-1.6865814585003,0.0597479079026551,0,1
-0.851147309889335,1.18646893817234,-3.24104028273222,1.40992632982051,0,1
0.0274895531505883,0.64994338940735,-1.39995297165513,2.03386666074814,0,1
0.903566368886467,0.53295111610675,-0.0632771428517431,1.94944567508387,0,1
0.110456343047141,0.711950492059967,-1.51082350453517,1.28823143218554,0,1
0.501645205022351,1.00187980163068,-1.27885292889449,2.43336070219397,0,1
-0.531273678570022,0.880665628151746,-1.88299207711967,0.981751129661883,0,1
1.52062104811892,1.00226131249347,-0.352954587902364,3.31754820130373,0,1
-0.0438586255602078,0.64454776827209,-1.22658237467647,1.20422150476817,0,1
-1.57827278523679,0.815121379086089,-3.18427433975318,-0.030299554412159,0,1
-1.31791161271212,0.89937460005029,-2.82233361935342,0.345293930657038,0,1
-0.266538635705205,0.452013485488414,-0.915647913448833,0.45114871252293,0,1
3.13551055956481,0.991447638454336,1.79840539553161,4.5770471821716,0,1
-0.138914116630831,0.782766874440666,-1.42366830888431,1.50746303109853,0,1
0.815449039938281,0.393191805776649,0.196483233683193,1.47387923619344,0,1
-2.24965850323641,1.10951881447079,-4.06598450302252,0.387710768477522,0,1
-0.776671891376327,1.07581782827316,-3.00848099481629,0.930494966939175,0,1
0.399752323289241,0.952846297553637,-1.27996832683481,2.01428015241066,0,1
0.29374693370965,0.857072392370304,-1.66571054393623,2.45798891067872,0,1
-1.90752050785563,0.650877076726755,-3.04317185725789,-0.788894507287661,0,1
-1.13458118388885,1.17267128247628,-3.19986602431785,0.892432365066224,0,1
-0.450024611645842,0.964150748422193,-2.29326066901754,1.44819489700736,0,1
0.923352910822055,0.926922857870327,-1.02628898532426,2.31835696470013,0,1
0.0648331571684357,0.993512649284115,-1.78050864747975,1.85705455313082,0,1
-0.643128388096928,0.952384885934978,-2.3088407285613,0.992330362818486,0,1
-0.30675319323714,1.12241690303425,-2.49862266741335,1.66505943167792,0,1
-0.110138644742733,0.669926460277747,-1.21932365758846,1.28404038324134,0,1
-0.109245364775003,0.968132103631104,-2.15851050232718,1.64609282923913,0,1
0.622017600798286,0.826496043035938,-1.17120407590386,2.44049347380531,0,1
0.586091512149818,0.670643791362025,-0.624585352395106,1.90603398788862,0,1
0.23803905906492,1.17221320396966,-1.62273069201798,2.02325217981783,0,1
-0.940890262630634,0.56450538570208,-1.83725150579303,0.187841243788347,0,1
-0.581564125224272,0.892446289118404,-2.14186871394609,1.00728313365103,0,1
-0.0773909508816932,0.95854466771926,-1.46868222351198,1.1684064279109,0,1
0.526741760170855,0.807401943278779,-0.72336165984276,2.08330053971709,0,1
-0.217367693368181,0.814260154504364,-1.63381199202965,1.8546337850649,0,1
-0.441493028351903,0.40422102357069,-1.11101037739921,0.36211142179819,0,1
1.45036235378022,1.27771337246434,-0.967594865167061,3.40963046356293,0,1
0.199672968464024,0.940282880634028,-1.58898699824222,2.00221821355017,0,1
0.501539252868347,1.14221841342951,-1.49930363441929,2.90634794190718,0,1
0.26262456769335,0.666550131004995,-0.823059180286558,1.63357301464797,0,1
0.96724069616676,1.19926995075183,-1.3949584693542,3.5621425963933,0,1
-0.351632671117983,0.540827223445409,-1.38531131025042,0.589593722302626,0,1
-1.25268942124629,0.98981191411318,-3.22755918206477,0.979367344618208,0,1
-0.824293766235587,0.93881095147256,-2.4906248498863,1.10307557655363,0,1
-0.865275505885502,1.04488135567209,-4.10616730277945,1.17078025683933,0,1
-0.229735541620437,0.795510124863975,-1.35086291523435,0.994904669931131,0,1
-1.27944288566997,1.33698413521724,-3.75956380047264,1.40633441916014,0,1
-0.777423327215257,1.30489286869472,-1.99296228802094,0.411137640747999,0,1
-1.04326981391804,1.30264166193963,-2.79644094002322,0.808229140134063,0,1
0.271281139621186,0.58015455530184,-0.714246042266897,1.38358430674808,0,1
-2.91226179453227,0.579759453955607,-3.82872169648733,-1.80654748221071,0,1
-0.177015031662099,0.800972557189386,-1.62952269445215,1.2758845858178,0,1
-0.0763267792652591,0.883347518151739,-1.85033213113368,1.48485048567091,0,1
-0.525294046110018,0.438615428746522,-1.47847615278824,0.230867725828784,0,1
-0.734998195365694,1.00585826057892,-2.42419322059306,0.986283728262357,0,1
0.750650912956967,0.976005831277593,-1.07211861393265,2.45523998134096,0,1
0.573849194822004,0.667945973098844,-0.655929721004548,1.63504358262249,0,1
0.811067814127073,0.84141158902398,-1.25524942986544,2.40430011362457,0,1
1.3518445304286,0.606497362486175,0.253118879419208,2.39238660194742,0,1
0.0953168558153635,1.14885921801973,-1.62311604351599,1.73158959510378,0,1
1.07241199207269,0.859345586530518,-0.454189875309128,2.6846172889908,0,1
0.310466203744421,1.41689015401225,-2.83352152163575,3.46249257624492,0,1
0.450325532061676,0.798486839974786,-1.16762594100636,1.84263272922167,0,1
1.37395823961397,0.576101909945787,0.889918827423131,1.97490322936691,0,1
-0.794012189326866,1.10219026064755,-2.54033092663422,1.10963211484859,0,1
