"estimate","se","ci_lower","ci_upper","true_beta","scenario"
0.349319713538871,0.229104784043909,-0.125905585997882,0.797715194409385,0,12
0.507255602142884,0.342605379337142,-0.0475911101621314,1.15676682033445,0,12
0.0806386040965277,0.234692645862844,-0.387740060495709,0.551333600793143,0,12
-0.104484220227795,0.323812007279754,-0.729359779615139,0.564972818475235,0,12
0.282884538977508,0.518920166328058,-0.500355078997475,1.33416505479287,0,12
-0.0874625099976284,0.216156638466245,-0.48216188711124,0.368488559934763,0,12
-0.469858126110707,0.299696195324699,-1.02933522872233,0.0650857684420433,0,12
-0.150811343492564,0.214959959592878,-0.572144495892744,0.227578655315651,0,12
-0.0258749932070725,0.278274415288915,-0.582675396982798,0.473403826836178,0,12
0.145599904042984,0.218807982702809,-0.274668274728283,0.543094574792631,0,12
0.107793621295086,0.280536018680769,-0.512036013077096,0.61903220934634,0,12
0.201635922014037,0.380893651269985,-0.448443356821649,1.10155595034385,0,12
0.246298291095601,0.219700782872926,-0.155332197002603,0.710472126136058,0,12
0.227270285865231,0.352129599467503,-0.441993306309549,0.939470320093889,0,12
-0.0609616576591823,0.286289713980031,-0.698047503616273,0.508523433955787,0,12
0.0521943896878737,0.211519346029121,-0.354433487324968,0.451625767132875,0,12
-0.0631362662263775,0.204204075017058,-0.424814307873343,0.330548597107341,0,12
0.076843134221284,0.311160526653824,-0.459999826470176,0.696371971103314,0,12
-0.138009743827791,0.294790657266301,-0.750740401817453,0.393101899551903,0,12
0.18325449087971,0.231895912801358,-0.243532724867844,0.622840094663297,0,12
-0.126066905477603,0.27753216650122,-0.710042014201714,0.348956934066015,0,12
0.581753962363021,0.239371832749829,0.117825540027116,1.05485244501448,0,12
0.139041094089863,0.250982454185976,-0.352929853073149,0.607129812313443,0,12
-0.0762403043302243,0.286275523866141,-0.643399089076862,0.474138947500059,0,12
0.674000471581143,0.235248028891625,0.223891982865732,1.14716806130593,0,12
-0.201958420385321,0.247950503934193,-0.686969908909839,0.280452528037427,0,12
-0.0390921153711196,0.256672290817634,-0.549819949128882,0.47329104324043,0,12
0.262130109303578,0.232870204746251,-0.163717709975671,0.679487836639998,0,12
0.225713621562102,0.280772033337034,-0.29603023093064,0.779669804897834,0,12
-0.0717796710861908,0.202935907591187,-0.477524498366219,0.368850324926181,0,12
0.029803571615883,0.19093040841397,-0.357475045164788,0.398901898074133,0,12
0.0846295909320156,0.225021321464828,-0.356196677608525,0.501933247293994,0,12
0.128015803372736,0.300551459011304,-0.427798547090518,0.689365953897515,0,12
0.127279609588488,0.234153516157528,-0.293883744510454,0.56234842659504,0,12
-0.420198480984034,0.213366270901949,-0.81865733944921,-0.00337908273974362,0,12
-0.0651334147414516,0.321170960010323,-0.628631135440525,0.565628306896313,0,12
0.156802724843254,0.266172743658187,-0.333746060397568,0.712510983231423,0,12
0.173799375406811,0.225577045226978,-0.288848561259574,0.617460410690411,0,12
0.391332073319386,0.272562315235327,-0.0866098061477119,0.935214451442962,0,12
