"estimate","se","ci_lower","ci_upper","true_beta","scenario"
1.02752001973621,0.420787926648403,0.0543001049755195,1.65421524540815,0.5,14
-0.134525273994937,0.346456657499926,-0.938180021617464,0.499070061965996,0.5,14
-0.0049657085543684,0.541219557692662,-0.917223285060164,1.33837297633854,0.5,14
-0.2815532097491,0.494646004931497,-1.38918997440277,0.668477486657356,0.5,14
0.707432826510537,0.362661447740564,-0.0523554407201057,1.45549099535262,0.5,14
0.995998383714849,0.309910195739506,0.312220988939426,1.60579596591293,0.5,14
-0.351433575596306,0.70455997891175,-3.17067321366837,0.719670705584446,0.5,14
0.418516812018768,0.397874972122604,-0.45681069877272,1.13657882242515,0.5,14
0.706601156926718,0.382192698814972,-0.0842628436967648,1.45780366122435,0.5,14
0.589932948268692,0.366000020123162,-0.148450255678496,1.32647749469847,0.5,14
1.01083370152987,0.29974704426879,0.423297808126378,1.57917083142789,0.5,14
0.405948565497045,0.325918017499475,-0.291877443287255,1.00935621552961,0.5,14
0.828736601133559,0.230504250782684,0.296648809499994,1.28470499677985,0.5,14
0.63279603071114,0.309046194334439,0.00617227591801051,1.28468100060972,0.5,14
0.479226241427942,0.69805860910377,-0.812593818018841,1.89167444800103,0.5,14
0.393052441534201,0.375190760453683,-0.357142169967391,1.20067494870622,0.5,14
0.780013978691884,0.405643904098744,-0.0069807135271952,1.63080705259268,0.5,14
0.839457356636263,0.400144421578681,-0.0738800183854325,1.63351484665894,0.5,14
-0.274765970566537,0.379246999682756,-1.13751052719075,0.443901698613754,0.5,14
0.850408095379522,0.965799689727427,-0.498853541135235,3.96765821490348,0.5,14
-0.0913122738514788,0.33532675264588,-0.800479068412964,0.538139320537999,0.5,14
0.616332298061202,0.404983630721746,-0.317849362422041,1.42544594945797,0.5,14
0.650926961909114,0.432745504862973,-0.324710561121045,1.48682076175518,0.5,14
1.05656808610041,0.374473068824784,0.239452227591709,1.78471126211295,0.5,14
0.122744250377413,0.418036733123086,-1.01458439985878,0.784665806017352,0.5,14
0.46352920537999,0.351600111780956,-0.225226516699193,1.29233105827536,0.5,14
0.849076625652962,0.404708575036878,0.108286008191631,1.79689055000064,0.5,14
0.66094545039496,0.332572808854196,0.0592853768296678,1.4681195237735,0.5,14
0.267131999882074,0.29092487257655,-0.301473755559777,0.829857372929272,0.5,14
0.241519624392141,0.397767525744366,-0.541429995262944,1.08585836287811,0.5,14
0.233792887880379,0.361910709476833,-0.506766935751098,0.905448627688297,0.5,14
0.40984912761592,0.312663973933637,-0.241510400220091,1.12109192049098,0.5,14
0.511189343314325,0.389019006548485,-0.308191116694414,1.28214203914636,0.5,14
0.964860252255598,0.490919927870239,0.0945903635766361,2.19975780102011,0.5,14
0.319153795375034,0.301272575016305,-0.282937362464663,0.93374762390176,0.5,14
-0.326626008083482,0.622538455934034,-2.02418016807713,0.759704424869484,0.5,14
0.4836912071849,0.324260952609596,-0.10385183924445,1.23785205848722,0.5,14
0.106532602827561,0.380710892492835,-0.814543793857056,0.826637315697412,0.5,14
0.631659634069799,0.317250903320508,0.0822908409354142,1.25081167829557,0.5,14
0.36726368620024,0.289116890546808,-0.188044662498006,1.02450244388609,0.5,14
