"estimate","se","ci_lower","ci_upper","true_beta","scenario"
2.35048792183863,0.591520350865721,0.98643954668486,3.7145362969924,2,16
3.27267442330656,0.45883610626546,2.21459646487743,4.33075238173569,2,16
2.93889559819078,0.779027359452906,1.1424552858552,4.73533591052636,2,16
1.93112366952072,0.500596665580258,0.776745688623225,3.08550165041821,2,16
2.86430651683321,0.861289650082444,0.87816902213455,4.85044401153188,2,16
2.35761575250238,1.00094382386103,0.0494351555717762,4.66579634943298,2,16
3.60343106188067,0.982736891039595,1.33723572732568,5.86962639643566,2,16
1.16956312918122,0.768431955138664,-0.602444136991558,2.941570395354,2,16
0.685235535239246,1.43309012671898,-2.61947622309498,3.98994729357347,2,16
2.52835160780748,0.556216296952792,1.24571452696639,3.81098868864857,2,16
4.28178742596137,1.3777358368764,1.10472288890541,7.45885196301733,2,16
2.19957172252457,0.397168844683827,1.2836987243094,3.11544472073974,2,16
2.1865301085967,0.6759514021961,0.627783379935438,3.74527683725796,2,16
0.227476398374025,0.727792856243894,-1.45081693769645,1.9057697344445,2,16
1.63994022897243,1.31559979835719,-1.39383834631301,4.67371880425787,2,16
1.80878811551387,0.48459815148112,0.691302774286112,2.92627345674163,2,16
2.23663757522822,0.641421132103097,0.757517792191137,3.7157573582653,2,16
2.35653646127105,0.921234686112877,0.232165465601244,4.48090745694086,2,16
1.95285459263811,0.347543331592761,1.15141823282257,2.75429095245365,2,16
0.891495705324576,0.893733341761561,-1.16945707654742,2.95244848719657,2,16
1.63048359898422,0.308982484965307,0.917968710948564,2.34299848701988,2,16
2.20952085128541,0.536996590932264,0.971204492005074,3.44783721056575,2,16
2.63595900646497,0.581063756818851,1.29602358042344,3.97589443250651,2,16
1.35146623781793,0.60866346885808,-0.0521142383165147,2.75504671395238,2,16
0.07710237318197,1.34615531167551,-3.0271373421688,3.18134208853274,2,16
2.06462169645363,0.567376495736459,0.75624915106771,3.37299424183956,2,16
3.6821816976253,0.442170705193224,2.66253422298359,4.70182917226702,2,16
2.37745348690465,0.82542294582886,0.474024760530898,4.28088221327841,2,16
1.40676824103246,1.59933329158859,-2.28130094294052,5.09483742500544,2,16
2.2625300735897,0.972529126313843,0.0198738867034813,4.50518626047592,2,16
2.16569958349531,0.432717245122639,1.16785182686835,3.16354734012227,2,16
2.3064247694046,0.427702472583222,1.32014109899064,3.29270843981855,2,16
1.26442267311145,1.06667269871247,-1.1953289810289,3.7241743272518,2,16
1.69850510465662,0.52675407864796,0.483808021058762,2.91320218825448,2,16
2.93499982319958,0.756420755435431,1.19069043321122,4.67930921318794,2,16
0.80413465150703,0.783258222594914,-1.00206204872951,2.61033135174357,2,16
0.484732685564051,1.19478223486395,-2.27044008870069,3.23990545982879,2,16
